Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.5597670000000071,0.0,0.0,false,2535780.5892083496,,23.0,0.0,67.5,0.0,0.0,1.75,3.7316890710000004,0.01,0.0,121.0,0.0,-60.0,0.0,0.0,1.875,1.1376951960000001,0.01,0.0,-12.0,0.0,-15.0,0.0,0.0,1.0,2.552489973,0.01,0.0,7.0,0.0,37.5,0.0,0.0,1.875,3.559569948,0.01,0.0,1.1399999856948853,0.3799999952316284,99.52999877929688,0.01873779296875,-0.037109375,0.974853515625,30.90999984741211,0.0,-57.0,-0.01300048828125,-0.0828857421875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8385339999999997,0.0,0.0,false,2536462.8627682617,,40.0,0.0,0.0,0.0,0.0,1.375,4.582519062,0.01,0.0,109.0,0.0,0.0,-0.0,0.0,1.5,0.384521445,0.01,0.0,-23.0,0.0,-30.0,0.0,0.0,1.0,4.226073786000001,0.01,0.0,11.0,0.0,0.0,-0.0,0.0,1.375,4.569091329,0.01,0.948486231,0.9599999785423279,0.49000000953674316,99.37000274658203,0.02227783203125,-6.7138671875E-4,0.9405517578125,30.889999389648438,0.0,-18.0,-0.012237548828125,-0.085784912109375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8662890000000043,0.0,0.0,false,2537139.2488188976,,40.0,0.0,-7.5,0.0,0.0,1.625,4.771728027,0.01,0.9167479530000007,109.0,0.0,0.0,-0.0,0.0,1.75,0.202636698,0.01,-0.787353435,-23.0,0.0,-30.0,0.0,0.0,1.0,4.411620642,0.01,1.41601548,11.0,0.0,0.0,-0.0,0.0,1.75,4.7131342830000005,0.01,0.948486231,1.0099999904632568,0.5099999904632568,99.26000213623047,0.1148681640625,0.040283203125,1.04864501953125,30.889999389648438,0.0,4.0,-0.012237548828125,-0.0858612060546875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8890669999999955,0.0,0.0,false,2537806.828577052,,40.0,0.0,-15.0,0.0,0.0,1.375,4.892577624,0.01,0.9167479530000007,109.0,0.0,0.0,-0.0,0.0,1.875,0.037841793,0.01,-0.787353435,-23.0,0.0,-15.0,0.0,0.0,1.0,4.609374528,0.01,1.41601548,11.0,0.0,0.0,-0.0,0.0,0.875,4.882812,0.01,0.3247069979999999,1.0299999713897705,0.5099999904632568,99.16999816894531,0.03955078125,0.02838134765625,1.01177978515625,30.889999389648438,0.0,5.0,-0.012298583984375,-0.0863037109375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9176549999999989,0.0,0.0,false,2538467.1200314835,,31.0,0.0,-52.5,0.0,0.0,0.625,0.067138665,0.01,-4.436541051000001,115.0,0.0,22.5,-0.0,0.0,1.5,4.792479978,0.01,-0.349121058,-24.0,0.0,-7.5,0.0,0.0,0.75,4.802245602,0.01,0.36621090000000045,11.0,0.0,0.0,-0.0,0.0,0.5,0.034179684,0.01,0.3247069979999999,1.059999942779541,0.5099999904632568,99.1500015258789,-0.01922607421875,0.0897216796875,0.93560791015625,30.889999389648438,0.0,75.0,-0.012298583984375,-0.086578369140625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9419440000000031,0.0,0.0,false,2539121.5329529806,,31.0,0.0,-60.0,0.0,0.0,0.375,0.067138665,0.01,-4.436541051000001,115.0,0.0,37.5,-0.0,0.0,0.75,4.738769046,0.01,-0.349121058,-24.0,0.0,-7.5,0.0,0.0,0.625,4.932860823,0.01,-4.398699258000001,11.0,0.0,0.0,-0.0,0.0,0.25,0.052490229,0.01,-4.69970655,1.1399999856948853,0.44999998807907104,99.18000030517578,-0.05767822265625,0.0308837890625,0.876220703125,30.889999389648438,0.0,23.0,-0.0115814208984375,-0.0867156982421875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.985846000000005,0.0,0.0,false,2539768.6514555467,,31.0,0.0,-45.0,0.0,0.0,0.125,0.042724605,0.01,0.023699705999999883,115.0,0.0,52.5,-0.0,0.0,0.0,4.702147956,0.01,4.617919449,-24.0,0.0,-30.0,0.0,0.0,0.375,0.083007804,0.01,0.035906735999999946,11.0,0.0,0.0,-0.0,0.0,0.0,0.042724605,0.01,0.018310544999999998,1.159999966621399,0.41999998688697815,99.20999908447266,0.11767578125,9.1552734375E-4,1.07098388671875,30.889999389648438,0.0,-38.0,-0.010772705078125,-0.0865325927734375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0212090000000025,0.0,0.0,false,2540409.8973451327,,31.0,0.0,-15.0,0.0,0.0,0.125,0.018310545,0.01,-0.019531248000000008,115.0,0.0,22.5,-0.0,0.0,0.0,4.719237798,0.01,-0.07324217999999938,-24.0,0.0,-37.5,0.0,0.0,0.0,0.063476556,0.01,0.035906735999999946,11.0,0.0,0.0,-0.0,0.0,0.0,0.029296872,0.01,0.018310544999999998,1.1399999856948853,0.4399999976158142,99.19000244140625,0.13629150390625,-0.03179931640625,1.00225830078125,30.889999389648438,0.0,-71.0,-0.0106658935546875,-0.08673095703125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0427939999999944,0.0,0.0,false,2541043.8757373183,,30.0,0.0,-7.5,0.0,0.0,0.125,4.94384715,0.01,-0.019531248000000008,117.0,0.0,7.5,-0.0,0.0,0.0,4.744872561,0.01,-0.07324217999999938,-29.0,0.0,-30.0,0.0,0.0,0.0,0.037841793,0.01,-0.03295898100000001,11.0,0.0,0.0,-0.0,0.0,0.0,0.017089842,0.01,-0.026855465999999998,1.1399999856948853,0.49000000953674316,99.12999725341797,0.01263427734375,0.023681640625,1.02032470703125,30.889999389648438,0.0,2.0,-0.0105743408203125,-0.087432861328125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.067005999999994,0.0,0.0,false,2541671.981128366,,30.0,0.0,0.0,0.0,0.0,0.125,4.941405744,0.01,0.963134667,117.0,0.0,0.0,-0.0,0.0,0.0,4.766845215,0.01,0.03295898099999928,-29.0,0.0,-15.0,0.0,0.0,0.0,0.018310545,0.01,-0.03295898100000001,11.0,0.0,0.0,-0.0,0.0,0.0,4.938964338,0.01,-0.026855465999999998,1.1399999856948853,0.5,99.0999984741211,-0.06060791015625,0.066650390625,1.00634765625,30.889999389648438,0.0,56.0,-0.010498046875,-0.0877685546875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
