Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.5481569999999483,0.0,0.0,false,2556486.0293934266,,0.0,0.0,0.0,0.0,0.0,0.0,3.33251919,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,1.9226072250000001,0.0,1.9213865220000002,0.0,0.0,0.0,0.0,0.0,0.0,3.195800454,0.0,3.194579751,0.0,0.0,0.0,-0.0,0.0,0.0,2.470702872,0.0,2.470702872,1.3700000047683716,0.4000000059604645,78.36000061035156,-0.0206298828125,0.010498046875,0.98675537109375,34.400001525878906,0.0,-18.0,0.03985595703125,-0.01422119140625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5844679999999934,0.0,0.0,false,2556652.222489423,,0.0,0.0,0.0,0.0,0.0,3.375,3.3679195770000003,0.0,3.33251919,-8.0,0.0,0.0,-0.0,0.0,3.625,1.854247857,0.0,1.9213865220000002,0.0,0.0,0.0,0.0,0.0,4.75,3.281249664,0.0,3.194579751,0.0,0.0,0.0,-0.0,0.0,9.0,2.398681395,0.0,2.470702872,1.3700000047683716,0.4099999964237213,78.36000061035156,-0.04595947265625,0.0281982421875,0.96533203125,34.400001525878906,0.0,-5.0,0.0396881103515625,-0.0146636962890625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6068289999999688,0.0,0.0,false,2556816.5571784824,,0.0,0.0,0.0,0.0,0.0,6.25,3.542480106,0.0,0.1293945179999998,-8.0,0.0,0.0,-0.0,0.0,5.625,1.667480298,0.0,-0.14282225100000012,0.0,0.0,0.0,0.0,0.0,6.875,3.4851070650000002,0.0,0.1452636570000001,0.0,0.0,0.0,-0.0,0.0,10.125,2.102050566,0.0,-0.14282225099999968,1.3600000143051147,0.4099999964237213,78.36000061035156,-0.02435302734375,0.0262451171875,0.9541015625,34.400001525878906,0.0,-2.0,0.0397796630859375,-0.014739990234375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6322479999999632,0.0,0.0,false,2556979.023734248,,0.0,0.0,0.0,0.0,0.0,6.875,3.7414546950000003,0.0,0.1293945179999998,-8.0,0.0,0.0,-0.0,0.0,6.125,1.463622897,0.0,-0.14282225100000012,0.0,0.0,0.0,0.0,0.0,2.875,3.6877437630000003,0.0,0.1452636570000001,0.0,0.0,0.0,-0.0,0.0,1.5,1.910400195,0.0,-0.14282225099999968,1.3600000143051147,0.4099999964237213,78.36000061035156,-0.02435302734375,0.0262451171875,0.9541015625,34.400001525878906,0.0,-2.0,0.0397796630859375,-0.014739990234375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6605519999999669,0.0,0.0,false,2557139.549737287,,0.0,0.0,0.0,0.0,0.0,1.125,4.00390584,0.0,0.38940425700000025,-8.0,0.0,0.0,-0.0,0.0,0.875,1.219482297,0.0,-0.38330074199999986,0.0,0.0,0.0,0.0,0.0,0.625,3.927001551,0.0,0.3942870690000002,0.0,0.0,0.0,-0.0,0.0,0.375,1.7065427940000002,0.0,-0.4455565950000002,1.3700000047683716,0.38999998569488525,78.36000061035156,0.09173583984375,-0.02197265625,1.017333984375,34.400001525878906,0.0,-28.0,0.0400543212890625,-0.0147705078125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7079249999999884,0.0,0.0,false,2557298.2159490627,,0.0,0.0,0.0,0.0,0.0,0.5,4.410399939,0.0,0.44433589200000023,-8.0,0.0,0.0,-0.0,0.0,0.375,0.821533119,0.0,-0.4199218320000001,0.0,0.0,0.0,0.0,0.0,0.125,4.379882364,0.0,0.4394530800000003,0.0,0.0,0.0,-0.0,0.0,0.375,1.284179556,0.0,-0.34790035499999994,1.3600000143051147,0.4000000059604645,78.36000061035156,-0.02349853515625,-0.00830078125,0.93182373046875,34.400001525878906,0.0,-35.0,0.0402069091796875,-0.0152740478515625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.734960999999952,0.0,0.0,false,2557454.9431878896,,0.0,0.0,0.0,0.0,0.0,0.375,4.643554212000001,0.0,0.44433589200000023,-8.0,0.0,0.0,-0.0,0.0,0.375,0.600585876,0.0,-0.4199218320000001,0.0,0.0,0.0,0.0,0.0,0.125,4.56542922,0.0,0.4394530800000003,0.0,0.0,7.5,-0.0,0.0,0.375,1.0827635610000002,0.0,-0.34790035499999994,1.3600000143051147,0.4000000059604645,78.36000061035156,-0.02349853515625,-0.00830078125,0.93182373046875,34.400001525878906,0.0,-35.0,0.0402069091796875,-0.0152740478515625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7639049999999697,0.0,0.0,false,2557609.816838075,,0.0,0.0,0.0,0.0,0.0,0.25,4.832763177,0.0,0.4284667529999995,-8.0,0.0,0.0,-0.0,0.0,0.25,0.384521445,0.0,-0.42846675300000003,0.0,0.0,0.0,0.0,0.0,0.125,4.766845215,0.0,0.4296874559999999,0.0,0.0,15.0,-0.0,0.0,0.375,0.872802645,0.0,-0.48095698200000014,1.3799999952316284,0.4000000059604645,78.36000061035156,-0.0118408203125,0.0670166015625,0.99407958984375,34.400001525878906,0.0,38.0,0.0402374267578125,-0.015045166015625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7894339999999501,0.0,0.0,false,2557762.7573679993,,0.0,0.0,0.0,0.0,0.0,0.125,0.020751951,0.0,0.4284667529999995,-8.0,0.0,0.0,-0.0,0.0,0.0,0.20385740100000002,0.0,-0.42846675300000003,0.0,0.0,0.0,0.0,0.0,0.0,4.913329575000001,0.0,0.4296874559999999,4.0,0.0,22.5,-0.0,0.0,0.375,0.656738214,0.0,-0.48095698200000014,1.3799999952316284,0.4099999964237213,78.36000061035156,0.04180908203125,0.03759765625,0.9818115234375,34.400001525878906,0.0,20.0,0.040283203125,-0.0149078369140625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8207249999999767,0.0,0.0,false,2557913.840181632,,0.0,0.0,0.0,0.0,0.0,0.125,0.120849597,0.0,0.19409177700000058,-8.0,0.0,0.0,-0.0,0.0,0.0,0.047607417,0.0,-0.24658200600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.068359368,0.0,0.23071286699999938,4.0,0.0,22.5,-0.0,0.0,0.375,0.435790971,0.0,-0.24169919399999995,1.3799999952316284,0.4000000059604645,78.36000061035156,0.05718994140625,0.0166015625,1.0281982421875,34.400001525878906,0.0,2.0,0.04046630859375,-0.0147705078125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
