Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.45358799999998883,0.0,0.0,false,3329060.400610066,,0.0,0.0,0.0,0.0,0.0,0.0,1.8408201240000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.767333701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020995682000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4291989700000003,0.0,0.0,1.1200000047683716,0.5299999713897705,-0.10000000149011612,-0.0635986328125,0.03662109375,0.98638916015625,31.280000686645508,0.0,-72.0,0.007720947265625,-0.0032501220703125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.49186999999999537,0.0,0.0,false,3330280.926829268,,0.0,0.0,0.0,0.0,0.0,0.0,1.8395994210000002,0.0,0.0035994210000005467,0.0,0.0,0.0,-0.0,0.0,0.0,2.75878878,0.0,0.06611299799999992,0.0,0.0,0.0,0.0,0.0,0.0,4.022216385,0.0,4.944995682,0.0,0.0,0.0,-0.0,0.0,0.0,2.4291989700000003,0.0,4.9054782669999994,1.1200000047683716,0.5299999713897705,-0.10999999940395355,-0.0665283203125,0.0452880859375,0.9906005859375,31.280000686645508,0.0,-75.0,0.0063323974609375,-0.0032196044921875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5153819999999978,0.0,0.0,false,3331478.7932960894,,0.0,0.0,0.0,0.0,0.0,0.0,1.8408201240000002,0.0,0.0035994210000005467,0.0,0.0,0.0,-0.0,0.0,0.0,2.767333701,0.0,0.06611299799999992,0.0,0.0,0.0,0.0,0.0,0.0,4.019774979,0.0,4.944995682,0.0,0.0,0.0,-0.0,0.0,0.0,2.4279782670000003,0.0,0.0,1.1200000047683716,0.5299999713897705,-0.10999999940395355,-0.058349609375,0.0592041015625,0.99249267578125,31.280000686645508,0.0,-67.0,0.004547119140625,-0.003021240234375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5473099999999976,0.0,0.0,false,3332654.0345177664,,0.0,0.0,0.0,0.0,0.0,0.0,1.8408201240000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.767333701,0.0,0.0012207029999999897,0.0,0.0,0.0,0.0,0.0,0.0,4.020995682000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4291989700000003,0.0,0.0,1.1200000047683716,0.5299999713897705,-0.10000000149011612,-0.03802490234375,0.06341552734375,0.97882080078125,31.280000686645508,0.0,-47.0,0.0024261474609375,-0.002593994140625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5722669999999925,0.0,0.0,false,3333817.375951294,,0.0,0.0,0.0,0.0,0.0,0.0,1.8395994210000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.767333701,0.0,-0.0012207029999999897,0.0,0.0,0.0,0.0,0.0,0.0,4.020995682000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4279782670000003,0.0,0.0,1.1299999952316284,0.5199999809265137,-0.10000000149011612,-0.0205078125,0.058349609375,0.99407958984375,31.290000915527344,0.0,-29.0,7.62939453125E-5,-0.001922607421875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6048139999999985,0.0,0.0,false,3334958.15010142,,0.0,0.0,0.0,0.0,0.0,0.0,1.8395994210000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.767333701,0.0,-0.0012207029999999897,0.0,0.0,0.0,0.0,0.0,0.0,4.019774979,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4279782670000003,0.0,0.0,1.1299999952316284,0.5199999809265137,-0.10000000149011612,-0.0010986328125,0.0540771484375,1.00213623046875,31.290000915527344,0.0,-10.0,-0.00238037109375,-0.00103759765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6445139999999956,0.0,0.0,false,3336076.3831728334,,0.0,0.0,0.0,0.0,0.0,0.0,1.8395994210000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.767333701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020995682000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4291989700000003,0.0,0.0,1.1299999952316284,0.5199999809265137,-0.10000000149011612,0.02337646484375,0.0491943359375,1.00384521484375,31.290000915527344,0.0,14.0,-0.00238037109375,0.0,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6691630000000005,0.0,0.0,false,3337182.8004052686,,0.0,0.0,0.0,0.0,0.0,0.0,1.8408201240000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.762450889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020995682000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4291989700000003,0.0,0.0,1.1299999952316284,0.5099999904632568,-0.10000000149011612,0.0391845703125,0.0439453125,1.0087890625,31.290000915527344,0.0,30.0,-0.0023040771484375,0.0012054443359375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7009259999999922,0.0,0.0,false,3338266.742278481,,0.0,0.0,0.0,0.0,0.0,0.0,1.8408201240000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.7490231560000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020995682000001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4279782670000003,0.0,0.0,1.1299999952316284,0.5099999904632568,-0.10000000149011612,0.04913330078125,0.0413818359375,1.00274658203125,31.290000915527344,0.0,40.0,-0.0020294189453125,0.0025482177734375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7313649999999907,0.0,0.0,false,3339328.24291498,,0.0,0.0,0.0,0.0,0.0,0.0,1.8408201240000002,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.7380368290000003,0.0,-0.019531247999999835,0.0,0.0,0.0,0.0,0.0,0.0,4.022216385,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4279782670000003,0.0,0.0,1.1299999952316284,0.5099999904632568,-0.10000000149011612,0.05810546875,0.02252197265625,1.01025390625,31.290000915527344,0.0,48.0,-0.001556396484375,0.0039825439453125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
