Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.7920299999999988,0.0,0.0,false,2506950.8678537956,,81.0,0.0,0.0,0.0,0.0,0.125,1.8164060640000002,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,2.6867673030000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,2.448730218,0.0,0.0,1.090000033378601,0.44999998807907104,105.31999969482422,-0.00469970703125,0.06341552734375,0.9979248046875,29.84000015258789,0.0,46.0,0.030914306640625,-0.04833984375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0149029999999912,0.0,0.0,false,2507657.258160237,,81.0,0.0,0.0,0.0,0.0,0.125,1.8176267670000001,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.447509515,0.0,0.0,1.1100000143051147,0.44999998807907104,105.31999969482422,0.02960205078125,-0.04534912109375,1.01605224609375,29.84000015258789,0.0,-68.0,0.029205322265625,-0.0482025146484375,Waiting,0.0,0.0,0.0,0.0,0.0,-1640.0,0.0,0.0,
1.0375780000000085,0.0,0.0,false,2508359.108057464,,81.0,0.0,0.0,0.0,0.0,0.125,1.8164060640000002,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.447509515,0.0,0.0,1.100000023841858,0.44999998807907104,105.31999969482422,-0.005859375,-0.02130126953125,1.01763916015625,29.84000015258789,0.0,-35.0,0.02850341796875,-0.0481719970703125,Waiting,-12.700000000000001,38.375,0.0,0.0,0.0,-1640.0,0.0,0.0,
1.0606140000000015,0.0,0.0,false,2509056.419672131,,81.0,0.0,0.0,0.0,0.0,0.125,1.8176267670000001,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.447509515,0.0,0.0,1.100000023841858,0.4399999976158142,105.31999969482422,0.0201416015625,0.05084228515625,0.999755859375,29.84000015258789,0.0,27.0,0.028106689453125,-0.0481414794921875,Waiting,-12.700000000000001,63.0,0.0,0.0,-15.0,-1640.0,0.0,0.0,
1.0880540000000036,0.0,0.0,false,2509747.0334061817,,81.0,0.0,0.0,0.0,0.0,0.125,1.8176267670000001,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6916501150000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.005126543,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.447509515,0.0,0.0,1.1100000143051147,0.46000000834465027,105.31999969482422,-0.04620361328125,0.0338134765625,1.01983642578125,29.809999465942383,0.0,27.0,0.0274505615234375,-0.0480804443359375,Waiting,-10.5,78.0,-10.0,-3.0,-45.0,-1640.0,0.0,0.0,
1.112149000000005,0.0,0.0,false,2510433.113781801,,81.0,0.0,0.0,0.0,0.0,0.125,1.8164060640000002,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.448730218,0.0,0.0,1.100000023841858,0.4399999976158142,105.33000183105469,0.0933837890625,0.02154541015625,1.029541015625,29.809999465942383,0.0,29.0,0.0267181396484375,-0.04815673828125,Waiting,-10.5,75.875,-10.0,-3.0,-142.5,-1640.0,0.0,0.0,
1.1584770000000135,0.0,0.0,false,2511114.662921348,,81.0,0.0,0.0,0.0,0.0,0.125,1.8164060640000002,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.448730218,0.0,0.0,1.100000023841858,0.44999998807907104,105.31999969482422,-0.07745361328125,-0.02386474609375,0.97247314453125,29.809999465942383,0.0,-18.0,0.0265045166015625,-0.04840087890625,Waiting,-10.5,74.875,-10.0,-3.0,-210.0,-1640.0,0.0,0.0,
1.179252999999997,0.0,0.0,false,2511791.6829458573,,81.0,0.0,0.0,0.0,0.0,0.125,1.8176267670000001,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.447509515,0.0,0.0,1.090000033378601,0.46000000834465027,105.31999969482422,-0.0343017578125,-8.544921875E-4,1.02911376953125,29.809999465942383,0.0,-29.0,0.0264892578125,-0.048370361328125,Waiting,-10.5,72.125,-10.0,-48.0,-360.0,-1640.0,0.0,0.0,
1.2119429999999993,0.0,0.0,false,2512462.015600624,,81.0,0.0,0.0,0.0,0.0,0.125,1.8164060640000002,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.448730218,0.0,0.0,1.090000033378601,0.4399999976158142,105.33000183105469,0.05914306640625,0.02972412109375,1.02117919921875,29.809999465942383,0.0,-3.0,0.0264434814453125,-0.048431396484375,Waiting,-10.55,70.875,-81.0,-48.0,-442.5,-1640.0,0.0,0.0,
1.2347799999999989,0.0,0.0,false,2513127.8240524097,,81.0,0.0,0.0,0.0,0.0,0.125,1.8164060640000002,0.0,0.0,168.0,0.0,0.0,-0.0,0.0,0.0,2.6855466000000003,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,4.006347246,0.0,0.0,-45.0,0.0,0.0,-0.0,0.0,0.0,2.447509515,0.0,0.0,1.090000033378601,0.46000000834465027,105.31999969482422,-0.02069091796875,-0.0137939453125,1.04949951171875,29.809999465942383,0.0,-25.0,0.0264434814453125,-0.04864501953125,Waiting,-10.55,69.75,-81.0,-48.0,-517.5,-1640.0,0.0,0.0,
