Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.14059999999997672,0.0,0.0,false,2925821.3206315064,,0.0,0.0,0.0,0.0,0.0,7.5,2.503661853,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94384715,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.013427733,0.0,0.0,1.3899999856948853,0.38999998569488525,77.79000091552734,0.01373291015625,0.0419921875,0.98388671875,34.720001220703125,0.0,19.0,0.0396881103515625,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2922639999999665,0.0,0.0,false,2925904.815856188,,0.0,0.0,0.0,0.0,0.0,0.0,1.4746092240000002,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941405744,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.399999976158142,0.3799999952316284,77.79000091552734,-0.00347900390625,0.0201416015625,0.99945068359375,34.720001220703125,0.0,-6.0,0.0396881103515625,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.45057400000002235,0.0,0.0,false,2925979.14714807,,0.0,0.0,0.0,0.0,0.0,0.5,1.730956854,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941405744,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.3899999856948853,0.38999998569488525,77.79000091552734,0.00177001953125,0.014892578125,0.98944091796875,34.70000076293945,0.0,-10.0,0.0397186279296875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6163079999999609,0.0,0.0,false,2926044.2273774776,,0.0,0.0,0.0,0.0,0.0,0.25,2.3266599180000003,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94384715,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.3899999856948853,0.4000000059604645,77.79000091552734,0.0078125,0.02142333984375,0.98956298828125,34.70000076293945,0.0,-2.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.776685999999987,0.0,0.0,false,2926100.145792526,,0.0,0.0,0.0,0.0,0.0,0.125,2.192382588,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941405744,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.013427733,0.0,0.0,1.399999976158142,0.38999998569488525,77.79000091552734,0.00323486328125,0.0177001953125,0.98980712890625,34.70000076293945,0.0,-7.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9450559999999824,0.0,0.0,false,2926146.824794531,,0.0,0.0,0.0,0.0,0.0,0.125,1.8896482440000002,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942626447,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.010986327,0.0,0.0,1.3899999856948853,0.38999998569488525,77.79000091552734,-9.765625E-4,0.02825927734375,0.99725341796875,34.709999084472656,0.0,2.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.100746999999974,0.0,0.0,false,2926184.2654479817,,0.0,0.0,0.0,0.0,0.0,0.125,1.8444822330000001,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940185041,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.010986327,0.0,0.0,1.3899999856948853,0.38999998569488525,77.80000305175781,0.01116943359375,0.02532958984375,0.99493408203125,34.709999084472656,0.0,1.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2669890000000597,0.0,0.0,false,2926212.5474654376,,0.0,0.0,0.0,0.0,0.0,0.125,2.091064239,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.672118867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942626447,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.399999976158142,0.3799999952316284,77.80000305175781,0.00830078125,0.021728515625,1.0006103515625,34.709999084472656,0.0,-4.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.4405829999999842,0.0,0.0,false,2926304.000921624,,0.0,0.0,0.0,0.0,0.0,0.125,2.125243923,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940185041,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.399999976158142,0.3799999952316284,77.80000305175781,0.006103515625,0.0244140625,1.00848388671875,34.72999954223633,0.0,0.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6010529999999563,0.0,0.0,false,2926387.3502803165,,0.0,0.0,0.0,0.0,0.0,0.125,2.023925574,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942626447,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.013427733,0.0,0.0,1.399999976158142,0.3799999952316284,77.80000305175781,0.006103515625,0.02276611328125,1.0009765625,34.72999954223633,0.0,-1.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7610430000000634,0.0,0.0,false,2926461.413201244,,0.0,0.0,0.0,0.0,0.0,0.125,1.981200969,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.672118867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.942626447,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.010986327,0.0,0.0,1.399999976158142,0.3799999952316284,77.80000305175781,0.00640869140625,0.023193359375,0.9996337890625,34.72999954223633,0.0,-1.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.9189860000000336,0.0,0.0,false,2926526.1025956073,,0.0,0.0,0.0,0.0,0.0,0.125,1.979980266,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.672118867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940185041,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.3899999856948853,0.3799999952316284,77.80000305175781,0.00726318359375,0.023193359375,0.9989013671875,34.7599983215332,0.0,-1.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0898129999999657,0.0,0.0,false,2926581.5076982146,,0.0,0.0,0.0,0.0,0.0,0.125,2.022704871,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.672118867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940185041,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.3899999856948853,0.3799999952316284,77.80000305175781,0.00811767578125,0.0218505859375,0.99591064453125,34.7599983215332,0.0,-2.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.2447630000000354,0.0,0.0,false,2926627.5509483223,,0.0,0.0,0.0,0.0,0.0,0.0,2.03857401,0.0,0.0,-8.0,0.0,0.0,-0.0,0.0,0.0,2.670898164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940185041,0.0,0.0,3.0,0.0,0.0,-0.0,0.0,0.0,0.01220703,0.0,0.0,1.3899999856948853,0.3799999952316284,77.80999755859375,0.00738525390625,0.02349853515625,0.99737548828125,34.7599983215332,0.0,0.0,0.03973388671875,-0.0330963134765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
