Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.9084739999999875,0.0,0.0,false,2378043.749302585,,-58.0,0.0,0.0,0.0,0.0,0.0,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.457275139,0.0,0.0,1.2400000095367432,0.47999998927116394,112.77999877929688,-0.079345703125,-0.0159912109375,0.96966552734375,30.549999237060547,0.0,0.0,0.080078125,-0.05621337890625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.2261820000000008,0.0,0.0,false,2378963.4168836,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.2400000095367432,0.47999998927116394,112.77999877929688,0.0062255859375,0.022216796875,1.01971435546875,30.549999237060547,0.0,0.0,0.080078125,-0.0712890625,Waiting,-12.700000000000001,0.0,0.0,0.0,0.0,-1640.0,0.0,0.0,
1.2451329999999872,0.0,0.0,false,2379876.9362335005,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.2400000095367432,0.4699999988079071,112.77999877929688,0.044677734375,0.05096435546875,0.95989990234375,30.549999237060547,0.0,31.0,0.080108642578125,-0.0721893310546875,Waiting,-12.700000000000001,25.875,0.0,0.0,0.0,-1640.0,0.0,0.0,
1.2681209999999992,0.0,0.0,false,2380784.313754647,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9965816220000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.25,0.46000000834465027,112.77999877929688,0.10028076171875,0.0831298828125,1.021728515625,30.549999237060547,0.0,20.0,0.080169677734375,-0.0727996826171875,Waiting,-12.700000000000001,51.375,0.0,0.0,-7.5,-1640.0,0.0,0.0,
1.2919669999999897,0.0,0.0,false,2381685.5528712138,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9941402160000004,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.456054436,0.0,0.0,1.2599999904632568,0.44999998807907104,112.77999877929688,0.03759765625,0.06207275390625,1.013427734375,30.549999237060547,0.0,25.0,0.0803375244140625,-0.07440185546875,Waiting,-12.700000000000001,77.125,0.0,0.0,-22.5,-1640.0,0.0,0.0,
1.3325099999999948,0.0,0.0,false,2382574.52991453,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6940915210000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.2599999904632568,0.4699999988079071,112.77999877929688,-0.02789306640625,-0.00823974609375,0.9876708984375,30.549999237060547,0.0,-13.0,0.0805206298828125,-0.076080322265625,Waiting,-10.65,77.875,-19.0,-8.0,-105.0,-1640.0,0.0,0.0,
1.3621869999999907,0.0,0.0,false,2383457.377670444,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.456054436,0.0,0.0,1.2699999809265137,0.4699999988079071,112.77999877929688,0.02471923828125,0.00146484375,1.02227783203125,30.549999237060547,0.0,-25.0,0.080718994140625,-0.0776519775390625,Waiting,-10.65,76.5,-19.0,-8.0,-165.0,-1640.0,0.0,0.0,
1.3803879999999917,0.0,0.0,false,2384334.0995542346,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.2599999904632568,0.46000000834465027,112.77999877929688,0.0240478515625,0.08526611328125,1.00018310546875,30.549999237060547,0.0,52.0,0.080841064453125,-0.078460693359375,Waiting,-10.65,75.0,-19.0,-8.0,-240.0,-1640.0,0.0,0.0,
1.3989649999999965,0.0,0.0,false,2385204.6989786443,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9965816220000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.2599999904632568,0.46000000834465027,112.7699966430664,-0.013427734375,0.042724609375,0.9595947265625,30.56999969482422,0.0,28.0,0.081146240234375,-0.080169677734375,Waiting,-10.65,73.5,-19.0,-8.0,-315.0,-1640.0,0.0,0.0,
1.4229719999999944,0.0,0.0,false,2386069.17935388,,-58.0,0.0,0.0,0.0,0.0,0.125,1.8457029360000001,0.0,0.0,151.0,0.0,0.0,-0.0,0.0,0.0,2.6953122240000003,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,3.9953609190000003,0.0,0.0,7.0,0.0,0.0,-0.0,0.0,0.0,2.457275139,0.0,0.0,1.2699999809265137,0.46000000834465027,112.7699966430664,-0.01544189453125,0.07415771484375,0.95379638671875,30.56999969482422,0.0,57.0,0.0813751220703125,-0.080169677734375,Waiting,-10.65,72.125,-19.0,-8.0,-397.5,-1640.0,0.0,0.0,
