Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.24145199999999023,0.0,0.0,false,4548011.0309607405,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,-0.0012207029999995456,0.0,0.0,0.0,0.0,0.0,0.0,4.112548407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4877927140000002,0.0,0.0,1.149999976158142,0.49000000953674316,-11.949999809265137,-0.019287109375,0.055908203125,0.967529296875,29.8799991607666,0.0,-34.0,-0.1388397216796875,0.06524658203125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3117949999999837,0.0,0.0,false,4548018.425635134,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111327704,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.149999976158142,0.49000000953674316,-11.949999809265137,-0.016357421875,0.0631103515625,0.97772216796875,29.8799991607666,0.0,-33.0,-0.1396331787109375,0.065765380859375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3693549999999814,0.0,0.0,false,4548021.259462564,,0.0,0.0,0.0,0.0,0.0,0.0,1.74560529,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111327704,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4877927140000002,0.0,0.0,1.159999966621399,0.47999998927116394,-11.949999809265137,0.02392578125,0.02001953125,1.02734375,29.8799991607666,0.0,15.0,-0.140625,0.0662689208984375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41441499999997905,0.0,0.0,false,4548019.533316313,,0.0,0.0,0.0,0.0,0.0,0.0,1.743163884,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112548407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.159999966621399,0.4699999988079071,-11.949999809265137,0.04144287109375,-0.023193359375,1.0489501953125,29.899999618530273,0.0,41.0,-0.1416473388671875,0.0660858154296875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4605449999999837,0.0,0.0,false,4548013.248069436,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112548407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.1699999570846558,0.47999998927116394,-11.949999809265137,0.0330810546875,-0.0068359375,1.0078125,29.899999618530273,0.0,29.0,-0.141876220703125,0.0655364990234375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5105910000000149,0.0,0.0,false,4548002.404594767,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.596191038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112548407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4877927140000002,0.0,0.0,1.159999966621399,0.47999998927116394,-11.949999809265137,-0.01568603515625,0.02008056640625,0.96868896484375,29.899999618530273,0.0,-23.0,-0.1418304443359375,0.0652923583984375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5589720000000088,0.0,0.0,false,4547987.003764916,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0012207029999995456,0.0,0.0,0.0,0.0,0.0,0.0,4.110107001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.159999966621399,0.47999998927116394,-11.949999809265137,-0.03375244140625,0.05157470703125,0.966796875,29.899999618530273,0.0,-47.0,-0.14208984375,0.0654449462890625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6096389999999665,0.0,0.0,false,4547967.046452272,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,-0.0012207029999995456,0.0,0.0,0.0,0.0,0.0,0.0,4.112548407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.159999966621399,0.4699999988079071,-11.949999809265137,0.00946044921875,0.025390625,1.008544921875,29.899999618530273,0.0,0.0,-0.14324951171875,0.06610107421875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6546059999999707,0.0,0.0,false,4547942.5335289985,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112548407,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.1699999570846558,0.4699999988079071,-11.949999809265137,0.03216552734375,-0.0147705078125,1.03240966796875,29.899999618530273,0.0,30.0,-0.1440887451171875,0.066070556640625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7057469999999739,0.0,0.0,false,4547913.465867041,,0.0,0.0,0.0,0.0,0.0,0.0,1.744384587,0.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,3.594970335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110107001,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2.4865720110000002,0.0,0.0,1.1699999570846558,0.4699999988079071,-11.949999809265137,0.04693603515625,-0.00701904296875,1.031494140625,29.899999618530273,0.0,43.0,-0.1444244384765625,0.0657501220703125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
