Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.14830199999999605,0.0,0.0,false,2816845.794871795,,3185.0,0.125,0.0,-115.74803106486797,0.0,0.125,1.796874816,0.5533560492066895,0.0,-3127.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.6855466000000003,4.397316058113635,0.0,3140.0,0.0,0.0,-115.74803106486797,0.0,0.0,3.9965816220000003,4.401758689006861,0.0,-3264.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.512206774,0.5515167311543324,0.0,0.8600000143051147,0.800000011920929,104.26000213623047,0.0108642578125,0.02490234375,1.00946044921875,30.56999969482422,0.0,10.0,-0.26666259765625,-0.270263671875,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.18129199999998674,0.0,0.0,false,2817456.844042728,,3185.0,0.125,0.0,-115.74803106486797,0.0,1.75,1.822509579,0.5533560492066895,0.0,-3127.0,0.0,0.0,-115.74803106486797,0.0,0.625,2.663573946,4.397316058113635,0.0,3140.0,0.0,0.0,-115.74803106486797,0.0,0.625,3.9916988100000004,4.401758689006861,0.0,-3264.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.510986071,0.5515167311543324,0.0,0.8799999952316284,0.800000011920929,104.26000213623047,0.00933837890625,0.02386474609375,0.99737548828125,30.56999969482422,0.0,9.0,-0.26666259765625,-0.270263671875,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.21670499999998719,0.0,0.0,false,2818060.467959251,,3185.0,0.0,0.0,-115.74803106486797,0.0,2.625,1.9726560480000002,0.5533560492066895,0.0,-3127.0,0.0,0.0,-115.74803106486797,0.0,2.0,2.512206774,4.397316058113635,0.0,3140.0,0.0,0.0,-115.74803106486797,0.0,1.75,3.868407807,4.401758689006861,0.0,-3264.0,0.0,0.0,-115.74803106486797,0.0,1.75,2.5939938750000002,0.5515167311543324,0.0,0.8899999856948853,0.800000011920929,104.26000213623047,0.011962890625,0.02069091796875,0.99237060546875,30.56999969482422,0.0,5.0,-0.26666259765625,-0.270263671875,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.2548429999999935,0.0,0.0,false,2818649.8229012648,,3185.0,0.0,-7.5,-115.74803106486797,0.0,1.375,2.133788844,0.5533560492066895,0.16601560800000037,-3127.0,0.0,0.0,-115.74803106486797,0.0,1.375,2.3706052260000003,4.397316058113635,-0.1672363110000008,3140.0,0.0,0.0,-115.74803106486797,0.0,1.25,3.7414546950000003,4.401758689006861,-0.15014646900000006,-3264.0,0.0,0.0,-115.74803106486797,0.0,2.0,2.718505581,0.5515167311543324,0.09521483400000008,0.8899999856948853,0.7900000214576721,104.26000213623047,0.01739501953125,0.05706787109375,1.01971435546875,30.56999969482422,0.0,39.0,-0.2666473388671875,-0.270263671875,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.2923669999999984,0.0,0.0,false,2819231.7608409985,,3185.0,0.125,-15.0,-115.74803106486797,0.0,0.5,2.280273204,0.5533560492066895,0.17211912299999987,-3127.0,0.0,0.0,-115.74803106486797,0.0,0.125,2.236327896,4.397316058113635,-0.1477050629999992,3140.0,0.0,0.0,-115.74803106486797,0.0,0.125,3.5852047110000003,4.401758689006861,-0.15258787500000004,-3264.0,0.0,-7.5,-115.74803106486797,0.0,0.25,2.863769238,0.5515167311543324,0.14892576600000007,0.9300000071525574,0.75,104.2699966430664,-0.0128173828125,0.04608154296875,1.06622314453125,30.56999969482422,0.0,34.0,-0.2664794921875,-0.2703704833984375,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.32941599999999743,0.0,0.0,false,2819806.3064542618,,3179.0,0.125,-22.5,-115.74803106486797,0.0,0.375,2.395019286,0.5533560492066895,0.0,-3127.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.143554468,4.397316058113635,0.0,3140.0,0.0,0.0,-115.74803106486797,0.0,0.0,3.489989877,4.401758689006861,0.0,-3269.0,0.0,-22.5,-115.74803106486797,0.0,0.25,2.989501647,0.5515167311543324,0.0,0.949999988079071,0.75,104.30000305175781,-0.0029296875,0.009521484375,0.9462890625,30.56999969482422,0.0,-2.0,-0.26617431640625,-0.270416259765625,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.3686609999999928,0.0,0.0,false,2820373.4633825943,,3179.0,0.125,-30.0,-115.74803106486797,0.0,0.375,2.4243161580000003,0.5533560492066895,0.0,-3127.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.138671656,4.397316058113635,0.0,3140.0,0.0,0.0,-115.74803106486797,0.0,0.0,3.463134411,4.401758689006861,0.0,-3269.0,0.0,-37.5,-115.74803106486797,0.0,0.25,3.020019222,0.5515167311543324,0.0,0.9700000286102295,0.7200000286102295,104.33999633789062,0.02838134765625,0.033203125,1.0018310546875,30.56999969482422,0.0,11.0,-0.2660064697265625,-0.270416259765625,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.40699199999999836,0.0,0.0,false,2820926.708914792,,3179.0,0.125,-37.5,-115.74803106486797,0.0,0.125,2.419433346,0.5533560492066895,0.008544920999999484,-3127.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.139892359,4.397316058113635,0.0012207030000004337,3140.0,0.0,0.0,-115.74803106486797,0.0,0.0,3.4680172230000004,4.401758689006861,-0.01586913899999942,-3269.0,0.0,-22.5,-115.74803106486797,0.0,0.0,3.016357113,0.5515167311543324,0.024414060000000237,0.9700000286102295,0.7300000190734863,104.38999938964844,0.0341796875,0.00177001953125,1.020263671875,30.56999969482422,0.0,-20.0,-0.2660369873046875,-0.270416259765625,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.4482699999999895,0.0,0.0,false,2821472.5751805645,,3172.0,0.125,-45.0,-115.74803106486797,0.0,0.125,2.40478491,0.5533560492066895,-0.006103515000000392,-3127.0,0.125,0.0,-115.74803106486797,0.0,0.0,2.152099389,4.397316058113635,0.004882811999999959,3140.0,0.125,0.0,-115.74803106486797,0.0,0.0,3.488769174,4.401758689006861,0.006103514999999504,-3270.0,0.0,0.0,-115.74803106486797,0.0,0.0,3.0065914890000003,0.5515167311543324,0.0,0.9700000286102295,0.7699999809265137,104.4000015258789,0.03350830078125,0.03131103515625,0.9827880859375,30.56999969482422,0.0,9.0,-0.266143798828125,-0.2705078125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.48749199999999837,0.0,0.0,false,2822011.0461184965,,3172.0,0.125,-45.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,0.125,0.0,-115.74803106486797,0.0,0.0,2.1740720430000002,4.397316058113635,0.0,3140.0,0.125,0.0,-115.74803106486797,0.0,0.0,3.498534798,4.401758689006861,0.0,-3270.0,0.0,0.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,0.9900000095367432,0.7799999713897705,104.38999938964844,0.01318359375,0.03924560546875,1.0057373046875,30.56999969482422,0.0,21.0,-0.26611328125,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.5233889999999956,0.0,0.0,false,2822542.1450607153,,3172.0,0.125,-30.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,0.25,0.0,-115.74803106486797,0.0,0.0,2.1667478250000003,4.397316058113635,0.0,3140.0,0.125,0.0,-115.74803106486797,0.0,0.0,3.502196907,4.401758689006861,0.0,-3270.0,0.125,0.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.0199999809265137,0.7599999904632568,104.37000274658203,0.00775146484375,0.02972412109375,1.00689697265625,30.559999465942383,0.0,12.0,-0.2659149169921875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.565188999999984,0.0,0.0,false,2823058.996554553,,3167.0,0.125,-22.5,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,0.5,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3140.0,0.125,0.0,-115.74803106486797,0.0,0.0,3.508300422,4.401758689006861,0.0,-3272.0,0.125,-7.5,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.0299999713897705,0.75,104.37000274658203,0.0113525390625,0.01220703125,1.01025390625,30.559999465942383,0.0,-5.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.6029409999999916,0.0,0.0,false,2823568.4855643045,,3167.0,0.125,-22.5,-115.74803106486797,0.0,0.125,2.401122801,0.5533560492066895,0.0,-3127.0,0.5,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.004882811999999959,3140.0,0.375,0.0,-115.74803106486797,0.0,0.0,3.499755501,4.401758689006861,0.003662109000000413,-3272.0,0.25,-15.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.0399999618530273,0.7400000095367432,104.41999816894531,0.00543212890625,0.0233154296875,1.01263427734375,30.559999465942383,0.0,6.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.6413569999999891,0.0,0.0,false,2824070.9516155487,,3167.0,0.125,-37.5,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,0.625,0.0,-115.74803106486797,0.0,0.0,2.177734152,4.397316058113635,0.0,3140.0,0.125,-30.0,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3272.0,0.375,-15.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.0399999618530273,0.7400000095367432,104.44999694824219,0.01824951171875,0.02789306640625,0.9896240234375,30.559999465942383,0.0,8.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.6734059999999882,0.0,0.0,false,2824566.0623155134,,3158.0,0.125,-45.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,0.75,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3124.0,0.125,-60.0,-115.74803106486797,0.0,0.0,3.508300422,4.401758689006861,0.0,-3275.0,0.5,-15.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.059999942779541,0.7300000190734863,104.48999786376953,-5.4931640625E-4,0.0240478515625,1.00018310546875,30.559999465942383,0.0,8.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.7118199999999779,0.0,0.0,false,2825053.821282177,,3158.0,0.125,-45.0,-115.74803106486797,0.0,0.125,2.401122801,0.5533560492066895,0.0,-3127.0,0.75,0.0,-115.74803106486797,0.0,0.0,2.177734152,4.397316058113635,0.0,3124.0,0.125,-105.0,-115.74803106486797,0.0,0.0,3.508300422,4.401758689006861,0.0,-3275.0,0.5,-15.0,-115.74803106486797,0.0,0.0,2.9968258650000004,0.5515167311543324,0.0,1.0800000429153442,0.7099999785423279,104.52999877929688,-0.0032958984375,0.02203369140625,1.01776123046875,30.559999465942383,0.0,6.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.7528889999999956,0.0,0.0,false,2825527.379672131,,3158.0,0.125,-37.5,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,0.875,0.0,-115.74803106486797,0.0,0.0,2.177734152,4.397316058113635,0.0,3124.0,0.375,-90.0,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0012207029999995456,-3275.0,0.5,-15.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.0800000429153442,0.7200000286102295,104.55999755859375,0.02093505859375,0.01611328125,1.00390625,30.559999465942383,0.0,-4.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.7915270000000019,0.0,0.0,false,2825993.9314866415,,3158.0,0.25,-22.5,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0012207030000004337,-3127.0,1.125,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3122.0,0.625,-30.0,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3277.0,0.5,-7.5,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.0800000429153442,0.7300000190734863,104.58000183105469,0.02294921875,0.01153564453125,0.99676513671875,30.559999465942383,0.0,-9.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.8372479999999923,0.0,0.0,false,2826453.144542773,,3156.0,0.375,-7.5,-115.74803106486797,0.0,0.125,2.401122801,0.5533560492066895,0.0,-3127.0,1.25,0.0,-115.74803106486797,0.0,0.0,2.177734152,4.397316058113635,0.0,3122.0,0.875,0.0,-115.74803106486797,0.0,0.0,3.508300422,4.401758689006861,0.0,-3277.0,0.625,-7.5,-115.74803106486797,0.0,0.0,2.9956051620000004,0.5515167311543324,0.0,1.0800000429153442,0.7300000190734863,104.5999984741211,-0.002685546875,0.03375244140625,1.000732421875,30.559999465942383,0.0,18.0,-0.2657928466796875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.8677649999999849,0.0,0.0,false,2826905.0224479763,,3156.0,0.375,0.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3127.0,1.25,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3122.0,1.0,-7.5,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3277.0,0.75,-7.5,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.1200000047683716,0.6899999976158142,104.62999725341797,0.0023193359375,0.032958984375,1.00201416015625,30.559999465942383,0.0,15.0,-0.2657318115234375,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.9086079999999783,0.0,0.0,false,2827342.720838794,,3156.0,0.5,0.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0012207030000004337,-3127.0,1.375,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3122.0,1.0,-7.5,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3278.0,0.875,-7.5,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,-0.0012207029999999897,1.1299999952316284,0.6899999976158142,104.6500015258789,0.01336669921875,0.02130126953125,1.01470947265625,30.559999465942383,0.0,0.0,-0.2656707763671875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.9477819999999774,0.0,0.0,false,2827773.0935298936,,3155.0,0.75,-7.5,-115.74803106486797,0.0,0.125,2.401122801,0.5533560492066895,0.0,-3127.0,1.5,0.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3119.0,1.125,-15.0,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0012207029999995456,-3278.0,1.0,0.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.1200000047683716,0.699999988079071,104.69999694824219,0.0250244140625,0.0172119140625,1.00714111328125,30.559999465942383,0.0,-5.0,-0.2656707763671875,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
0.9858399999999965,0.0,0.0,false,2828196.144120537,,3155.0,0.75,-22.5,-115.74803106486797,0.0,0.125,2.397460692,0.5533560492066895,0.0,-3127.0,1.625,0.0,-115.74803106486797,0.0,0.0,2.177734152,4.397316058113635,0.0,3119.0,1.125,-7.5,-115.74803106486797,0.0,0.0,3.509521125,4.401758689006861,0.0,-3278.0,1.0,-7.5,-115.74803106486797,0.0,0.0,2.9968258650000004,0.5515167311543324,0.0,1.1299999952316284,0.7200000286102295,104.73999786376953,0.03082275390625,0.02532958984375,1.0072021484375,30.559999465942383,0.0,0.0,-0.2656707763671875,-0.270660400390625,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
1.0263969999999971,0.0,0.0,false,2828611.8762076306,,3155.0,0.5,-22.5,-115.74803106486797,0.0,0.125,2.3791501470000003,0.5533560492066895,0.0,-3127.0,1.375,-22.5,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3119.0,1.25,0.0,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3282.0,1.125,-15.0,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.149999976158142,0.7400000095367432,104.80000305175781,0.02117919921875,0.02484130859375,1.01239013671875,30.559999465942383,0.0,2.0,-0.2656707763671875,-0.2707366943359375,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
1.065194999999978,0.0,0.0,false,2829020.2933857236,,3152.0,0.5,-15.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0,-3139.0,1.0,-82.5,-115.74803106486797,0.0,0.0,2.175292746,4.397316058113635,0.0,3118.0,1.25,-7.5,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3282.0,1.125,-22.5,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,0.0,1.1699999570846558,0.7300000190734863,104.87000274658203,-0.0047607421875,0.028076171875,0.99383544921875,30.559999465942383,0.0,11.0,-0.2656707763671875,-0.2707366943359375,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
1.1035109999999986,0.0,0.0,false,2829414.892126371,,3152.0,0.75,-7.5,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,0.0012207030000004337,-3139.0,0.75,-150.0,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3118.0,1.375,-22.5,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0012207029999995456,-3282.0,1.25,-22.5,-115.74803106486797,0.0,0.0,2.9980465680000004,0.5515167311543324,-0.0012207029999999897,1.159999966621399,0.7200000286102295,105.01000213623047,-0.01263427734375,0.00482177734375,0.982666015625,30.559999465942383,0.0,-8.0,-0.2657318115234375,-0.270721435546875,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
1.143429999999993,0.0,0.0,false,2829802.1826513913,,3152.0,0.875,-15.0,-115.74803106486797,0.0,0.125,2.399902098,0.5533560492066895,-0.0012207030000004337,-3139.0,0.75,-150.0,-115.74803106486797,0.0,0.0,2.177734152,4.397316058113635,0.0,3118.0,1.5,-30.0,-115.74803106486797,0.0,0.0,3.507079719,4.401758689006861,0.0,-3282.0,1.375,-30.0,-115.74803106486797,0.0,0.0,3.0004879740000003,0.5515167311543324,0.0,1.159999966621399,0.6700000166893005,105.18000030517578,-0.01007080078125,0.01739501953125,1.015380859375,30.559999465942383,0.0,2.0,-0.265777587890625,-0.2705841064453125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
1.1736359999999986,0.0,0.0,false,2830182.1711667483,,3144.0,1.0,-37.5,-115.74803106486797,0.0,0.125,2.40478491,0.5533560492066895,0.0,-3154.0,0.75,-97.5,-115.74803106486797,0.0,0.0,2.176513449,4.397316058113635,0.0,3111.0,1.375,-37.5,-115.74803106486797,0.0,0.0,3.508300422,4.401758689006861,0.0,-3289.0,1.5,-30.0,-115.74803106486797,0.0,0.0,2.9968258650000004,0.5515167311543324,0.0,1.1799999475479126,0.6700000166893005,105.47000122070312,0.03863525390625,0.02978515625,1.02508544921875,30.559999465942383,0.0,1.0,-0.2656402587890625,-0.27032470703125,Waiting,0.0,0.0,-26740.0,0.0,0.0,0.0,0.0,0.0,
