Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.15784700000000884,0.0,0.0,21657.0,0.0,0.0,0.0,0.0,0.25,0.8300780400000001,0.0,0.0,-12452.0,0.0,0.0,-0.0,0.0,0.25,0.44799800100000003,0.0,0.0,23378.0,0.0,0.0,0.0,0.0,0.125,3.2714840400000003,0.0,0.0,-5582.0,0.125,0.0,-0.0,0.0,0.25,1.6296385050000002,0.0,0.0,0.3100000023841858,-0.5899999737739563,0.0,-0.00714111328125,0.0054931640625,1.02020263671875,35.83000183105469,0.0,3.0,1.016357421875,0.5576171875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.27386999999999534,0.0,0.0,21657.0,0.0,0.0,0.0,0.0,0.25,0.8300780400000001,0.0,0.0,-12452.0,0.125,0.0,-0.0,0.0,0.125,0.44799800100000003,0.0,0.0,23378.0,0.0,0.0,0.0,0.0,0.125,3.2714840400000003,0.0,0.0,-5582.0,0.125,0.0,-0.0,0.0,0.25,1.6296385050000002,0.0,0.0,0.3100000023841858,-0.5899999737739563,-0.009999999776482582,-0.01129150390625,0.008544921875,1.00726318359375,35.83000183105469,0.0,0.0,1.016357421875,0.5576171875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.39268400000000836,0.0,0.0,21657.0,0.0,0.0,0.0,0.0,0.25,0.8300780400000001,0.0,0.0,-12452.0,0.125,0.0,-0.0,0.0,0.125,0.44799800100000003,0.0,0.0,23378.0,0.0,0.0,0.0,0.0,0.125,3.2714840400000003,0.0,0.0,-5582.0,0.125,0.0,-0.0,0.0,0.25,1.6296385050000002,0.0,0.0,0.3100000023841858,-0.5799999833106995,-0.009999999776482582,-0.008544921875,0.00189208984375,1.01568603515625,35.83000183105469,0.0,1.0,1.016357421875,0.5576171875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5164510000000009,0.0,0.0,21656.0,0.125,-75.0,-281.1023533344269,0.0,0.25,0.8300780400000001,4.942250999999997,0.0,-12452.0,0.5,37.5,281.1023533344269,0.0,0.125,0.44799800100000003,4.973769999999997,0.0,23378.0,0.375,-37.5,-281.1023533344269,0.0,0.125,3.2714840400000003,2.3449805060712E-15,0.0,-5582.0,0.75,7.5,281.1023533344269,0.0,0.25,1.6308592080000002,2.3533175408374518E-15,0.0,0.33000001311302185,-0.6399999856948853,0.0,0.02886962890625,0.04595947265625,1.06146240234375,35.83000183105469,0.0,40.0,1.016204833984375,0.557647705078125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6404569999999948,0.0,0.0,21633.0,4.125,-150.0,-876.3779729604721,0.0,0.25,0.8288573370000001,4.942250999999997,0.0,-12435.0,7.25,202.5,876.3779729604721,0.0,0.125,0.44799800100000003,4.973769999999997,0.0,23367.0,5.5,-120.0,-876.3779729604721,0.0,0.125,3.2702633370000003,2.3449805060712E-15,0.0,-5579.0,4.875,225.0,876.3779729604721,0.0,0.25,1.596679524,2.3533175408374518E-15,0.0,0.49000000953674316,-1.3700000047683716,0.0,-0.2730712890625,0.02032470703125,1.330322265625,35.83000183105469,0.0,-241.0,1.0127105712890625,0.5579986572265625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.7698400000000256,0.0,0.0,21605.0,6.125,-300.0,-876.3779729604721,0.0,0.25,0.8288573370000001,4.942250999999997,0.0,-12399.0,8.5,277.5,876.3779729604721,0.0,0.125,0.44799800100000003,4.973769999999997,0.0,23338.0,6.25,-292.5,-876.3779729604721,0.0,0.125,3.284911773,2.3449805060712E-15,0.0,-5535.0,7.5,330.0,876.3779729604721,0.0,0.125,1.596679524,2.3533175408374518E-15,0.0,0.4399999976158142,-2.319999933242798,0.18000000715255737,-0.217529296875,0.05474853515625,0.94232177734375,35.83000183105469,0.0,-178.0,0.9922637939453125,0.55706787109375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8906880000000238,0.0,0.0,21531.0,4.375,-622.5,-876.3779729604721,0.0,0.125,0.8300780400000001,4.942250999999997,0.0,-12332.0,7.375,577.5,876.3779729604721,0.0,0.125,0.44677729800000004,4.973769999999997,0.0,23276.0,5.875,-622.5,-876.3779729604721,0.0,0.125,3.2714840400000003,2.3449805060712E-15,0.0,-5471.0,7.5,585.0,876.3779729604721,0.0,0.125,1.591796712,2.3533175408374518E-15,0.0,0.46000000834465027,-2.990000009536743,0.6100000143051147,-0.14947509765625,0.03277587890625,1.158935546875,35.810001373291016,0.0,-88.0,0.9581146240234375,0.5571441650390625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0130540000000037,0.0,0.0,21415.0,3.0,-840.0,-876.3779729604721,0.0,0.25,0.811767495,4.942250999999997,0.0,-12222.0,5.25,787.5,876.3779729604721,0.0,0.125,0.44799800100000003,4.973769999999997,0.0,23167.0,4.625,-802.5,-876.3779729604721,0.0,0.125,3.2714840400000003,2.3449805060712E-15,0.0,-5376.0,6.375,727.5,876.3779729604721,0.0,0.125,1.561279137,2.3533175408374518E-15,0.0,0.5099999904632568,-3.2100000381469727,1.100000023841858,-0.080810546875,-0.04962158203125,0.8179931640625,35.810001373291016,0.0,-35.0,0.9183807373046875,0.5547943115234375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.1336660000000265,0.0,0.0,21271.0,1.875,-952.5,-876.3779729604721,0.0,0.125,0.8312987430000001,4.942250999999997,0.0,-12090.0,3.875,885.0,876.3779729604721,0.0,0.125,0.44799800100000003,4.973769999999997,0.0,23028.0,2.875,-952.5,-876.3779729604721,0.0,0.125,3.2714840400000003,2.3449805060712E-15,0.0,-5237.0,4.5,870.0,876.3779729604721,0.0,0.25,1.5820310880000001,2.3533175408374518E-15,0.0,0.5600000023841858,-3.190000057220459,1.7799999713897705,-0.0489501953125,0.213623046875,1.09375,35.810001373291016,0.0,18.0,0.87335205078125,0.5544281005859375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.259570000000007,0.0,0.0,21116.0,1.25,-960.0,-876.3779729604721,0.0,0.25,0.832519446,4.942250999999997,0.0,-11944.0,3.125,922.5,876.3779729604721,0.0,0.125,0.43945308000000005,4.973769999999997,0.0,22872.0,1.875,-990.0,-876.3779729604721,0.0,0.125,3.2714840400000003,2.3449805060712E-15,0.0,-4953.0,4.0,855.0,876.3779729604721,0.0,0.125,1.5820310880000001,2.3533175408374518E-15,0.0,0.4099999964237213,-3.1600000858306885,2.200000047683716,-0.0435791015625,-0.013671875,1.04669189453125,35.810001373291016,0.0,13.0,0.8689117431640625,0.555572509765625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
