Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.13228899999998975,0.0,0.0,3964.0,4.875,112.5,840.0,0.0,0.25,0.943603419,0.11408364610319137,0.0,-376.0,5.375,-187.5,-840.0,0.0,0.0,0.531005805,0.11481120980676016,0.0,3175.0,4.875,82.5,840.0,0.0,0.0,3.35693325,0.11427175221761068,0.0,-2251.0,4.75,-165.0,-840.0,0.0,0.25,1.7321775570000002,0.11467801895141601,0.0,0.5400000214576721,0.11999999731779099,-0.019999999552965164,0.0892333984375,0.04693603515625,0.9791259765625,35.97999954223633,0.0,87.0,-1.15728759765625,-0.183929443359375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.19211000000000059,0.0,0.0,3964.0,4.25,150.0,0.0,0.0,0.25,0.9448241220000001,0.0,-0.004882811999999959,-376.0,2.875,-187.5,-0.0,0.0,0.0,0.539550726,0.0,0.0,3175.0,2.25,180.0,0.0,0.0,0.0,3.358153953,0.0,0.0,-2278.0,2.875,-172.5,-0.0,0.0,0.25,1.7358396660000002,0.0,-0.019531248000000057,0.6000000238418579,0.28999999165534973,-0.07999999821186066,-0.07537841796875,-1.8310546875E-4,1.0908203125,35.97999954223633,0.0,-81.0,-1.153106689453125,-0.183502197265625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.24596699999998964,0.0,0.0,3994.0,0.5,202.5,0.0,0.0,0.375,0.9228514680000001,0.0,-0.004882811999999959,-404.0,0.25,-157.5,-0.0,0.0,0.25,0.532226508,0.0,0.0,3210.0,0.5,232.5,0.0,0.0,0.125,3.348388329,0.0,0.0,-2278.0,0.875,-142.5,-0.0,0.0,0.25,1.704101388,0.0,0.004882812000000181,0.5299999713897705,0.14000000059604645,-0.23999999463558197,-0.15350341796875,-0.0137939453125,0.9937744140625,35.97999954223633,0.0,-155.0,-1.148040771484375,-0.1834716796875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2930910000000003,0.0,0.0,3994.0,0.375,210.0,0.0,0.0,0.375,0.872802645,0.0,-0.026855465999999995,-404.0,0.25,-105.0,-0.0,0.0,0.25,0.5407714290000001,0.0,0.0,3210.0,0.375,232.5,0.0,0.0,0.125,3.3251949720000002,0.0,-0.009765623999999917,-2278.0,0.75,-45.0,-0.0,0.0,0.5,1.668701001,0.0,-0.028076168999999984,0.5099999904632568,-0.07999999821186066,-0.28999999165534973,-0.13262939453125,-0.01934814453125,1.0479736328125,35.97999954223633,0.0,-130.0,-1.145843505859375,-0.1833648681640625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3477829999999958,0.0,0.0,4033.0,0.125,240.0,0.0,0.0,0.25,0.834960852,0.0,-0.04760741699999993,-421.0,0.25,-105.0,-0.0,0.0,0.25,0.5407714290000001,0.0,0.0,3242.0,0.125,195.0,0.0,0.0,0.125,3.284911773,0.0,-0.029296871999999752,-2292.0,0.625,-75.0,-0.0,0.0,0.25,1.624755693,0.0,-0.04394530800000007,0.4699999988079071,-0.3400000035762787,-0.3499999940395355,-0.10504150390625,-4.8828125E-4,0.99993896484375,35.97999954223633,0.0,-98.0,-1.145050048828125,-0.183319091796875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.396599000000002,0.0,0.0,4033.0,0.375,172.5,0.0,0.0,0.25,0.812988198,0.0,-0.04028319899999999,-421.0,0.125,-120.0,-0.0,0.0,0.25,0.510253854,0.0,-0.004882811999999959,3242.0,0.375,142.5,0.0,0.0,0.125,3.2714840400000003,0.0,-0.034179684000000154,-2292.0,0.375,-142.5,-0.0,0.0,0.25,1.6064451480000002,0.0,-0.03906249600000011,0.46000000834465027,-0.49000000953674316,-0.3199999928474426,-0.0987548828125,0.070068359375,1.1087646484375,35.97999954223633,0.0,-89.0,-1.1461181640625,-0.1831207275390625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.4509349999999977,0.0,0.0,4040.0,0.375,45.0,0.0,0.0,0.125,0.810546792,0.0,4.922719752,-439.0,0.125,-120.0,-0.0,0.0,0.25,0.482177685,0.0,-0.028076169000000206,3259.0,0.375,105.0,0.0,0.0,0.125,3.2568356040000004,0.0,-0.015869138999999866,-2305.0,0.375,-105.0,-0.0,0.0,0.25,1.614990069,0.0,-0.019531247999999835,0.46000000834465027,-0.6200000047683716,-0.3700000047683716,-0.064208984375,0.01849365234375,1.10662841796875,35.97999954223633,0.0,-52.0,-1.1480560302734375,-0.1826171875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5068469999999943,0.0,0.0,4040.0,0.375,90.0,0.0,0.0,0.125,0.8044432770000001,0.0,-4.941030297,-439.0,0.125,-45.0,-0.0,0.0,0.25,0.47241206100000005,0.0,-0.02563476299999934,3259.0,0.375,60.0,0.0,0.0,0.125,3.2678219310000003,0.0,-0.003662108999999969,-2305.0,0.625,-52.5,-0.0,0.0,0.125,1.6052244450000002,0.0,0.0,0.49000000953674316,-0.7300000190734863,-0.41999998688697815,-0.03765869140625,0.0206298828125,1.07769775390625,35.97999954223633,0.0,-23.0,-1.151702880859375,-0.1824188232421875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5568479999999981,0.0,0.0,4055.0,0.375,120.0,0.0,0.0,0.125,0.811767495,0.0,0.0,-439.0,0.25,-7.5,-0.0,0.0,0.25,0.471191358,0.0,-0.009765623999999917,3262.0,0.375,37.5,0.0,0.0,0.125,3.2653805250000003,0.0,0.0,-2310.0,0.75,-22.5,-0.0,0.0,0.125,1.6052244450000002,0.0,0.0,0.47999998927116394,-0.7599999904632568,-0.41999998688697815,-0.00152587890625,0.0306396484375,1.031005859375,35.97999954223633,0.0,12.0,-1.1558990478515625,-0.1826019287109375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6147279999999883,0.0,0.0,4055.0,0.5,30.0,0.0,0.0,0.125,0.811767495,0.0,0.0,-439.0,0.375,0.0,-0.0,0.0,0.25,0.47363276400000004,0.0,0.0,3262.0,0.5,0.0,0.0,0.0,0.125,3.2653805250000003,0.0,0.0,-2310.0,0.75,0.0,-0.0,0.0,0.125,1.6052244450000002,0.0,0.0,0.49000000953674316,-0.7599999904632568,-0.4399999976158142,-0.00750732421875,0.0074462890625,1.05047607421875,35.97999954223633,0.0,6.0,-1.159149169921875,-0.1826629638671875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
