Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.16092699999999968,0.0,0.0,4883.0,0.0,0.0,0.0,0.0,1.875,4.886474109,2.4,0.0,1529.0,0.0,-22.5,0.0,0.0,1.75,0.977783103,2.4,0.0,10387.0,0.0,0.0,0.0,0.0,1.75,1.335449082,2.4,0.0,4911.0,0.125,-75.0,0.0,0.0,2.0,3.189696939,2.4,0.0,0.0,-0.75,0.029999999329447746,0.0233154296875,-0.03887939453125,0.9000244140625,35.849998474121094,0.0,35.0,-0.39556884765625,0.6046295166015625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.20158199999999943,0.0,0.0,4883.0,0.0,0.0,0.0,0.0,2.125,0.260009739,0.0,4.228686537,1529.0,0.0,-37.5,-0.0,0.0,1.75,1.2927244770000001,0.0,0.6797269180000001,10387.0,0.0,-7.5,0.0,0.0,1.875,1.6564939710000002,0.0,3.1530365700000003,4895.0,0.125,-90.0,-0.0,0.0,2.0,3.4716793320000003,0.0,1.682470367,-0.07999999821186066,-0.8199999928474426,0.09000000357627869,-0.0203857421875,-0.04583740234375,1.01385498046875,35.849998474121094,0.0,-5.0,-0.3956451416015625,0.60430908203125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.22589199999999982,0.0,0.0,4877.0,0.0,-15.0,0.0,0.0,1.75,0.40771480200000004,0.0,4.228686537,1521.0,0.0,-37.5,-0.0,0.0,7.25,1.271972526,0.0,0.6797269180000001,10383.0,0.0,-15.0,0.0,0.0,1.625,1.8212888760000001,0.0,3.1530365700000003,4895.0,0.25,-90.0,-0.0,0.0,10.375,3.3740230920000003,0.0,1.682470367,-0.11999999731779099,-0.8100000023841858,0.10999999940395355,-0.07342529296875,0.08740234375,1.00531005859375,35.849998474121094,0.0,-59.0,-0.39569091796875,0.6042327880859375,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2516899999999996,0.0,0.0,4877.0,0.125,-37.5,0.0,0.0,1.375,0.576171816,0.0,0.39672847499999975,1521.0,0.0,-37.5,-0.0,0.0,8.0,1.127929572,0.0,0.1110839729999995,10383.0,0.0,-30.0,0.0,0.0,1.5,2.084960724,0.0,0.45288081300000016,4895.0,0.25,-67.5,-0.0,0.0,12.875,3.2043453750000004,0.0,0.0646972589999999,-0.11999999731779099,-0.800000011920929,0.10999999940395355,0.02813720703125,-0.0936279296875,1.00946044921875,35.849998474121094,0.0,42.0,-0.3958282470703125,0.6040191650390625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.281732,0.0,0.0,4877.0,0.125,-67.5,0.0,0.0,0.625,0.705566334,0.0,0.39672847499999975,1521.0,0.0,-22.5,-0.0,0.0,4.5,1.044921768,0.0,0.1110839729999995,10383.0,0.125,-37.5,0.0,0.0,1.5,2.288818125,0.0,0.45288081300000016,4895.0,0.125,-37.5,-0.0,0.0,6.875,3.0102535980000003,0.0,0.0646972589999999,-0.10999999940395355,-0.800000011920929,0.10000000149011612,0.025390625,-0.09246826171875,1.03167724609375,35.849998474121094,0.0,39.0,-0.3958282470703125,0.603546142578125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.32609799999999994,0.0,0.0,4877.0,0.125,-90.0,0.0,0.0,0.375,0.797119059,0.0,0.16235349899999996,1521.0,0.0,-7.5,-0.0,0.0,0.875,0.709228443,0.0,-0.11962889399999987,10374.0,0.125,-45.0,0.0,0.0,1.375,2.7368161260000003,0.0,0.211181619,4905.0,0.125,22.5,-0.0,0.0,1.5,2.5854489540000003,0.0,-0.15014646900000006,-0.07999999821186066,-0.800000011920929,0.10000000149011612,-0.05517578125,0.0836181640625,1.11663818359375,35.849998474121094,0.0,-39.0,-0.39605712890625,0.6035919189453125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.35983199999999943,0.0,0.0,4865.0,0.125,-75.0,0.0,0.0,0.5,0.820312416,0.0,-4.787221719,1521.0,0.0,0.0,-0.0,0.0,0.5,0.5554198650000001,0.0,-0.42846675300000037,10374.0,0.125,-52.5,0.0,0.0,1.125,2.9455563390000004,0.0,0.2978515319999997,4905.0,0.125,67.5,-0.0,0.0,1.75,2.3718259290000003,0.0,-0.62255853,-0.05000000074505806,-0.8199999928474426,0.07999999821186066,-0.0316162109375,-0.04779052734375,0.90521240234375,35.849998474121094,0.0,-18.0,-0.3962249755859375,0.603790283203125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3852600000000002,0.0,0.0,4865.0,0.125,-52.5,0.0,0.0,0.25,0.820312416,0.0,-4.787221719,1521.0,0.0,0.0,-0.0,0.0,0.25,0.5017089330000001,0.0,-0.42846675300000037,10374.0,0.125,-60.0,0.0,0.0,1.0,3.118896165,0.0,0.2978515319999997,4905.0,0.25,75.0,-0.0,0.0,2.125,2.188720479,0.0,-0.62255853,-0.07000000029802322,-0.7799999713897705,0.07999999821186066,0.01837158203125,0.1436767578125,1.08575439453125,35.849998474121094,0.0,33.0,-0.396209716796875,0.603973388671875,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41036099999999986,0.0,0.0,4865.0,0.125,-30.0,0.0,0.0,0.25,0.821533119,0.0,0.009765624000000028,1521.0,0.0,0.0,-0.0,0.0,0.25,0.457763625,0.0,-0.13183592399999977,10374.0,0.125,-60.0,0.0,0.0,1.125,3.330077784,0.0,0.5493163499999998,4905.0,0.25,82.5,-0.0,0.0,2.125,1.958007612,0.0,-0.20751951000000002,-0.019999999552965164,-0.7900000214576721,0.07999999821186066,0.01531982421875,0.0233154296875,1.0281982421875,35.849998474121094,0.0,29.0,-0.39599609375,0.604522705078125,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.43146100000000026,0.0,0.0,4865.0,0.125,-15.0,0.0,0.0,0.125,0.820312416,0.0,0.009765624000000028,1521.0,0.0,0.0,-0.0,0.0,0.25,0.443115189,0.0,-0.13183592399999977,10374.0,0.125,-67.5,0.0,0.0,0.875,3.403319964,0.0,0.5493163499999998,4905.0,0.25,90.0,-0.0,0.0,1.75,1.8188474700000001,0.0,-0.20751951000000002,-0.03999999910593033,-0.75,0.09000000357627869,6.103515625E-4,0.02166748046875,0.89898681640625,35.849998474121094,0.0,11.0,-0.39556884765625,0.605133056640625,Waiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
