Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.12148300000000017,0.0,0.0,117685.0,0.0,0.0,0.0,0.0,2.625,2.0129392470000003,2.4,0.0,-88076.0,0.0,0.0,0.0,0.0,1.75,0.520019478,2.4,0.0,160931.0,0.0,0.0,0.0,0.0,1.875,3.3679195770000003,2.4,0.0,-98254.0,0.125,0.0,0.0,0.0,2.5,2.817382524,2.4,0.0,0.4000000059604645,-0.6000000238418579,-58.66999816894531,0.01971435546875,0.02569580078125,1.0650634765625,35.31999969482422,0.0,0.0,-5.6938629150390625,-0.0299072265625,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.16089500000000043,0.0,0.0,117681.0,0.0,-22.5,0.0,0.0,2.25,2.2705075800000003,0.0,0.0,-88076.0,0.0,0.0,-0.0,0.0,1.875,0.78124992,0.0,0.1987699359999997,160931.0,0.0,0.0,0.0,0.0,1.875,3.6303707220000003,0.0,0.209472302,-98254.0,0.125,0.0,-0.0,0.0,2.125,3.073730154,0.0,1.2955075160000002,0.44999998807907104,-0.5899999737739563,0.09000000357627869,-0.00885009765625,0.0428466796875,0.9752197265625,35.31999969482422,0.0,1.0,-5.6937713623046875,-0.02874755859375,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.18639000000000033,0.0,0.0,117681.0,0.125,-37.5,0.0,0.0,2.125,2.419433346,0.0,0.0,-88076.0,0.0,0.0,-0.0,0.0,1.875,0.8056639800000001,0.0,0.1987699359999997,160928.0,0.0,0.0,0.0,0.0,2.125,3.664550406,0.0,0.209472302,-98257.0,0.125,0.0,-0.0,0.0,9.75,3.024902034,0.0,1.2955075160000002,0.49000000953674316,-0.6200000047683716,0.15000000596046448,-0.00360107421875,0.12908935546875,1.03814697265625,35.31999969482422,0.0,7.0,-5.6938018798828125,-0.0282135009765625,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.2119390000000003,0.0,0.0,117681.0,0.125,-45.0,0.0,0.0,9.0,2.498779041,0.0,1.543515384,-88076.0,0.0,0.0,-0.0,0.0,2.0,0.773925702,0.0,0.17211912299999987,160928.0,0.0,-15.0,0.0,0.0,1.875,3.6254879100000004,0.0,0.19409177700000013,-98257.0,0.125,-7.5,-0.0,0.0,11.5,2.884521189,0.0,0.09765623999999962,0.44999998807907104,-0.5799999833106995,0.14000000059604645,-0.00262451171875,0.00543212890625,0.91534423828125,35.31999969482422,0.0,6.0,-5.69390869140625,-0.0270538330078125,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.2405550000000003,0.0,0.0,117681.0,0.125,-45.0,0.0,0.0,10.25,2.352294681,0.0,0.08789061600000014,-88076.0,0.0,0.0,-0.0,0.0,1.5,0.70800774,0.0,0.17211912299999987,160928.0,0.0,-15.0,0.0,0.0,0.625,3.55224573,0.0,0.19409177700000013,-98257.0,0.125,-22.5,-0.0,0.0,5.875,2.718505581,0.0,0.09765623999999962,0.4000000059604645,-0.6499999761581421,0.07999999821186066,-0.05255126953125,-0.03009033203125,1.09686279296875,35.31999969482422,0.0,-40.0,-5.6940765380859375,-0.0260467529296875,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.2927890000000007,0.0,0.0,117676.0,0.125,-22.5,0.0,0.0,3.875,2.0178220590000002,0.0,-0.34667965200000017,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.6457518870000001,0.0,-0.04150390199999965,160928.0,0.0,0.0,0.0,0.0,0.375,3.4204098060000003,0.0,-0.0402831990000001,-98254.0,0.125,-7.5,-0.0,0.0,1.375,2.3181149970000003,0.0,-0.11108397299999995,0.33000001311302185,-0.6700000166893005,0.029999999329447746,-0.10076904296875,-0.0806884765625,0.99066162109375,35.31999969482422,0.0,-89.0,-5.69464111328125,-0.025299072265625,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.3195020000000004,0.0,0.0,117676.0,0.0,-7.5,0.0,0.0,1.25,1.829833797,0.0,-0.34667965200000017,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.5932616580000001,0.0,-0.11474608199999992,160930.0,0.0,0.0,0.0,0.0,0.25,3.3630367650000004,0.0,-0.1391601419999997,-98254.0,0.125,0.0,-0.0,0.0,1.375,2.144775171,0.0,-0.5957030639999998,0.3199999928474426,-0.6600000262260437,0.029999999329447746,-5.4931640625E-4,0.09375,0.94146728515625,35.31999969482422,0.0,10.0,-5.6949462890625,-0.02508544921875,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.34778700000000023,0.0,0.0,117676.0,0.0,0.0,0.0,0.0,1.5,1.6589353770000002,0.0,-0.32226559199999993,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.5541991620000001,0.0,-0.11474608199999992,160930.0,0.0,7.5,0.0,0.0,0.25,3.330077784,0.0,-0.1391601419999997,-98254.0,0.125,15.0,-0.0,0.0,1.0,1.986083781,0.0,-0.5957030639999998,0.3499999940395355,-0.6200000047683716,0.0,0.03533935546875,0.0830078125,0.96636962890625,35.31999969482422,0.0,45.0,-5.6949005126953125,-0.02459716796875,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.37414900000000034,0.0,0.0,117676.0,0.0,0.0,0.0,0.0,1.75,1.469726412,0.0,-0.32226559199999993,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.5163573690000001,0.0,-0.05981444699999994,160930.0,0.0,7.5,0.0,0.0,0.25,3.289794585,0.0,-0.11718748800000034,-98254.0,0.125,15.0,-0.0,0.0,0.875,1.8420408270000002,0.0,-0.16113279599999997,0.3799999952316284,-0.6200000047683716,-0.019999999552965164,0.01861572265625,-0.0162353515625,1.0555419921875,35.31999969482422,0.0,30.0,-5.6945648193359375,-0.0239105224609375,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.3957390000000005,0.0,0.0,117676.0,0.0,0.0,0.0,0.0,2.0,1.3171385370000002,0.0,-0.20385740100000005,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.490722606,0.0,-0.05981444699999994,160930.0,0.0,15.0,0.0,0.0,0.25,3.281249664,0.0,-0.11718748800000034,-98254.0,0.125,15.0,-0.0,0.0,0.625,1.746825993,0.0,-0.16113279599999997,0.38999998569488525,-0.6100000143051147,-0.05000000074505806,-0.07684326171875,0.0335693359375,0.930419921875,35.31999969482422,0.0,-66.0,-5.6943817138671875,-0.0235595703125,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.42552800000000024,0.0,0.0,117676.0,0.0,0.0,0.0,0.0,1.625,1.151122929,0.0,-0.20385740100000005,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.47241206100000005,0.0,-0.07568358600000025,160930.0,0.0,15.0,0.0,0.0,0.25,3.2751461490000002,0.0,-0.06713866499999988,-98254.0,0.125,7.5,-0.0,0.0,0.875,1.666259595,0.0,-0.29541012600000016,0.4000000059604645,-0.5899999737739563,-0.07999999821186066,-0.012939453125,0.05523681640625,0.9678955078125,35.349998474121094,0.0,-2.0,-5.6941986083984375,-0.022674560546875,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.4485600000000004,0.0,0.0,117676.0,0.0,0.0,0.0,0.0,1.25,1.021728411,0.0,-0.339355434,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.47241206100000005,0.0,-0.07568358600000025,160932.0,0.0,15.0,0.0,0.0,0.125,3.276366852,0.0,-0.06713866499999988,-98254.0,0.125,0.0,-0.0,0.0,0.625,1.6296385050000002,0.0,-0.29541012600000016,0.41999998688697815,-0.5899999737739563,-0.09000000357627869,-0.0125732421875,0.00970458984375,0.99725341796875,35.349998474121094,0.0,-2.0,-5.694122314453125,-0.02215576171875,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.47159900000000016,0.0,0.0,117676.0,0.0,0.0,0.0,0.0,0.75,0.925292874,0.0,-0.339355434,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46752924900000004,0.0,-0.03417968399999971,160932.0,0.0,7.5,0.0,0.0,0.125,3.2739254460000002,0.0,-0.014648435999999876,-98254.0,0.125,0.0,-0.0,0.0,0.5,1.6101072570000001,0.0,-0.1684570139999999,0.3799999952316284,-0.5899999737739563,-0.10999999940395355,-0.0208740234375,-0.01605224609375,0.9197998046875,35.349998474121094,0.0,-11.0,-5.694122314453125,-0.0211944580078125,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.4944009999999998,0.0,0.0,117677.0,0.0,0.0,0.0,0.0,0.625,0.859374912,0.0,-0.338134731,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46630854600000005,0.0,-0.03417968399999971,160932.0,0.0,7.5,0.0,0.0,0.125,3.276366852,0.0,-0.014648435999999876,-98254.0,0.125,0.0,-0.0,0.0,0.25,1.6088865540000001,0.0,-0.1684570139999999,0.3400000035762787,-0.6200000047683716,-0.10000000149011612,-0.01336669921875,-0.021728515625,1.1126708984375,35.349998474121094,0.0,-1.0,-5.694122314453125,-0.02032470703125,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.5263980000000001,0.0,0.0,117677.0,0.0,0.0,0.0,0.0,0.375,0.825195228,0.0,-0.338134731,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46752924900000004,0.0,-0.004882811999999959,160932.0,0.0,0.0,0.0,0.0,0.125,3.2751461490000002,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.25,1.6101072570000001,0.0,-0.05126952600000001,0.33000001311302185,-0.6200000047683716,-0.09000000357627869,-0.01409912109375,0.0052490234375,1.01934814453125,35.349998474121094,0.0,-3.0,-5.694122314453125,-0.0199127197265625,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.5483339999999999,0.0,0.0,117677.0,0.0,7.5,0.0,0.0,0.25,0.825195228,0.0,-0.06225585299999992,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.465087843,0.0,-0.004882811999999959,160932.0,0.0,0.0,0.0,0.0,0.125,3.276366852,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.125,1.619872881,0.0,-0.05126952600000001,0.3400000035762787,-0.6100000143051147,-0.09000000357627869,7.32421875E-4,0.02191162109375,1.01800537109375,35.349998474121094,0.0,11.0,-5.694122314453125,-0.0195159912109375,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.5714970000000003,0.0,0.0,117677.0,0.0,7.5,0.0,0.0,0.125,0.825195228,0.0,-0.06225585299999992,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46630854600000005,0.0,0.0,160932.0,0.0,0.0,0.0,0.0,0.125,3.276366852,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.125,1.6357420200000001,0.0,0.0,0.3700000047683716,-0.6200000047683716,-0.09000000357627869,-0.01239013671875,0.0169677734375,1.02313232421875,35.349998474121094,0.0,-1.0,-5.694122314453125,-0.0194244384765625,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.5928070000000008,0.0,0.0,117677.0,0.0,15.0,0.0,0.0,0.125,0.825195228,0.0,-0.00366210900000008,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46752924900000004,0.0,0.0,160932.0,0.0,0.0,0.0,0.0,0.125,3.276366852,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.125,1.6540525650000002,0.0,0.0,0.3799999952316284,-0.6100000143051147,-0.09000000357627869,-0.00714111328125,0.00531005859375,1.02142333984375,35.349998474121094,0.0,3.0,-5.694122314453125,-0.01934814453125,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.6187960000000002,0.0,0.0,117678.0,0.0,7.5,0.0,0.0,0.125,0.8300780400000001,0.0,-0.00366210900000008,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46630854600000005,0.0,0.0,160932.0,0.0,0.0,0.0,0.0,0.125,3.2751461490000002,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.25,1.67236311,0.0,0.04760741700000004,0.3700000047683716,-0.6100000143051147,-0.09000000357627869,-0.00433349609375,-0.0150146484375,1.0435791015625,35.349998474121094,0.0,6.0,-5.694122314453125,-0.0193634033203125,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.6463130000000001,0.0,0.0,117678.0,0.0,0.0,0.0,0.0,0.125,0.8312987430000001,0.0,0.00366210900000008,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46752924900000004,0.0,0.0,160932.0,0.0,0.0,0.0,0.0,0.125,3.276366852,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.25,1.678466625,0.0,0.04760741700000004,0.36000001430511475,-0.6100000143051147,-0.09000000357627869,-0.0126953125,-0.00970458984375,1.01739501953125,35.349998474121094,0.0,-1.0,-5.694122314453125,-0.0194091796875,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.6690709999999999,0.0,0.0,117678.0,0.0,0.0,0.0,0.0,0.125,0.8300780400000001,0.0,0.00366210900000008,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46752924900000004,0.0,0.0,160932.0,0.0,0.0,0.0,0.0,0.125,3.276366852,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.25,1.677245922,0.0,0.018310544999999845,0.3400000035762787,-0.6100000143051147,-0.09000000357627869,-0.0130615234375,0.01416015625,1.0162353515625,35.349998474121094,0.0,-2.0,-5.694122314453125,-0.01947021484375,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
0.6896810000000005,0.0,0.0,117678.0,0.0,0.0,0.0,0.0,0.125,0.8300780400000001,0.0,0.0,-88076.0,0.0,0.0,-0.0,0.0,0.25,0.46752924900000004,0.0,0.0,160932.0,0.0,0.0,0.0,0.0,0.125,3.2751461490000002,0.0,0.0,-98254.0,0.125,0.0,-0.0,0.0,0.25,1.673583813,0.0,0.018310544999999845,0.3400000035762787,-0.6100000143051147,-0.09000000357627869,-0.00140380859375,0.0252685546875,1.01324462890625,35.349998474121094,0.0,9.0,-5.694122314453125,-0.01947021484375,Waiting,0.0,0.0,-19187.0,0.0,0.0,0.0,0.0,0.0,
