Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.22327499999996508,0.0,0.0,-465.0,0.0,0.0,0.0,0.0,0.125,0.812988198,0.01,0.0,-2996.0,0.0,0.0,0.0,0.0,0.0,0.5163573690000001,0.01,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,3.34472622,0.01,0.0,-3348.0,0.125,0.0,0.0,0.0,0.125,1.612548663,0.01,0.0,0.07000000029802322,-0.949999988079071,53.029998779296875,-0.01666259765625,0.00201416015625,1.0218505859375,36.959999084472656,0.0,0.0,-0.3275604248046875,0.486907958984375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.3390559999999823,0.0,0.0,-465.0,2.0,82.5,840.0,0.0,0.25,0.808105386,0.01,0.0,-3029.0,4.25,-202.5,-840.0,0.0,0.0,0.520019478,0.01,0.0,-105.0,2.625,187.5,840.0,0.0,0.0,3.338622705,0.01,0.0,-3376.0,2.875,-202.5,-840.0,0.0,0.125,1.6320799110000002,0.01,0.0,0.0,-0.47999998927116394,53.15999984741211,0.20050048828125,-0.02838134765625,0.91558837890625,36.959999084472656,0.0,102.0,-0.32733154296875,0.48590087890625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
0.46243599999998697,0.0,0.0,-409.0,4.375,165.0,840.0,0.0,0.125,0.794677653,0.01,0.0,-3066.0,7.625,-217.5,-840.0,0.0,0.0,0.518798775,0.01,0.0,-77.0,3.375,172.5,840.0,0.0,0.0,3.3251949720000002,0.01,0.0,-3407.0,4.375,-195.0,-840.0,0.0,0.125,1.669921704,0.01,0.0,0.029999999329447746,-0.10000000149011612,53.25,0.14599609375,0.10003662109375,1.11883544921875,36.959999084472656,0.0,168.0,-0.324371337890625,0.4795379638671875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
0.5715229999999865,0.0,0.0,-409.0,4.875,345.0,840.0,0.0,0.125,0.798339762,0.01,0.0,-3066.0,8.375,-367.5,-840.0,0.0,0.0,0.521240181,0.01,0.0,-77.0,4.875,307.5,840.0,0.0,0.0,3.3154293480000003,0.01,0.0,-3468.0,5.25,-337.5,-840.0,0.0,0.25,1.6625974860000001,0.01,0.0,0.0,0.4399999976158142,53.189998626708984,0.13482666015625,-0.0164794921875,0.9532470703125,36.959999084472656,0.0,63.0,-0.317291259765625,0.4693450927734375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6691790000000037,0.0,0.0,-346.0,4.75,540.0,840.0,0.0,0.125,0.794677653,0.01,0.0,-3241.0,7.25,-607.5,-840.0,0.0,0.0,0.521240181,0.01,0.0,78.0,5.5,562.5,840.0,0.0,0.0,3.3142086450000003,0.01,0.0,-3562.0,4.75,-570.0,-840.0,0.0,0.25,1.671142407,0.01,0.0,0.05999999865889549,0.9599999785423279,53.22999954223633,0.09002685546875,-4.8828125E-4,1.07635498046875,36.939998626708984,0.0,41.0,-0.3004150390625,0.44622802734375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
0.7937330000000075,0.0,0.0,-127.0,3.5,757.5,840.0,0.0,0.125,0.795898356,0.01,0.0,-3370.0,4.875,-795.0,-840.0,0.0,0.0,0.521240181,0.01,0.0,186.0,4.875,675.0,840.0,0.0,0.0,3.3178707540000003,0.01,0.0,-3676.0,4.125,-712.5,-840.0,0.0,0.25,1.669921704,0.01,0.0,0.10000000149011612,1.3200000524520874,53.18000030517578,0.07232666015625,0.1280517578125,0.9149169921875,36.939998626708984,0.0,131.0,-0.2756805419921875,0.4162445068359375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9316689999999944,0.0,0.0,-127.0,3.125,832.5,840.0,0.0,0.125,0.798339762,0.01,0.0,-3370.0,3.75,-862.5,-840.0,0.0,0.0,0.5151366660000001,0.01,0.0,313.0,4.875,742.5,840.0,0.0,0.0,3.328857081,0.01,0.0,-3808.0,3.625,-802.5,-840.0,0.0,0.25,1.669921704,0.01,0.0,0.1899999976158142,1.2999999523162842,53.11000061035156,-0.07330322265625,0.021728515625,1.21490478515625,36.939998626708984,0.0,-46.0,-0.2567901611328125,0.4093017578125,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.029850999999966,0.0,0.0,9.0,2.5,892.5,840.0,0.0,0.125,0.809326089,0.01,0.0,-3510.0,2.625,-915.0,-840.0,0.0,0.0,0.5151366660000001,0.01,0.0,313.0,3.75,870.0,840.0,0.0,0.0,3.333739893,0.01,0.0,-3808.0,3.0,-892.5,-840.0,0.0,0.25,1.669921704,0.01,0.0,0.23999999463558197,1.25,53.06999969482422,-0.1484375,-0.03045654296875,1.05780029296875,36.939998626708984,0.0,-131.0,-0.2316436767578125,0.4102325439453125,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.134136999999988,0.0,0.0,155.0,2.0,930.0,840.0000000000001,0.0,0.125,0.812988198,0.01,0.009765623999999917,-3660.0,2.125,-937.5,-840.0000000000001,0.0,0.0,0.5151366660000001,0.01,0.0,457.0,3.25,915.0,840.0000000000001,0.0,0.0,3.338622705,0.01,0.0,-3952.0,2.625,-900.0,-840.0000000000001,0.0,0.25,1.671142407,0.01,0.0,0.25,1.190000057220459,53.0,-0.00750732421875,-0.0142822265625,0.98004150390625,36.939998626708984,0.0,-31.0,-0.21380615234375,0.4130706787109375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
1.2444439999999595,0.0,0.0,307.0,1.5,945.0,840.0,0.0,0.125,0.808105386,4.931565975591692,0.0,-3809.0,1.375,-937.5,-840.0,0.0,0.125,0.5163573690000001,4.9630805980196,0.0,598.0,3.25,870.0,840.0,0.0,0.0,3.34472622,4.939713843803406,0.0,-4099.0,2.25,-915.0,-840.0,0.0,0.25,1.669921704,4.957311399396261,0.0,0.23999999463558197,1.0,52.900001525878906,-0.036865234375,-0.1162109375,0.85089111328125,36.900001525878906,0.0,-126.0,-0.19317626953125,0.418670654296875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
1.3466809999999823,0.0,0.0,455.0,1.25,907.5,840.0,0.0,0.125,0.809326089,4.930469946991201,0.0,-3958.0,1.125,-915.0,-840.0,0.0,0.125,0.5151366660000001,4.961977565370559,0.0,741.0,3.125,870.0,840.0,0.0,0.0,3.338622705,4.938616004358928,0.0,-4240.0,2.0,-892.5,-840.0,0.0,0.25,1.669921704,4.956209648937649,0.0,0.25,0.75,52.849998474121094,-0.0262451171875,-0.04925537109375,1.27459716796875,36.900001525878906,0.0,-69.0,-0.1763916015625,0.4250640869140625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
1.4673059999999822,0.0,0.0,601.0,1.125,907.5,840.0,0.0,0.25,0.810546792,4.929647886342822,0.0,-4104.0,1.125,-907.5,-840.0,0.0,0.125,0.5151366660000001,4.96115025143528,-0.0012207030000004337,881.0,3.0,885.0,840.0,0.0,0.0,3.337402002,4.937792585512797,0.0012207030000004337,-4388.0,1.875,-915.0,-840.0,0.0,0.25,1.651611159,4.955383296691047,0.0,0.1599999964237213,0.7300000190734863,52.790000915527344,0.03790283203125,0.05548095703125,0.8067626953125,36.900001525878906,0.0,59.0,-0.1636199951171875,0.43255615234375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.5825169999999926,0.0,0.0,745.0,0.875,900.0,840.0,0.0,0.125,0.8044432770000001,4.928825825694445,0.0,-4249.0,1.0,-900.0,-840.0,0.0,0.125,0.5163573690000001,4.9603229375,0.0,1026.0,2.75,892.5,840.0,0.0,0.0,3.338622705,4.936969166666667,0.0,-4522.0,2.0,-847.5,-840.0,0.0,0.25,1.641845535,4.954556944444445,0.0,0.14000000059604645,0.6100000143051147,52.720001220703125,-0.0103759765625,0.04986572265625,1.041015625,36.900001525878906,0.0,-103.0,-0.1525726318359375,0.441497802734375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.6678829999999725,0.0,0.0,889.0,0.875,892.5,840.0,0.0,0.125,0.799560465,4.9275927608538845,0.0,-4392.0,0.875,-892.5,-840.0,0.0,0.125,0.5151366660000001,4.95908199289608,0.0,1169.0,2.625,892.5,840.0,0.0,0.0,3.339843408,4.935734064572652,0.0,-4672.0,1.375,-937.5,-840.0,0.0,0.25,1.641845535,4.9533174423429704,-0.004882811999999959,0.25,0.41999998688697815,52.5,-0.0576171875,0.00762939453125,1.29071044921875,36.900001525878906,0.0,-39.0,-0.144622802734375,0.4509735107421875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.7738859999999985,0.0,0.0,889.0,0.75,900.0,840.0,0.0,0.25,0.809326089,4.924989647196706,0.0,-4392.0,0.875,-885.0,-840.0,0.0,0.125,0.5163573690000001,4.95646224433136,0.0,1169.0,2.75,847.5,840.0,0.0,0.0,3.337402002,4.933126650085449,0.0,-4672.0,1.375,-892.5,-840.0,0.0,0.25,1.641845535,4.9507007390340165,0.0,0.20999999344348907,0.33000001311302185,52.279998779296875,0.01739501953125,-0.01873779296875,0.89666748046875,36.84000015258789,0.0,-10.0,-0.1377105712890625,0.4624481201171875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.861198999999964,0.0,0.0,1032.0,0.75,870.0,840.0,0.0,0.25,0.799560465,4.9219754770833335,0.0,-4671.0,0.875,-862.5,-840.0,0.0,0.125,0.5151366660000001,4.9534288125,0.0,1435.0,3.125,825.0,840.0,0.0,0.0,3.338622705,4.9301075,0.0,-4949.0,1.625,-847.5,-840.0,0.0,0.25,1.641845535,4.9476708333333335,0.0,0.1899999976158142,0.029999999329447746,52.06999969482422,-0.04534912109375,-0.01959228515625,1.1846923828125,36.84000015258789,0.0,-46.0,-0.1334228515625,0.47796630859375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.9925409999999684,0.0,0.0,1171.0,0.75,862.5,840.0,0.0,0.25,0.808105386,4.918961359233973,0.0,-4671.0,1.0,-847.5,-840.0,0.0,0.125,0.5163573690000001,4.95039543326664,0.0,1435.0,4.125,585.0,840.0,0.0,0.0,3.338622705,4.927088402264913,0.0,-4949.0,1.375,-877.5,-840.0,0.0,0.25,1.641845535,4.944640980169508,0.0,0.18000000715255737,-0.019999999552965164,51.880001068115234,-0.0706787109375,-0.05780029296875,1.0823974609375,36.84000015258789,0.0,-91.0,-0.134552001953125,0.478424072265625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.097176999999967,0.0,0.0,1308.0,0.75,847.5,840.0,0.0,0.125,0.809326089,4.916084173096657,0.0,-4805.0,1.0,-832.5,-840.0,0.0,0.125,0.5163573690000001,4.94749986079216,0.0,1522.0,5.5,840.0,840.0,0.0,0.0,3.333739893,4.9242064624786375,0.0,-5084.0,2.5,-757.5,-840.0,0.0,0.25,1.641845535,4.941748773574829,0.0,0.2199999988079071,-0.1599999964237213,51.61000061035156,-0.12445068359375,-0.01019287109375,1.40447998046875,36.84000015258789,0.0,-87.0,-0.1368560791015625,0.4798126220703125,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
