Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.11901699999999255,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.859374912,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.404052693,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3142086450000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.3799999952316284,-1.2300000190734863,0.0,-0.02130126953125,0.00640869140625,1.02197265625,35.119998931884766,0.0,0.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.24624800000002142,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.860595615,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.404052693,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3117672390000004,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.38999998569488525,-1.2599999904632568,0.0,-0.03076171875,0.01129150390625,1.01580810546875,35.11000061035156,0.0,-8.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.3733209999999963,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.860595615,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.405273396,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3203121600000003,0.01,0.0,40696.0,0.0,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.38999998569488525,-1.2300000190734863,-0.029999999329447746,-0.01055908203125,0.0052490234375,1.018310546875,35.11000061035156,0.0,11.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.4950690000000177,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.860595615,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.405273396,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3190914570000003,0.01,0.0,40696.0,0.0,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.3799999952316284,-1.2300000190734863,0.0,-0.02984619140625,0.0130615234375,1.02020263671875,35.11000061035156,0.0,-7.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.628972000000067,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.859374912,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.404052693,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3190914570000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6540525650000002,0.01,0.0,0.3799999952316284,-1.2599999904632568,-0.019999999552965164,-0.01165771484375,0.00830078125,1.0185546875,35.11000061035156,0.0,10.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.7527320000000763,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.8557128030000001,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.405273396,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3142086450000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.3799999952316284,-1.2400000095367432,-0.019999999552965164,-0.02618408203125,0.00567626953125,1.015869140625,35.11000061035156,0.0,-4.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.8872760000000708,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.860595615,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.404052693,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.125,3.3142086450000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.3700000047683716,-1.2400000095367432,-0.029999999329447746,-0.01751708984375,0.0037841796875,1.021728515625,35.11000061035156,0.0,4.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.0115629999999656,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.860595615,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.405273396,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3190914570000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.36000001430511475,-1.2400000095367432,-0.029999999329447746,-0.0189208984375,0.00323486328125,1.017578125,35.11000061035156,0.0,3.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.14155700000003,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.859374912,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.404052693,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3190914570000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6540525650000002,0.01,0.0,0.3700000047683716,-1.2400000095367432,-0.029999999329447746,-0.02471923828125,0.00732421875,1.02215576171875,35.11000061035156,0.0,-2.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
1.277048999999999,0.0,0.0,41151.0,0.0,0.0,0.0,0.0,0.25,0.860595615,0.01,0.0,38157.0,0.0,0.0,-0.0,0.0,0.25,0.404052693,0.01,0.0,-2103.0,0.0,0.0,0.0,0.0,0.0,3.3190914570000003,0.01,0.0,40696.0,0.125,0.0,-0.0,0.0,0.25,1.6552732680000002,0.01,0.0,0.3700000047683716,-1.2400000095367432,-0.029999999329447746,-0.0208740234375,0.006103515625,1.01702880859375,35.099998474121094,0.0,1.0,1.646270751953125,0.2568206787109375,Opening,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
