Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.5290260000000125,0.0,0.0,108057.0,0.0,0.0,0.0,0.0,0.25,0.799560465,0.01,0.0,-112918.0,0.125,0.0,0.0,0.0,0.25,0.550537053,0.01,0.0,96968.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-92773.0,0.125,0.0,0.0,0.0,0.25,1.5832517910000001,0.01,0.0,-0.14000000059604645,-0.7300000190734863,-75.55999755859375,-0.0133056640625,-5.4931640625E-4,1.0255126953125,35.84000015258789,0.0,-1.0,-5.813140869140625,-2.0712127685546875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.6038360000000103,0.0,0.0,108068.0,1.625,30.0,840.0,0.0,0.25,0.798339762,0.01,0.0,-112918.0,1.75,-7.5,-840.0,0.0,0.25,0.545654241,0.01,0.0012207030000004337,96968.0,2.125,0.0,840.0,0.0,0.125,3.3776852010000002,0.01,0.0,-92773.0,1.375,-22.5,-840.0,0.0,0.25,1.5832517910000001,0.01,0.0,-0.12999999523162842,-0.6200000047683716,-75.52999877929688,0.12640380859375,0.01470947265625,1.04400634765625,35.84000015258789,0.0,17.0,-5.8129119873046875,-2.0708465576171875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.6736920000000101,0.0,0.0,108068.0,2.625,142.5,840.0000000000001,0.0,0.25,0.798339762,0.01,0.0,-112918.0,6.625,-97.5,-840.0000000000001,0.0,0.25,0.551757756,0.01,0.0,96968.0,3.375,15.0,840.0000000000001,0.0,0.125,3.3728023890000003,0.01,0.0,-92773.0,2.5,-150.0,-840.0000000000001,0.0,0.25,1.5832517910000001,0.01,0.0,-0.14000000059604645,-0.2199999988079071,-75.47000122070312,0.1275634765625,-0.094970703125,0.91729736328125,35.84000015258789,0.0,122.0,-5.811920166015625,-2.0685882568359375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.7254410000000062,0.0,0.0,108068.0,3.125,195.0,840.0,0.0,0.25,0.799560465,0.01,0.0,-112944.0,7.125,-150.0,-840.0,0.0,0.25,0.551757756,0.01,-0.0012207030000004337,96973.0,5.0,22.5,840.0,0.0,0.0,3.338622705,0.01,-0.004882811999999959,-92810.0,3.125,-247.5,-840.0,0.0,0.25,1.588134603,0.01,0.0012207030000004337,-0.17000000178813934,-0.05999999865889549,-75.41999816894531,0.0765380859375,-0.0435791015625,1.07501220703125,35.84000015258789,0.0,58.0,-5.810272216796875,-2.0651397705078125,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.7750950000000012,0.0,0.0,108100.0,3.75,187.5,840.0,0.0,0.25,0.798339762,0.01,0.0,-112944.0,8.375,-247.5,-840.0,0.0,0.25,0.545654241,0.01,0.0012207030000004337,96973.0,6.5,135.0,840.0,0.0,0.0,3.338622705,0.01,4.906220316,-92810.0,3.875,-225.0,-840.0,0.0,0.25,1.621093584,0.01,0.008544920999999484,-0.18000000715255737,0.28999999165534973,-75.37999725341797,0.22998046875,-0.022216796875,1.21002197265625,35.84000015258789,0.0,74.0,-5.8071441650390625,-2.058349609375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.8409400000000024,0.0,0.0,108100.0,4.75,307.5,840.0,0.0,0.125,0.797119059,0.01,0.0012207029999995456,-113006.0,8.625,-382.5,-840.0,0.0,0.25,0.550537053,0.01,0.0,97022.0,6.125,307.5,840.0,0.0,0.0,3.338622705,0.01,0.0,-92860.0,4.875,-322.5,-840.0,0.0,0.125,1.640624832,0.01,0.035400387000000144,-0.15000000596046448,0.7099999785423279,-75.36000061035156,0.0712890625,0.0157470703125,1.18658447265625,35.84000015258789,0.0,-4.0,-5.8031463623046875,-2.04840087890625,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.8864570000000094,0.0,0.0,108164.0,4.25,442.5,840.0,0.0,0.25,0.8032225740000001,0.01,0.0024414060000008675,-113006.0,7.875,-510.0,-840.0,0.0,0.25,0.551757756,0.01,0.0,97022.0,6.25,420.0,840.0,0.0,0.0,3.338622705,0.01,0.0,-92860.0,4.75,-442.5,-840.0,0.0,0.125,1.639404129,0.01,-4.944572267,-0.10000000149011612,1.0700000524520874,-75.36000061035156,0.064697265625,-0.0067138671875,1.15240478515625,35.81999969482422,0.0,15.0,-5.79888916015625,-2.0359344482421875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
0.946576000000001,0.0,0.0,108164.0,3.875,577.5,840.0,0.0,0.25,0.8032225740000001,0.01,0.0012207029999995456,-113105.0,7.0,-592.5,-840.0,0.0,0.25,0.550537053,0.01,-0.0012207030000004337,97105.0,5.875,525.0,840.0,0.0,0.0,3.343505517,0.01,0.0,-92948.0,4.125,-562.5,-840.0,0.0,0.125,1.645507644,0.01,0.0,-0.1599999964237213,1.3200000524520874,-75.3499984741211,0.06597900390625,-0.00946044921875,1.081298828125,35.81999969482422,0.0,16.0,-5.793975830078125,-2.021942138671875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.0076010000000097,0.0,0.0,108265.0,3.375,667.5,840.0,0.0,0.25,0.8032225740000001,0.01,-0.0012207029999995456,-113105.0,6.0,-705.0,-840.0,0.0,0.25,0.545654241,0.01,0.0012207030000004337,97105.0,5.5,622.5,840.0,0.0,0.0,3.338622705,0.01,0.0012207030000004337,-92948.0,3.375,-652.5,-840.0,0.0,0.25,1.640624832,0.01,0.004882811999999959,-0.12999999523162842,1.5499999523162842,-75.36000061035156,0.1663818359375,-0.0263671875,1.11883544921875,35.81999969482422,0.0,57.0,-5.7883758544921875,-2.0028839111328125,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.0740290000000094,0.0,0.0,108265.0,3.0,727.5,840.0,0.0,0.125,0.809326089,0.01,0.0,-113230.0,5.125,-772.5,-840.0,0.0,0.25,0.545654241,0.01,0.0,97217.0,5.25,690.0,840.0,0.0,0.0,3.339843408,0.01,0.0,-93064.0,3.375,-712.5,-840.0,0.0,0.25,1.645507644,0.01,0.0,-0.1599999964237213,1.7799999713897705,-75.38999938964844,0.1708984375,-0.04241943359375,0.63653564453125,35.81999969482422,0.0,77.0,-5.7871856689453125,-1.9909210205078125,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.1147810000000027,0.0,0.0,108390.0,2.75,780.0,839.9999999999999,0.0,0.125,0.8044432770000001,0.01,0.0012207029999995456,-113230.0,4.5,-810.0,-839.9999999999999,0.0,0.25,0.544433538,0.01,-0.004882811999999959,97217.0,4.625,757.5,839.9999999999999,0.0,0.0,3.337402002,0.01,0.0,-93064.0,3.0,-787.5,-839.9999999999999,0.0,0.25,1.650390456,0.01,-0.0012207029999999897,-0.15000000596046448,1.649999976158142,-75.41000366210938,0.11944580078125,-0.0421142578125,1.2557373046875,35.81999969482422,0.0,58.0,-5.787139892578125,-1.9787750244140625,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.1812610000000132,0.0,0.0,108390.0,2.5,840.0,840.0,0.0,0.125,0.8032225740000001,0.01,0.0,-113230.0,3.625,-870.0,-840.0,0.0,0.25,0.546874944,0.01,0.0,97353.0,4.25,817.5,840.0,0.0,0.0,3.338622705,0.01,0.0,-93200.0,2.875,-817.5,-840.0,0.0,0.25,1.650390456,0.01,0.0,-0.17000000178813934,1.7699999809265137,-75.41999816894531,0.00726318359375,-0.03814697265625,1.01373291015625,35.81999969482422,0.0,27.0,-5.7868194580078125,-1.9665985107421875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.2170280000000058,0.0,0.0,108534.0,2.25,870.0,840.0,0.0,0.25,0.8032225740000001,0.01,-0.0012207029999995456,-113374.0,3.0,-892.5,-840.0,0.0,0.25,0.546874944,0.01,0.0,97353.0,3.875,855.0,840.0,0.0,0.0,3.339843408,0.01,-0.0012207030000004337,-93200.0,2.625,-855.0,-840.0,0.0,0.25,1.640624832,0.01,0.0,-0.23000000417232513,1.7899999618530273,-75.44000244140625,-0.02545166015625,0.07012939453125,0.9061279296875,35.81999969482422,0.0,-84.0,-5.786224365234375,-1.9550018310546875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.2753020000000106,0.0,0.0,108534.0,1.5,915.0,840.0,0.0,0.25,0.8032225740000001,0.01,0.0012207029999995456,-113519.0,2.5,-915.0,-840.0,0.0,0.25,0.54931635,0.01,0.0,97498.0,3.125,915.0,840.0,0.0,0.0,3.338622705,0.01,0.0012207030000004337,-93339.0,2.25,-877.5,-840.0,0.0,0.25,1.6308592080000002,0.01,-0.009765623999999917,-0.23999999463558197,1.7100000381469727,-75.5199966430664,-0.018798828125,0.05035400390625,1.01202392578125,35.81999969482422,0.0,-65.0,-5.7856903076171875,-1.9363250732421875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.3461000000000058,0.0,0.0,108681.0,1.25,907.5,840.0000000000001,0.0,0.25,0.809326089,0.01,-0.0024414059999999793,-113519.0,2.25,-915.0,-840.0000000000001,0.0,0.25,0.5407714290000001,0.01,0.0,97498.0,2.875,915.0,840.0000000000001,0.0,0.0,3.339843408,0.01,-0.0012207030000004337,-93339.0,1.875,-892.5,-840.0000000000001,0.0,0.125,1.616210772,0.01,-0.009765623999999917,-0.23000000417232513,1.649999976158142,-75.62999725341797,0.04071044921875,-0.12628173828125,0.8099365234375,35.81999969482422,0.0,123.0,-5.785247802734375,-1.9217681884765625,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.4074330000000046,0.0,0.0,108681.0,1.25,915.0,840.0,0.0,0.25,0.8032225740000001,4.930880846655358,0.0012207030000004337,-113666.0,2.0,-915.0,-840.0,0.0,0.25,0.5419921320000001,4.962391090843201,-0.004882811999999959,97648.0,2.625,930.0,840.0,0.0,0.0,3.338622705,4.939027582906087,0.0012207030000004337,-93483.0,1.875,-892.5,-840.0,0.0,0.125,1.6064451480000002,4.9566226937188045,4.942130861,-0.25999999046325684,1.559999942779541,-75.77999877929688,-0.03094482421875,0.0250244140625,1.01275634765625,35.72999954223633,0.0,-43.0,-5.7844085693359375,-1.92230224609375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.4727270000000134,0.0,0.0,108828.0,1.125,915.0,840.0,0.0,0.25,0.795898356,4.929236829886627,0.0,-113666.0,1.75,-915.0,-840.0,0.0,0.25,0.5419921320000001,4.96073656816864,0.0,97648.0,2.5,945.0,840.0,0.0,0.0,3.337402002,4.937380849914551,-0.0012207030000004337,-93483.0,1.625,-892.5,-840.0,0.0,0.125,1.6015623360000002,4.954970094299316,0.0,-0.2800000011920929,1.5499999523162842,-75.83999633789062,-0.0013427734375,0.02685546875,0.9923095703125,35.72999954223633,0.0,-37.0,-5.7837982177734375,-1.9228515625,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.5303380000000033,0.0,0.0,108828.0,0.875,922.5,840.0,0.0,0.25,0.8032225740000001,4.927318740637758,0.0012207029999995456,-113666.0,1.625,-907.5,-840.0,0.0,0.25,0.5407714290000001,4.95880622158432,0.0,97648.0,2.375,937.5,840.0,0.0,0.0,3.338622705,4.9354595916239425,0.0,-93625.0,1.625,-892.5,-840.0,0.0,0.125,1.6015623360000002,4.953041991594103,0.0,-0.27000001072883606,1.340000033378601,-76.08999633789062,5.4931640625E-4,0.0108642578125,1.115966796875,35.72999954223633,0.0,-21.0,-5.7825775146484375,-1.925537109375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.5852580000000016,0.0,0.0,108974.0,0.875,915.0,840.0,0.0,0.25,0.8032225740000001,4.924989647196706,0.0,-113812.0,1.5,-907.5,-840.0,0.0,0.25,0.5419921320000001,4.95646224433136,0.0,97799.0,2.125,930.0,840.0,0.0,0.0,3.339843408,4.933126650085449,0.0,-93625.0,1.625,-885.0,-840.0,0.0,0.125,1.6027830390000002,4.9507007390340165,0.0,-0.30000001192092896,1.3300000429153442,-76.18000030517578,0.14068603515625,0.1212158203125,1.0106201171875,35.72999954223633,0.0,-94.0,-5.78216552734375,-1.9268798828125,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.6372900000000081,0.0,0.0,108974.0,0.75,915.0,840.0,0.0,0.25,0.8044432770000001,4.923071453419813,-0.0012207029999995456,-113812.0,1.375,-900.0,-840.0,0.0,0.25,0.5407714290000001,4.954531792551041,0.0,97799.0,2.125,907.5,840.0,0.0,0.0,3.338622705,4.931205287094117,0.0012207030000004337,-93625.0,1.375,-877.5,-840.0,0.0,0.125,1.6064451480000002,4.948772531255086,0.0,-0.3100000023841858,1.2000000476837158,-76.33999633789062,0.05255126953125,0.06494140625,1.08453369140625,35.72999954223633,0.0,-61.0,-5.7816314697265625,-1.92901611328125,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.6829560000000057,0.0,0.0,108974.0,0.75,915.0,840.0,0.0,0.25,0.8056639800000001,4.9208793962188295,0.0012207029999995456,-113957.0,1.25,-907.5,-840.0,0.0,0.25,0.5407714290000001,4.95232572725296,0.0,97942.0,2.125,877.5,840.0,0.0,0.0,3.338622705,4.92900960820516,-0.0012207030000004337,-93767.0,1.375,-877.5,-840.0,0.0,0.125,1.6113279600000001,4.946569030337863,0.0,-0.2199999988079071,1.1399999856948853,-76.44999694824219,0.062744140625,-0.0167236328125,1.16656494140625,35.72999954223633,0.0,20.0,-5.781524658203125,-1.9315338134765625,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.7329950000000098,0.0,0.0,109122.0,0.75,922.5,840.0,0.0,0.25,0.8020018710000001,4.9197833153543264,0.0,-113957.0,1.125,-907.5,-840.0,0.0,0.25,0.532226508,4.951222642005921,0.0,97942.0,2.125,877.5,840.0,0.0,0.0,3.348388329,4.927911716410319,0.0,-93767.0,1.25,-885.0,-840.0,0.0,0.125,1.639404129,4.945467227342394,0.009765623999999917,-0.23000000417232513,0.949999988079071,-76.5199966430664,0.031982421875,0.0084228515625,1.1026611328125,35.72999954223633,0.0,-9.0,-5.781951904296875,-1.9354095458984375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.7863510000000096,0.0,0.0,109122.0,0.75,907.5,840.0,0.0,0.25,0.8056639800000001,4.9186872344898225,0.0,-114100.0,1.125,-892.5,-840.0,0.0,0.25,0.522460884,4.950119556758881,-0.004882811999999959,98087.0,2.25,907.5,840.0,0.0,0.0,3.338622705,4.926813824615479,0.0,-93911.0,1.25,-892.5,-840.0,0.0,0.125,1.6564939710000002,4.944365424346924,0.009765623999999917,-0.2199999988079071,0.949999988079071,-76.58000183105469,-0.0361328125,-0.028564453125,0.79595947265625,35.72999954223633,0.0,13.0,-5.7825164794921875,-1.9393310546875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.8369300000000075,0.0,0.0,109264.0,0.75,892.5,840.0,0.0,0.25,0.8032225740000001,4.91827623029764,0.0,-114100.0,1.125,-885.0,-840.0,0.0,0.25,0.51269526,4.949705926090241,-0.003662109000000413,98087.0,2.125,900.0,840.0,0.0,0.0,3.338622705,4.9264021413675945,0.0,-93911.0,1.25,-870.0,-840.0,0.0,0.25,1.6552732680000002,4.943952274492052,0.014648436000000098,-0.15000000596046448,0.7699999809265137,-76.56999969482422,0.02294921875,-0.06024169921875,0.89654541015625,35.72999954223633,0.0,58.0,-5.7837371826171875,-1.942352294921875,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.8837309999999998,0.0,0.0,109264.0,0.75,870.0,840.0,0.0,0.25,0.8020018710000001,4.9184132665377085,0.0,-114241.0,1.125,-877.5,-840.0,0.0,0.25,0.507812448,4.94984383804512,-0.009765624000000805,98228.0,2.125,870.0,840.0,0.0,0.0,3.338622705,4.926539404017131,0.0,-94049.0,1.25,-870.0,-840.0,0.0,0.25,1.640624832,4.944090026134915,0.0012207029999999897,-0.20999999344348907,0.5600000023841858,-76.55000305175781,-0.0107421875,-0.0179443359375,1.00909423828125,35.72999954223633,0.0,8.0,-5.78460693359375,-1.9433441162109375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
1.9460860000000102,0.0,0.0,109406.0,0.75,877.5,840.0,0.0,0.25,0.8032225740000001,4.9186872344898225,-0.0012207029999995456,-114241.0,1.125,-877.5,-840.0,0.0,0.125,0.506591745,4.950119556758881,-0.004882811999999959,98228.0,2.125,885.0,840.0,0.0,0.0,3.338622705,4.926813824615479,0.0012207030000004337,-94049.0,1.375,-870.0,-840.0,0.0,0.25,1.625976396,4.944365424346924,-0.014648436000000098,-0.23999999463558197,0.4300000071525574,-76.52999877929688,0.0302734375,0.0135498046875,0.89898681640625,35.7400016784668,0.0,-11.0,-5.78570556640625,-1.945831298828125,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.125,
2.010513000000006,0.0,0.0,109406.0,0.75,855.0,840.0,0.0,0.25,0.8032225740000001,4.918961306969961,0.0,-114380.0,1.125,-862.5,-840.0,0.0,0.125,0.507812448,4.95039538066864,0.0,98367.0,2.125,870.0,840.0,0.0,0.0,3.338622705,4.927088349914551,-0.0012207030000004337,-94186.0,1.25,-847.5,-840.0,0.0,0.25,1.625976396,4.9446409276326495,4.943351563999999,-0.25,0.30000001192092896,-76.54000091552734,0.01861572265625,0.04132080078125,1.1785888671875,35.7400016784668,0.0,-42.0,-5.786773681640625,-1.9470062255859375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
2.073715000000011,0.0,0.0,109539.0,0.75,840.0,840.0000000000001,0.0,0.25,0.8032225740000001,4.918824270729892,0.0012207029999995456,-114380.0,1.125,-855.0,-840.0000000000001,0.0,0.125,0.507812448,4.950257468713761,0.0,98367.0,2.125,847.5,840.0000000000001,0.0,0.0,3.336181299,4.926951087265015,0.0012207030000004337,-94186.0,1.25,-855.0,-840.0000000000001,0.0,0.25,1.625976396,4.944503175989786,-0.0024414059999999793,-0.23000000417232513,0.2199999988079071,-76.54000091552734,-0.00653076171875,0.0421142578125,1.123291015625,35.7400016784668,0.0,-47.0,-5.788299560546875,-1.9472503662109375,Closing,0.0,0.0,-189.0,0.0,0.0,0.0,0.0,0.0,
