Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.23289699999999722,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.330077784,0.01,0.0,-27246.0,0.125,0.0,-0.0,0.0,0.125,1.6308592080000002,0.01,0.0,0.20000000298023224,-0.4699999988079071,-95.20999908447266,-0.00714111328125,0.002685546875,1.01995849609375,36.529998779296875,0.0,0.0,0.7278594970703125,-0.3263702392578125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.35071299999998884,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,0.0,-27246.0,0.125,0.0,0.0,0.0,0.125,1.6308592080000002,0.01,0.0,0.23000000417232513,-0.4300000071525574,-95.22000122070312,-0.08050537109375,-0.06158447265625,1.084228515625,36.529998779296875,0.0,72.0,0.72784423828125,-0.3262939453125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.44742900000000374,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.850829991,0.01,0.0,-126294.0,0.0,0.0,0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,0.0,-27246.0,0.125,0.0,0.0,0.0,0.125,1.6308592080000002,0.01,0.0,0.1899999976158142,-0.47999998927116394,-95.20999908447266,0.0306396484375,-0.036865234375,0.72784423828125,36.529998779296875,0.0,35.0,0.7292022705078125,-0.3259124755859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5363280000000377,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,0.0,0.0,0.125,0.49438471500000003,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,0.0,-27246.0,0.125,0.0,0.0,0.0,0.125,1.6308592080000002,0.01,0.0,0.1899999976158142,-0.4699999988079071,-95.20999908447266,-0.03912353515625,-0.01898193359375,1.075927734375,36.529998779296875,0.0,25.0,0.7313385009765625,-0.325775146484375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6323390000000363,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.850829991,0.01,0.0,-126294.0,0.0,0.0,0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,-0.0012207030000004337,-27246.0,0.125,0.0,0.0,0.0,0.125,1.6296385050000002,0.01,0.0,0.1899999976158142,-0.47999998927116394,-95.20999908447266,-0.0299072265625,0.04412841796875,1.11767578125,36.540000915527344,0.0,-38.0,0.7339019775390625,-0.3264617919921875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.7296270000000368,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,0.0,-27246.0,0.125,0.0,-0.0,0.0,0.125,1.6296385050000002,0.01,0.0,0.18000000715255737,-0.49000000953674316,-95.20999908447266,-0.0087890625,0.01263427734375,1.061767578125,36.540000915527344,0.0,-9.0,0.736602783203125,-0.3271636962890625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.8198060000000406,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.3276363780000002,0.01,0.0,-27246.0,0.125,0.0,-0.0,0.0,0.125,1.6284178020000002,0.01,0.0,0.1899999976158142,-0.49000000953674316,-95.22000122070312,-0.0146484375,0.01507568359375,1.02850341796875,36.540000915527344,0.0,-10.0,0.7365264892578125,-0.3271636962890625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.9162330000000074,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,0.0,-27246.0,0.125,0.0,-0.0,0.0,0.125,1.6308592080000002,0.01,0.0,0.1899999976158142,-0.49000000953674316,-95.20999908447266,-0.0076904296875,0.002685546875,1.00213623046875,36.540000915527344,0.0,0.0,0.7365264892578125,-0.3271636962890625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.0125230000000447,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,-0.0,0.0,0.125,0.49194330900000005,0.01,0.0,10939.0,0.0,0.0,0.0,0.0,0.0,3.328857081,0.01,0.0,-27246.0,0.125,0.0,-0.0,0.0,0.125,1.6296385050000002,0.01,0.0,0.1899999976158142,-0.49000000953674316,-95.22000122070312,-0.01348876953125,0.00396728515625,1.0057373046875,36.540000915527344,0.0,0.0,0.7365264892578125,-0.3271636962890625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.1121630000000005,0.0,0.0,102297.0,0.0,0.0,0.0,0.0,0.25,0.852050694,0.01,0.0,-126294.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,10939.0,0.125,0.0,0.0,0.0,0.0,3.330077784,0.01,0.0,-27246.0,0.125,0.0,-0.0,0.0,0.125,1.6296385050000002,0.01,0.0,0.1899999976158142,-0.49000000953674316,-95.22000122070312,-0.01239013671875,0.007080078125,1.02899169921875,36.54999923706055,0.0,-3.0,0.7365264892578125,-0.3271636962890625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
