Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.17214400000002933,0.0,0.0,86951.0,0.0,0.0,0.0,0.0,0.25,0.79345695,0.01,0.0,-159503.0,0.125,0.0,0.0,0.0,0.0,0.506591745,0.01,0.0,16141.0,0.0,0.0,0.0,0.0,0.0,3.343505517,0.01,0.0,-31451.0,0.125,0.0,0.0,0.0,0.25,1.676025219,0.01,0.0,-0.11999999731779099,-0.44999998807907104,141.72000122070312,-0.00848388671875,-0.002685546875,1.01898193359375,36.119998931884766,0.0,0.0,0.6956329345703125,-2.1623992919921875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.2662960000000312,0.0,0.0,86968.0,4.875,97.5,1470.0,0.0,0.25,0.783691326,0.01,0.0,-159503.0,7.125,-37.5,-1470.0,0.0,0.0,0.507812448,0.01,0.0,16141.0,6.875,7.5,1470.0,0.0,0.0,3.341064111,0.01,0.0,-31451.0,8.25,-45.0,-1470.0,0.0,0.25,1.6845701400000002,0.01,0.0,-0.07000000029802322,-0.18000000715255737,141.77000427246094,0.40155029296875,0.21575927734375,1.67132568359375,36.119998931884766,0.0,-184.0,0.69482421875,-2.1627655029296875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.3447760000000126,0.0,0.0,86968.0,9.25,345.0,1470.0,0.0,0.25,0.76904289,0.01,-0.009765623999999917,-159539.0,16.75,-247.5,-1470.0,0.0,0.0,0.507812448,0.01,0.0,16163.0,15.125,97.5,1470.0,0.0,0.0,3.337402002,0.01,-0.004882811999999959,-31473.0,12.75,-217.5,-1470.0,0.0,0.25,1.677245922,0.01,0.0,-0.05000000074505806,0.9200000166893005,141.8800048828125,0.22613525390625,-0.06842041015625,0.920654296875,36.119998931884766,0.0,-207.0,0.6870269775390625,-2.1669921875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.4235350000000326,0.0,0.0,87027.0,12.125,465.0,1470.0,0.0,0.25,0.76904289,0.01,-0.01586913900000031,-159640.0,17.125,-525.0,-1470.0,0.0,0.0,0.507812448,0.01,0.0,16163.0,17.0,367.5,1470.0,0.0,0.0,3.338622705,0.01,0.0,-31556.0,14.375,-510.0,-1470.0,0.0,0.25,1.676025219,0.01,0.0,-0.07000000029802322,1.75,142.0500030517578,0.24786376953125,0.034912109375,1.0784912109375,36.119998931884766,0.0,-147.0,0.673248291015625,-2.17633056640625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.4961160000000382,0.0,0.0,87142.0,12.25,690.0,1470.0,0.0,0.25,0.76904289,0.01,0.0012207030000004337,-159640.0,15.75,-772.5,-1470.0,0.0,0.125,0.507812448,0.01,-0.0012207030000004337,16261.0,17.25,637.5,1470.0,0.0,0.0,3.338622705,0.01,0.0,-31556.0,13.125,-727.5,-1470.0,0.0,0.25,1.671142407,0.01,0.0,-0.07000000029802322,2.4800000190734863,142.25,0.19610595703125,-0.17327880859375,1.046142578125,36.130001068115234,0.0,-224.0,0.653289794921875,-2.191162109375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5751940000000177,0.0,0.0,87142.0,11.0,960.0,1470.0,0.0,0.25,0.76904289,0.01,0.0,-159812.0,13.0,-1057.5,-1470.0,0.0,0.0,0.532226508,0.01,0.0012207030000004337,16423.0,15.0,930.0,1470.0,0.0,0.0,3.338622705,0.01,0.0,-31706.0,11.625,-997.5,-1470.0,0.0,0.25,1.679687328,0.01,-0.004882811999999959,-0.09000000357627869,3.069999933242798,142.5500030517578,0.1397705078125,-0.0626220703125,1.08636474609375,36.130001068115234,0.0,-101.0,0.6277313232421875,-2.2097320556640625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6527060000000056,0.0,0.0,87314.0,9.875,1177.5,1470.0,0.0,0.25,0.770263593,0.01205668045349121,0.0,-159812.0,10.375,-1267.5,-1470.0,0.0,0.125,0.53710932,0.012133727325439452,0.0,16423.0,13.5,1155.0,1470.0,0.0,0.0,3.337402002,0.012076600341796874,0.0,-31902.0,10.25,-1207.5,-1470.0,0.0,0.25,1.669921704,0.012119622802734374,0.0,0.029999999329447746,3.4100000858306885,142.8300018310547,-0.110107421875,-0.06634521484375,1.31878662109375,36.130001068115234,0.0,109.0,0.5920562744140625,-2.2357330322265625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.733774000000034,0.0,0.0,87527.0,8.625,1297.5,1470.0,0.0,0.25,0.767822187,0.015207782278908625,0.0012207030000004337,-160024.0,8.5,-1417.5,-1470.0,0.0,0.125,0.545654241,0.015304965915679931,0.0012207030000004337,16632.0,11.625,1305.0,1470.0,0.0,0.0,3.338622705,0.015232908376057943,0.0,-31902.0,9.0,-1320.0,-1470.0,0.0,0.25,1.676025219,0.015287175072564019,0.0,0.03999999910593033,3.569999933242798,142.92999267578125,0.32366943359375,-0.04058837890625,1.27490234375,36.130001068115234,0.0,-219.0,0.56134033203125,-2.2595062255859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.8088890000000247,0.0,0.0,87527.0,7.125,1447.5,1470.0,0.0,0.25,0.767822187,0.01657772656750149,0.0,-160266.0,7.375,-1485.0,-1470.0,0.0,0.125,0.551757756,0.016683664680480957,0.0,16632.0,9.5,1462.5,1470.0,0.0,0.0,3.339843408,0.016605116068522136,0.0,-32131.0,7.625,-1447.5,-1470.0,0.0,0.25,1.67236311,0.016664271206325954,0.0,0.0,3.680000066757202,142.9600067138672,0.1583251953125,-0.04974365234375,1.30889892578125,36.130001068115234,0.0,-88.0,0.5281829833984375,-2.283050537109375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.8878630000000121,0.0,0.0,87770.0,5.75,1537.5,1470.0000000000002,0.0,0.25,0.76904289,0.016988939815733167,0.0,-160266.0,5.75,-1567.5,-1470.0000000000002,0.0,0.25,0.551757756,0.017097505741119384,0.004882811999999959,16874.0,8.125,1552.5,1470.0000000000002,0.0,0.0,3.331298487,0.017017008717854814,0.0,-32131.0,6.625,-1522.5,-1470.0000000000002,0.0,0.25,1.652831862,0.017077631208631726,0.0,0.05000000074505806,3.7200000286102295,142.9499969482422,0.0650634765625,-0.07177734375,1.18438720703125,36.130001068115234,0.0,-34.0,0.4946746826171875,-2.306640625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
