Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.16936100000000442,0.0,0.0,85002.0,0.0,0.0,0.0,0.0,0.125,0.808105386,0.01,0.0,-151271.0,0.0,0.0,0.0,0.0,0.0,0.51269526,0.01,0.0,12965.0,0.0,0.0,0.0,0.0,0.0,3.3728023890000003,0.01,0.0,-25532.0,0.125,0.0,0.0,0.0,0.25,1.6809080310000002,0.01,0.0,0.36000001430511475,-0.6800000071525574,-95.02999877929688,-9.1552734375E-4,0.00311279296875,1.05255126953125,36.58000183105469,0.0,2.0,2.2180633544921875,-2.0149688720703125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.2842490000000107,0.0,0.0,85002.0,0.375,15.0,420.0,0.0,0.25,0.806884683,0.01,0.0,-151281.0,0.375,-37.5,-420.0,0.0,0.0,0.51269526,0.01,0.0,12965.0,0.75,0.0,420.0,0.0,0.0,3.3740230920000003,0.01,0.0,-25536.0,0.375,-15.0,-420.0,0.0,0.25,1.6809080310000002,0.01,0.0,0.3700000047683716,-0.6499999761581421,-95.04000091552734,-0.0216064453125,-0.02691650390625,1.013427734375,36.58000183105469,0.0,34.0,2.218505859375,-2.0149688720703125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.4208190000000177,0.0,0.0,85017.0,0.875,67.5,420.19691087185544,0.0,0.125,0.806884683,4.908218127627576,0.0,-151298.0,0.875,-97.5,-420.19691087185544,0.0,0.25,0.513915963,4.939583548236683,0.0,12968.0,1.5,22.5,420.19691087185544,0.0,0.0,3.3642574680000004,4.916327420833059,0.0,-25552.0,0.75,-97.5,-420.19691087185544,0.0,0.25,1.6809080310000002,4.933841663122481,0.0,0.3400000035762787,-0.5199999809265137,-95.01000213623047,0.0321044921875,0.045654296875,0.93701171875,36.58000183105469,0.0,-43.0,2.22119140625,-2.0139312744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.5496650000000082,0.0,0.0,85024.0,2.5,82.5,492.5216365805669,0.0,1.375,0.913085844,0.4314002840530942,0.0,-151310.0,3.125,-67.5,-492.5216365805669,0.0,1.25,0.6469725900000001,0.43415709946112385,0.0,12983.0,3.5,45.0,492.5216365805669,0.0,1.25,3.4826656590000002,0.4321130379082303,0.0,-25559.0,2.5,-60.0,-492.5216365805669,0.0,1.25,1.7346189630000002,0.43365242529936965,0.0,0.3499999940395355,-0.3100000023841858,-95.08000183105469,0.0552978515625,-0.0418701171875,1.101318359375,36.59000015258789,0.0,42.0,2.2222442626953125,-2.0088653564453125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6807290000000212,0.0,0.0,85040.0,3.0,142.5,492.5216365805669,0.0,0.625,1.251220575,0.4314002840530942,-4.679565479,-151342.0,3.625,-210.0,-492.5216365805669,0.0,0.5,1.02539052,0.43415709946112385,0.28198239299999983,13005.0,4.375,112.5,492.5216365805669,0.0,0.5,3.7915035180000003,0.4321130379082303,-4.695038696999999,-25589.0,2.875,-217.5,-492.5216365805669,0.0,0.375,2.056884555,0.43365242529936965,0.17578123200000006,0.6399999856948853,0.07000000029802322,-95.08000183105469,0.028564453125,0.1771240234375,1.00048828125,36.59000015258789,0.0,-167.0,2.2214202880859375,-1.998626708984375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.8110730000000039,0.0,0.0,85134.0,2.75,352.5,495.91108235404715,0.0,0.375,1.365966657,0.4400816828903967,0.0,-151392.0,3.5,-337.5,-495.91108235404715,0.0,0.25,1.1364744930000001,0.4428939758095977,0.0,13054.0,4.25,307.5,495.91108235404715,0.0,0.125,3.873290619,0.4408087800381034,0.0,-25632.0,3.125,-300.0,-495.91108235404715,0.0,0.5,2.1716306370000003,0.4423791457025578,0.0,1.1799999475479126,0.23999999463558197,-95.55000305175781,0.07965087890625,0.091552734375,0.97064208984375,36.59000015258789,0.0,-78.0,2.208343505859375,-1.997314453125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.9484110000000219,0.0,0.0,85215.0,2.125,502.5,492.5216365805669,0.0,0.375,1.303710804,0.4314002840530942,0.0,-151460.0,2.75,-465.0,-492.5216365805669,0.0,0.25,1.036376847,0.43415709946112385,0.0,13116.0,3.75,397.5,492.5216365805669,0.0,0.125,3.813476172,0.4321130379082303,0.0,-25693.0,2.75,-420.0,-492.5216365805669,0.0,0.25,2.13623025,0.43365242529936965,0.0,1.340000033378601,0.49000000953674316,-96.08999633789062,0.0233154296875,0.05712890625,0.9642333984375,36.59000015258789,0.0,-35.0,2.2022552490234375,-1.992828369140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.0885310000000172,0.0,0.0,85308.0,1.125,577.5,492.5216365805669,0.0,0.25,1.23291003,0.4314002840530942,-0.078124992,-151540.0,2.0,-532.5,-492.5216365805669,0.0,0.25,0.911865141,0.43415709946112385,-0.1574706870000009,13199.0,2.75,532.5,492.5216365805669,0.0,0.0,3.767089458,0.4321130379082303,0.0,-25849.0,2.375,-495.0,-492.5216365805669,0.0,0.25,2.045898228,0.43365242529936965,0.0,1.1699999570846558,0.7200000286102295,-96.52999877929688,0.08441162109375,0.03515625,0.93658447265625,36.56999969482422,0.0,-24.0,2.2012481689453125,-1.9916534423828125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.2219729999999982,0.0,0.0,85401.0,0.75,577.5,479.5871408044632,0.0,0.125,1.225585812,0.3954809155106457,0.0,-151630.0,1.125,-585.0,-479.5871408044632,0.0,0.0,0.9057616260000001,0.3980081921995206,0.0,13289.0,2.25,562.5,479.5871408044632,0.0,0.125,3.762206646,0.396134323859186,0.0,-25849.0,1.625,-577.5,-479.5871408044632,0.0,0.25,2.031249792,0.397545538355972,0.0,1.1200000047683716,0.7400000095367432,-96.52999877929688,-0.01849365234375,0.02020263671875,0.98956298828125,36.56999969482422,0.0,2.0,2.2011260986328125,-1.98895263671875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.3448620000000229,0.0,0.0,85497.0,0.5,600.0,456.97593549879633,0.0,0.375,1.224365109,0.3179552824890182,-0.0012207029999999897,-151725.0,0.875,-577.5,-456.97593549879633,0.0,0.25,0.8972167050000001,0.31998714026526914,-0.004882811999999959,13379.0,2.0,562.5,456.97593549879633,0.0,0.125,3.754882428,0.31848060400996336,0.0012207029999999897,-25944.0,1.0,-585.0,-456.97593549879633,0.0,0.5,2.021484168,0.3196151798804547,-0.004882811999999959,1.0099999904632568,0.5899999737739563,-96.5999984741211,-0.00738525390625,0.06597900390625,0.74627685546875,36.56999969482422,0.0,-50.0,2.2027130126953125,-1.98858642578125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
