Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.1678070000000298,0.0,0.0,84586.0,0.0,0.0,0.0,0.0,0.25,0.806884683,0.01,0.0,-150775.0,0.0,0.0,0.0,0.0,0.0,0.522460884,0.01,0.0,12936.0,0.0,0.0,0.0,0.0,0.0,3.33251919,0.01,0.0,-25051.0,0.125,0.0,0.0,0.0,0.25,1.676025219,0.01,0.0,0.4099999964237213,-0.6700000166893005,-99.22000122070312,-0.01104736328125,0.00506591796875,1.0172119140625,36.61000061035156,0.0,2.0,2.3541412353515625,-2.5211334228515625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.31593599999998695,0.0,0.0,84606.0,0.75,127.5,420.0,0.0,0.25,0.808105386,0.01,0.0,-150787.0,0.75,-105.0,-420.0,0.0,0.0,0.5285643990000001,0.01,0.0,12942.0,0.75,82.5,420.0,0.0,0.0,3.33251919,0.01,0.0,-25058.0,0.75,-105.0,-420.0,0.0,0.25,1.674804516,0.01,0.0,0.4000000059604645,-0.5699999928474426,-99.16000366210938,0.01409912109375,0.0447998046875,1.03497314453125,36.61000061035156,0.0,-40.0,2.354156494140625,-2.5208740234375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.509396000000008,0.0,0.0,84617.0,2.0,67.5,422.40583311735,0.0,0.375,0.773925702,4.848429690877773,0.0,-150807.0,3.0,-82.5,-422.40583311735,0.0,0.25,0.469970655,4.8794130401490845,0.0,12986.0,1.75,82.5,422.40583311735,0.0,0.125,3.3276363780000002,4.856440202417223,0.0,-25078.0,2.0,-75.0,-422.40583311735,0.0,0.5,1.5844724940000001,4.873741098612378,0.0,0.4000000059604645,-0.30000001192092896,-99.13999938964844,0.015869140625,-0.00286865234375,1.0101318359375,36.61000061035156,0.0,6.0,2.3544158935546875,-2.518798828125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.7120780000000377,0.0,0.0,84669.0,2.125,217.5,439.2543575481068,0.0,0.5,0.930175686,0.23328461223749342,0.0,-150877.0,3.5,-247.5,-439.2543575481068,0.0,0.25,0.589599549,0.234775391537475,0.0,13018.0,2.375,217.5,439.2543575481068,0.0,0.25,3.4790035500000003,0.23367004199464148,0.0,-25146.0,2.75,-262.5,-439.2543575481068,0.0,0.375,1.749267399,0.23450248324213271,0.0,0.3799999952316284,0.23000000417232513,-99.16999816894531,0.10467529296875,0.0894775390625,0.93084716796875,36.61000061035156,0.0,-98.0,2.3545684814453125,-2.5036163330078125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.918079000000027,0.0,0.0,84781.0,2.0,367.5,435.66151586552843,0.0,0.25,1.119384651,0.21112141543098661,0.0,-150940.0,2.5,-405.0,-435.66151586552843,0.0,0.0,0.9448241220000001,0.21247056329328504,0.0,13115.0,2.5,375.0,435.66151586552843,0.0,0.0,3.6352535340000003,0.21147022744690938,0.0,-25204.0,2.25,-397.5,-435.66151586552843,0.0,0.25,2.056884555,0.2122235826414413,0.0,1.0299999713897705,0.3400000035762787,-99.2699966430664,0.0633544921875,0.05023193359375,0.992431640625,36.59000015258789,0.0,-41.0,2.3430633544921875,-2.500640869140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.1115,0.0,0.0,84860.0,0.875,510.0,437.41434880335436,0.0,0.375,1.096191294,0.2222485234367432,0.0,-151084.0,2.0,-465.0,-437.41434880335436,0.0,0.25,0.889892487,0.22366877784192302,0.0,13270.0,1.75,495.0,437.41434880335436,0.0,0.125,3.609618771,0.22261571951364317,0.0,-25339.0,2.0,-435.0,-437.41434880335436,0.0,0.5,1.9165037100000002,0.22340878012886461,0.0,0.9700000286102295,0.3499999940395355,-100.13999938964844,4.2724609375E-4,0.0277099609375,1.026611328125,36.59000015258789,0.0,-9.0,2.3345184326171875,-2.4984893798828125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.3079189999999945,0.0,0.0,85027.0,0.5,517.5,441.18045136209577,0.0,0.25,1.0607909070000001,0.24422648619776471,0.0,-151159.0,1.75,-487.5,-441.18045136209577,0.0,0.25,0.721435473,0.24578718832311625,0.0,13351.0,1.375,487.5,441.18045136209577,0.0,0.0,3.5705562750000004,0.244629993974645,0.0,-25480.0,2.0,-450.0,-441.18045136209577,0.0,0.25,1.724853339,0.245501479662839,0.0,0.5799999833106995,0.4099999964237213,-100.66000366210938,-0.0125732421875,0.08148193359375,1.05706787109375,36.59000015258789,0.0,-65.0,2.33880615234375,-2.4958343505859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.513831999999995,0.0,0.0,85187.0,0.375,487.5,429.5424908041695,0.0,0.375,1.010742084,0.16577361498556697,0.0,-151311.0,1.75,-450.0,-429.5424908041695,0.0,0.25,0.7104491460000001,0.16683297278603781,0.0,13498.0,1.125,420.0,429.5424908041695,0.0,0.125,3.5375972940000002,0.1660475039641525,0.0,-25553.0,2.0,-420.0,-429.5424908041695,0.0,0.25,1.752929508,0.1666390423152514,0.0,0.5,0.12999999523162842,-101.4800033569336,-0.0272216796875,-0.04913330078125,0.92742919921875,36.54999923706055,0.0,61.0,2.3518218994140625,-2.4974212646484375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.710189000000013,0.0,0.0,85262.0,0.375,472.5,421.768888321851,0.0,0.375,0.898437408,0.07191924801325907,0.0,-151452.0,1.625,-435.0,-421.768888321851,0.0,0.25,0.6079100940000001,0.07237883994767803,0.0,13641.0,1.125,442.5,421.768888321851,0.0,0.125,3.4655758170000004,0.07203807204554373,0.0,-25697.0,1.875,-457.5,-421.768888321851,0.0,0.25,1.7614744290000002,0.07229470512545659,0.0,0.44999998807907104,0.0,-101.69999694824219,-0.01629638671875,-0.00128173828125,1.054443359375,36.54999923706055,0.0,12.0,2.36468505859375,-2.49755859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.9183620000000228,0.0,0.0,85409.0,0.375,435.0,420.19691087185544,0.0,0.25,0.8447264760000001,0.02403287237242459,0.0,-151524.0,1.25,-465.0,-420.19691087185544,0.0,0.25,0.522460884,0.024186451763316588,0.0,13712.0,0.875,435.0,420.19691087185544,0.0,0.125,3.382568013,0.024072579166941513,0.0,-25840.0,1.375,-442.5,-420.19691087185544,0.0,0.5,1.6613767830000001,0.024158336877519233,0.0,0.25,-0.019999999552965164,-101.44999694824219,6.103515625E-4,-0.0091552734375,1.0289306640625,36.54999923706055,0.0,13.0,2.37274169921875,-2.496612548828125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
