Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.1769530000000086,0.0,0.0,90213.0,0.0,0.0,0.0,0.0,0.125,0.8312987430000001,0.01,0.0,-99046.0,0.0,0.0,0.0,0.0,0.125,0.527343696,0.01,0.0,574.0,0.125,0.0,0.0,0.0,0.0,3.333739893,0.01,0.0,-7921.0,0.125,0.0,0.0,0.0,0.25,1.6052244450000002,0.01,0.0,0.009999999776482582,-0.8299999833106995,-33.2599983215332,-0.01220703125,9.1552734375E-4,1.0198974609375,36.20000076293945,0.0,1.0,0.2878570556640625,-1.156951904296875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.3515570000000007,0.0,0.0,90255.0,3.25,225.0,840.0,0.0,0.125,0.832519446,0.01,0.0,-99063.0,6.25,-120.0,-840.0,0.0,0.125,0.532226508,0.01,0.0,602.0,3.875,172.5,840.0,0.0,0.0,3.33251919,0.01,0.0,-7945.0,3.25,-195.0,-840.0,0.0,0.25,1.6638181890000001,0.01,0.0,0.05000000074505806,-0.10999999940395355,-33.2599983215332,0.1077880859375,0.015625,1.01654052734375,36.209999084472656,0.0,83.0,0.296783447265625,-1.14990234375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5137030000000086,0.0,0.0,90307.0,5.25,367.5,840.0,0.0,0.125,0.8312987430000001,0.01,0.0,-99107.0,7.625,-352.5,-840.0,0.0,0.125,0.584716737,0.01,0.0,632.0,7.0,187.5,840.0,0.0,0.0,3.3227535660000003,0.01,0.0,-7981.0,5.375,-337.5,-840.0,0.0,0.25,1.668701001,0.01,0.0,0.12999999523162842,0.7699999809265137,-33.36000061035156,0.186767578125,0.01593017578125,1.15374755859375,36.209999084472656,0.0,135.0,0.3222808837890625,-1.12762451171875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6667380000000122,0.0,0.0,90400.0,4.25,630.0,840.0000000000001,0.0,0.25,0.8312987430000001,4.930332858487119,0.0,-99187.0,6.5,-622.5,-840.0000000000001,0.0,0.25,0.6079100940000001,4.96183960081768,0.0,691.0,7.875,442.5,840.0000000000001,0.0,0.0,3.3227535660000003,4.938478689359029,0.0,-8048.0,5.0,-585.0,-840.0000000000001,0.0,0.25,1.6638181890000001,4.956071844757928,0.0,0.17000000178813934,1.440000057220459,-34.04999923706055,0.1220703125,0.0390625,0.98443603515625,36.209999084472656,0.0,60.0,0.353424072265625,-1.089935302734375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.8221230000000215,0.0,0.0,90526.0,2.375,877.5,839.9999999999999,0.0,0.25,0.836181555,4.921427436651082,0.0,-99434.0,4.375,-825.0,-839.9999999999999,0.0,0.25,0.522460884,4.95287726987648,0.0,789.0,5.375,832.5,839.9999999999999,0.0,0.0,3.3093258330000004,4.92955855410258,0.0,-8273.0,3.875,-765.0,-839.9999999999999,0.0,0.25,1.639404129,4.947119931835599,0.0,0.11999999731779099,1.7100000381469727,-34.790000915527344,-0.0311279296875,-0.0611572265625,1.0350341796875,36.18000030517578,0.0,-14.0,0.357208251953125,-1.0507049560546875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.9657700000000187,0.0,0.0,90829.0,1.125,960.0,840.0,0.0,0.25,0.845947179,4.911288897710472,0.0,-99582.0,2.75,-922.5,-840.0,0.0,0.25,0.5041503390000001,4.942673941733361,0.0,1056.0,6.0,795.0,840.0,0.0,0.0,3.3081051300000004,4.919403264401754,0.0,-8416.0,2.5,-907.5,-840.0,0.0,0.25,1.621093584,4.936928464274936,0.0,0.019999999552965164,1.659999966621399,-35.279998779296875,0.10406494140625,0.05084228515625,1.0391845703125,36.18000030517578,0.0,31.0,0.3639068603515625,-1.0124359130859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.105002999999997,0.0,0.0,90990.0,0.5,1012.5,840.0,0.0,0.25,0.847167882,4.903753524691052,0.0,-99735.0,1.625,-960.0,-840.0,0.0,0.125,0.5017089330000001,4.935090414752961,0.0,1216.0,3.375,997.5,840.0,0.0,0.0,3.304443021,4.911855441538493,0.0,-8566.0,1.625,-937.5,-840.0,0.0,0.25,1.614990069,4.929353752560086,0.0,0.07000000029802322,1.4900000095367432,-35.91999816894531,-0.09844970703125,0.03204345703125,1.181396484375,36.18000030517578,0.0,-122.0,0.370513916015625,-0.970672607421875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.2459120000000112,0.0,0.0,91145.0,0.375,952.5,840.0,0.0,0.25,0.784912029,4.89580714747945,0.0,-99891.0,1.0,-960.0,-840.0,0.0,0.25,0.498046824,4.92709325710392,0.0,1379.0,2.5,1012.5,840.0,0.0,0.0,3.304443021,4.903895935427348,0.0,-8717.0,1.25,-945.0,-840.0,0.0,0.25,1.614990069,4.921365890990363,0.0,-0.05000000074505806,1.2400000095367432,-36.31999969482422,0.01837158203125,0.01324462890625,0.73779296875,36.18000030517578,0.0,-6.0,0.370941162109375,-0.9323883056640625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.3959410000000207,0.0,0.0,91291.0,0.5,900.0,840.0000000000001,0.0,0.125,0.783691326,4.890326847684956,0.0,-100194.0,0.75,-937.5,-840.0000000000001,0.0,0.25,0.49316401200000004,4.92157793606472,0.0,1538.0,2.25,952.5,840.0000000000001,0.0,0.0,3.303222318,4.8984065811538695,0.0,-9010.0,1.25,-892.5,-840.0000000000001,0.0,0.25,1.616210772,4.915856981086731,0.0,0.0,0.949999988079071,-36.38999938964844,-0.09466552734375,-0.082275390625,0.82159423828125,36.09000015258789,0.0,-38.0,0.3673095703125,-0.9000396728515625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.5503099999999976,0.0,0.0,91436.0,0.375,907.5,840.0,0.0,0.125,0.784912029,4.889367803060521,0.0,-100341.0,0.625,-915.0,-840.0,0.0,0.25,0.49316401200000004,4.92061276277256,0.0,1688.0,2.125,922.5,840.0,0.0,0.0,3.3093258330000004,4.897445952008566,0.0,-9160.0,1.0,-930.0,-840.0,0.0,0.25,1.625976396,4.914892929734124,0.0,0.05000000074505806,0.7099999785423279,-36.470001220703125,-0.05328369140625,0.03399658203125,0.98272705078125,36.09000015258789,0.0,-72.0,0.35919189453125,-0.8740997314453125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
