Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.26592499999999925,0.0,0.0,18630.0,0.0,0.0,0.0,0.0,0.125,0.798339762,0.01,0.0,-23645.0,0.0,0.0,0.0,0.0,0.125,0.49316401200000004,0.01,0.0,-2517.0,0.0,0.0,0.0,0.0,0.0,3.3666988740000003,0.01,0.0,-25257.0,0.0,0.0,0.0,0.0,0.125,1.6101072570000001,0.01,0.0,0.36000001430511475,-0.5600000023841858,-67.72000122070312,-0.0115966796875,0.0078125,1.0184326171875,35.65999984741211,0.0,-1.0,3.5355987548828125,-0.8732757568359375,Waiting,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.3503579999999993,0.0,0.0,18630.0,0.0,0.0,0.0,0.0,0.125,0.798339762,0.01,4.920590762,-23645.0,0.0,0.0,-0.0,0.0,0.125,0.49438471500000003,0.01,-0.013065987999999251,-2517.0,0.0,0.0,0.0,0.0,0.0,3.3642574680000004,0.01,0.014257468000000273,-25257.0,0.0,0.0,-0.0,0.0,0.25,1.6101072570000001,0.01,4.948107257,0.36000001430511475,-0.5600000023841858,-67.7300033569336,-0.0089111328125,0.00482177734375,1.02276611328125,35.65999984741211,0.0,1.0,3.5355987548828125,-0.8732757568359375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.39278399999999963,0.0,0.0,18630.0,0.0,0.0,-138.89763727784157,0.0,0.125,0.799560465,4.00430273114656,0.0,-23645.0,0.0,0.0,138.89763727784157,0.0,0.125,0.49316401200000004,4.029891781213763,0.0,-2517.0,0.125,0.0,-138.89763727784157,0.0,0.0,3.3703609830000003,4.010918587265017,0.0,-25257.0,0.125,0.0,138.89763727784157,0.0,5.25,1.596679524,4.025207342656456,0.0,0.36000001430511475,-0.5600000023841858,-67.72000122070312,-0.0101318359375,0.00665283203125,1.023193359375,35.65999984741211,0.0,0.0,3.5355987548828125,-0.8732757568359375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5039349999999995,0.0,0.0,18630.0,0.125,7.5,-188.50394099950788,0.0,1.5,0.156249984,4.004439767386629,0.0,-23645.0,0.125,7.5,188.50394099950788,0.0,0.875,4.7656245120000005,4.030029693168642,0.0,-2517.0,0.125,0.0,-188.50394099950788,0.0,1.625,2.6977536300000002,4.011055849914554,0.0,-25257.0,0.125,0.0,188.50394099950788,0.0,1.375,0.917968656,4.025345094299318,0.0,0.4000000059604645,-0.6299999952316284,-67.69000244140625,-0.0286865234375,0.01934814453125,0.95074462890625,35.65999984741211,0.0,-18.0,3.5355377197265625,-0.8737640380859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5608089999999993,0.0,0.0,18633.0,0.125,15.0,-188.5039409995079,0.0,1.25,4.72412061,4.004850771578813,0.0,-23639.0,0.125,45.0,188.5039409995079,0.0,0.875,4.389647988,4.030443323837282,0.0,-2517.0,0.125,0.0,-188.5039409995079,0.0,0.75,2.3205564030000003,4.011467533162437,0.0,-25256.0,0.375,22.5,188.5039409995079,0.0,0.875,0.5932616580000001,4.025758244154191,0.0,0.4699999988079071,-0.6600000262260437,-67.56999969482422,0.00555419921875,0.02392578125,0.92706298828125,35.65999984741211,0.0,-8.0,3.5346527099609375,-0.8737945556640625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.7009160000000002,0.0,0.0,18628.0,1.0,-30.0,-435.64098479051705,0.0,6.125,4.914550278,0.1394482558424214,0.0,-23625.0,0.0,67.5,-265.32944989704947,0.0,8.0,4.587401874,4.7312144414348065,0.0,-2526.0,2.875,-52.5,-657.5620675658631,0.0,1.25,2.3742673350000003,4.2638240651417965,0.0,-25244.0,1.125,142.5,559.4680706304086,0.0,2.5,0.300292938,3.3467717672610346,0.0,0.6100000143051147,-0.6200000047683716,-67.48999786376953,-0.03656005859375,0.1090087890625,1.0123291015625,35.650001525878906,0.0,-100.0,3.534271240234375,-0.8732452392578125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.7743109999999997,0.0,0.0,18628.0,2.875,-135.0,-740.775868629632,0.0,1.5,0.5432128350000001,0.31589315645285,0.0,-23638.0,0.75,-52.5,-583.9699343814013,0.0,0.5,0.147705063,4.553034093757484,0.0,-2526.0,5.875,-82.5,-985.4397639587733,0.0,0.25,2.5854489540000003,4.3058686561625175,0.0,-25207.0,2.5,210.0,873.7067729556383,0.0,0.625,4.94384715,3.2302056600279356,0.0,0.8100000023841858,-0.7400000095367432,-67.2300033569336,-0.04241943359375,0.16552734375,1.2127685546875,35.650001525878906,0.0,-146.0,3.531341552734375,-0.8723907470703125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.842031,0.0,0.0,18599.0,4.25,-225.0,-869.7690916351638,0.0,1.625,1.052245986,0.35094951175001793,0.0,-23638.0,2.25,-82.5,-713.5272568737647,0.0,0.5,0.35400387,4.52526588075961,0.0,-2534.0,11.25,-37.5,-1117.6822444730271,0.0,0.125,2.775878622,4.316867493237468,0.0,-25207.0,4.375,247.5,1000.9178153815652,0.0,0.5,4.746093264000001,3.2049358028293384,0.0,0.800000011920929,-0.800000011920929,-65.83999633789062,-0.04095458984375,-0.05865478515625,0.922119140625,35.650001525878906,0.0,53.0,3.5273895263671875,-0.8722991943359375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.9077289999999993,0.0,0.0,18531.0,5.875,-337.5,-1116.4616348103514,0.0,0.5,1.351318221,0.3945578253840064,0.0,-23664.0,4.25,-142.5,-957.0140411342447,0.0,0.5,0.391845663,4.4923016011782755,0.0,-2534.0,16.375,-90.0,-1366.6695534099051,0.0,0.125,2.88085908,4.332672658844002,0.0,-25148.0,6.875,352.5,1239.8286015180988,0.0,0.25,4.693603035000001,3.172051920248963,0.0,0.6299999952316284,-0.9599999785423279,-63.25,0.01263427734375,-0.00811767578125,1.08782958984375,35.650001525878906,0.0,31.0,3.5249176025390625,-0.8732757568359375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.958174,0.0,0.0,18531.0,7.5,-540.0,-1175.433123976693,0.0,0.375,1.39160142,0.4006658804006796,0.0,-23664.0,5.875,-367.5,-1001.2408968290836,0.0,0.25,0.31005856200000004,4.481229869903935,0.0,-2573.0,22.625,-270.0,-1419.7793909039126,0.0,0.125,2.877196971,4.340021315114039,0.0,-25148.0,9.0,517.5,1279.302084488642,0.0,0.25,4.716796392,3.1693130847554345,0.0,0.4399999976158142,-0.9700000286102295,-59.2599983215332,0.01470947265625,-0.086669921875,1.22509765625,35.650001525878906,0.0,100.0,3.5234527587890625,-0.8746185302734375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
