Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.2631159999999982,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.0,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.44999998807907104,-108.8499984741211,-0.0081787109375,0.00140380859375,1.0230712890625,37.08000183105469,0.0,1.0,1.6443023681640625,-1.998687744140625,Waiting,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.3899320000000007,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.822753822,0.01,0.01153311899999998,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.8499984741211,-0.00909423828125,-6.7138671875E-4,1.01849365234375,37.08000183105469,0.0,4.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.44616700000000126,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.8499984741211,-0.0081787109375,0.00537109375,1.02447509765625,37.08000183105469,0.0,-1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.49052200000000085,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.125,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49438471500000003,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3764644980000003,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.8499984741211,-0.00732421875,0.0045166015625,1.02288818359375,37.08000183105469,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5206059999999998,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.125,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0012207029999999897,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.8499984741211,-0.0098876953125,6.103515625E-4,1.0218505859375,37.08000183105469,0.0,3.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.5514909999999982,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3764644980000003,0.01,-0.0012207029999999897,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.8499984741211,-0.00909423828125,0.00457763671875,1.0185546875,37.08000183105469,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6225329999999994,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.822753822,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.8499984741211,-0.00640869140625,0.00457763671875,1.0169677734375,37.08000183105469,0.0,-1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6653600000000006,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.86000061035156,-0.0064697265625,0.0068359375,1.01739501953125,37.08000183105469,0.0,-3.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.6990440000000017,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.822753822,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3764644980000003,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.86000061035156,-0.009033203125,0.00347900390625,1.02069091796875,37.08000183105469,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.7275050000000011,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.008056640625,0.0042724609375,1.01806640625,37.08000183105469,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.7626260000000002,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.00799560546875,0.00250244140625,1.0211181640625,37.08000183105469,0.0,1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.7900639999999984,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3789059040000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.00994873046875,0.00341796875,1.0172119140625,37.06999969482422,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.8158250000000007,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.822753822,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.007080078125,0.003662109375,1.0235595703125,37.06999969482422,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.8488970000000008,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.125,0.822753822,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.8499984741211,-0.00726318359375,0.0013427734375,1.02349853515625,37.06999969482422,0.0,2.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.9059340000000011,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.822753822,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49438471500000003,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.86000061035156,-0.00811767578125,0.00537109375,1.0198974609375,37.06999969482422,0.0,-1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.9306820000000007,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.8499984741211,-0.00567626953125,0.00128173828125,1.0174560546875,37.06999969482422,0.0,1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.960643,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.86000061035156,-0.0103759765625,0.0040283203125,1.0185546875,37.06999969482422,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
0.9869209999999985,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.2199999988079071,-0.44999998807907104,-108.86000061035156,-0.00433349609375,0.0042724609375,1.02215576171875,37.06999969482422,0.0,-1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.0262999999999993,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0012207029999999897,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.44999998807907104,-108.86000061035156,-0.006103515625,0.0054931640625,1.0179443359375,37.06999969482422,0.0,-2.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.0534269999999997,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49438471500000003,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.44999998807907104,-108.86000061035156,-0.01031494140625,0.001953125,1.01800537109375,37.06999969482422,0.0,2.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.1270080000000016,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.125,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,-0.0012207029999999897,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.44999998807907104,-108.86000061035156,-0.0064697265625,0.00335693359375,1.01641845703125,37.06999969482422,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.1716779999999998,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.44999998807907104,-108.86000061035156,-0.0089111328125,0.0028076171875,1.01641845703125,37.06999969482422,0.0,1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.1929769999999988,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.44999998807907104,-108.86000061035156,-0.0115966796875,0.0057373046875,1.0205078125,37.06999969482422,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.2370479999999988,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.613769366,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.00799560546875,4.8828125E-4,1.0228271484375,37.06999969482422,0.0,3.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.2896749999999992,0.0,0.0,82725.0,0.0,0.0,0.0,0.0,0.25,0.821533119,0.01,0.0,-149519.0,0.0,0.0,-0.0,0.0,0.125,0.49316401200000004,0.01,0.0,12542.0,0.0,0.0,0.0,0.0,0.125,3.3776852010000002,0.01,0.0,-21619.0,0.125,0.0,-0.0,0.0,0.125,1.612548663,0.01,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.01007080078125,0.0028076171875,1.0164794921875,37.06999969482422,0.0,1.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.329041000000001,0.0,0.0,82725.0,0.0,0.0,-856.3245094120552,0.0,0.25,0.821533119,4.8559599823969,0.0,-149519.0,0.375,0.0,856.3245094120552,0.0,0.125,0.49316401200000004,4.886991453156432,0.0,12542.0,0.0,0.0,-856.3245094120552,0.0,0.125,3.3789059040000002,4.863982935384604,0.0,-21619.0,1.125,0.0,856.3245094120552,0.0,0.125,1.613769366,4.881310702298774,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.009521484375,0.0048828125,1.0184326171875,37.06999969482422,0.0,0.0,1.6443023681640625,-1.998687744140625,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.3623430000000007,0.0,0.0,82723.0,0.375,-15.0,0.0,0.0,0.25,0.822753822,4.8559599823969,0.0,-149519.0,1.25,7.5,0.0,0.0,0.125,0.4882812,4.886991453156432,-0.004882811999999959,12542.0,1.25,0.0,0.0,0.0,0.125,3.3764644980000003,4.863982935384604,0.0,-21619.0,0.875,15.0,0.0,0.0,0.125,1.612548663,4.881310702298774,0.0,0.20999999344348907,-0.46000000834465027,-108.86000061035156,-0.0626220703125,0.0538330078125,1.01507568359375,37.06999969482422,0.0,-29.0,1.644287109375,-1.9987335205078125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.4014010000000017,0.0,0.0,82723.0,0.375,-45.0,492.18749999999994,0.0,0.375,0.821533119,0.5498168668524888,0.0,-149519.0,1.125,30.0,492.18749999999994,0.0,0.25,0.484619091,4.410439589772222,0.0,12542.0,0.375,-7.5,492.18749999999994,0.0,0.125,3.3666988740000003,4.389674732977289,0.0,-21617.0,1.0,30.0,492.18749999999994,0.0,0.25,1.614990069,0.5526872062785588,0.0,0.23000000417232513,-0.5699999928474426,-108.88999938964844,-0.02618408203125,-0.06414794921875,0.62225341796875,37.06999969482422,0.0,69.0,1.6441497802734375,-2.0001983642578125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.4273110000000016,0.0,0.0,82723.0,0.5,-67.5,836.7187499999999,0.0,0.375,0.8178710100000001,0.5498168668524888,0.0,-149518.0,0.5,22.5,836.7187499999999,0.0,0.25,0.47363276400000004,4.410439589772222,0.0,12542.0,0.5,-15.0,836.7187499999999,0.0,1.0,3.3142086450000003,4.389674732977289,-0.010986326999999907,-21617.0,0.5,30.0,836.7187499999999,0.0,0.25,1.6052244450000002,0.5526872062785588,0.0,0.25,-0.5400000214576721,-108.87000274658203,0.067138671875,-0.05291748046875,1.10595703125,37.06999969482422,0.0,29.0,1.644073486328125,-2.0007781982421875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.4471699999999983,0.0,0.0,82723.0,1.5,-30.0,1000.7812499999999,0.0,1.375,0.8557128030000001,0.5498168668524888,0.003662108999999969,-149518.0,0.75,15.0,1000.7812499999999,0.0,1.75,0.46020503100000004,4.410439589772222,-0.01586913900000031,12541.0,0.75,-15.0,1000.7812499999999,0.0,1.75,3.236083653,4.389674732977289,4.875702741,-21617.0,1.25,30.0,1000.7812499999999,0.0,1.5,1.669921704,0.5526872062785588,-0.004882811999999959,0.25999999046325684,-0.5099999904632568,-108.8499984741211,-0.001953125,-0.1180419921875,1.04071044921875,37.06999969482422,0.0,61.0,1.643890380859375,-2.0016937255859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.4925740000000005,0.0,0.0,82744.0,3.625,150.0,1000.7812499999999,0.0,2.375,1.019287005,0.5498168668524888,0.0,-149518.0,4.5,37.5,1000.7812499999999,0.0,2.0,0.29052731400000004,4.410439589772222,0.0,12541.0,3.375,30.0,1000.7812499999999,0.0,1.125,3.046874688,4.389674732977289,-0.09765624000000006,-21617.0,3.75,45.0,1000.7812499999999,0.0,1.625,1.8627927780000002,0.5526872062785588,0.0,0.1899999976158142,-0.41999998688697815,-109.12000274658203,-0.04949951171875,0.12786865234375,0.918701171875,37.06999969482422,0.0,-103.0,1.64398193359375,-2.0020294189453125,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.512268,0.0,0.0,82744.0,4.125,210.0,1017.1875,0.0,1.5,1.0852049670000001,0.5498168668524888,0.15869139,-149518.0,6.625,75.0,1017.1875,0.0,0.5,0.22338864900000002,4.410439589772222,0.0,12541.0,4.75,75.0,1017.1875,0.0,0.625,2.974853211,4.389674732977289,0.0,-21603.0,5.0,52.5,1017.1875,0.0,0.875,1.9409177700000002,0.5526872062785588,0.0,0.25,-0.4000000059604645,-109.30000305175781,-0.0086669921875,-0.11077880859375,0.8052978515625,37.06999969482422,0.0,108.0,1.643951416015625,-2.00189208984375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.5339350000000014,0.0,0.0,82744.0,4.125,210.0,639.84375,0.0,0.75,1.152343632,0.5498168668524888,0.07446288300000004,-149495.0,9.5,135.0,639.84375,0.0,0.25,0.150146469,4.410439589772222,-0.0708007739999994,12541.0,5.625,112.5,639.84375,0.0,0.5,2.919921576,4.389674732977289,-0.06958007099999985,-21603.0,5.875,75.0,639.84375,0.0,0.75,1.9982908110000002,0.5526872062785588,0.07202147700000006,0.2199999988079071,-0.5899999737739563,-109.6500015258789,-0.11627197265625,-0.022216796875,1.16839599609375,37.06999969482422,0.0,60.0,1.6440582275390625,-2.0016326904296875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.560255000000001,0.0,0.0,82744.0,3.75,180.0,393.75,0.0,0.625,1.204833861,0.5498168668524888,0.05126952600000001,-149495.0,8.375,135.0,393.75,0.0,0.25,0.10375975500000001,4.410439589772222,0.0,12565.0,4.75,142.5,393.75,0.0,0.375,2.885741892,4.389674732977289,0.0,-21603.0,5.625,82.5,393.75,0.0,0.75,2.055663852,0.5526872062785588,0.0,0.20000000298023224,-0.5299999713897705,-110.01000213623047,-0.00341796875,-0.04266357421875,0.7978515625,37.06999969482422,0.0,41.0,1.6443634033203125,-2.001678466796875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.5880920000000005,0.0,0.0,82751.0,3.125,127.5,0.0,0.0,0.625,1.249999872,0.5498168668524888,0.0,-149495.0,6.625,120.0,0.0,0.0,0.25,0.068359368,4.410439589772222,0.0,12565.0,4.0,127.5,0.0,0.0,0.25,2.867431347,4.389674732977289,0.0,-21603.0,3.5,82.5,0.0,0.0,0.625,2.103271269,0.5526872062785588,0.0,0.20999999344348907,-0.550000011920929,-110.16999816894531,-0.02850341796875,-0.01995849609375,0.93212890625,37.06999969482422,0.0,28.0,1.64459228515625,-2.001678466796875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.6218129999999982,0.0,0.0,82751.0,0.625,45.0,0.0,0.0,0.5,1.279296744,0.5498168668524888,0.08911131899999991,-149495.0,2.125,105.0,0.0,0.0,0.25,0.032958981,4.410439589772222,-0.08300780400000018,12565.0,0.625,82.5,0.0,0.0,0.125,2.857665723,4.389674732977289,-0.056152337999999524,-21591.0,0.625,90.0,0.0,0.0,0.375,2.142333765,0.5526872062785588,0.10620116099999999,0.23999999463558197,-0.5600000023841858,-110.51000213623047,0.066650390625,0.063720703125,0.88397216796875,37.06999969482422,0.0,-82.0,1.6451568603515625,-2.001922607421875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.6499419999999991,0.0,0.0,82751.0,0.25,37.5,0.0,0.0,0.5,1.284179556,0.5498168668524888,0.08911131899999991,-149484.0,0.75,90.0,0.0,0.0,0.25,0.032958981,4.410439589772222,-0.08300780400000018,12565.0,0.125,60.0,0.0,0.0,0.125,2.857665723,4.389674732977289,-0.056152337999999524,-21591.0,0.125,67.5,0.0,0.0,0.375,2.147216577,0.5526872062785588,0.10620116099999999,0.23999999463558197,-0.5299999713897705,-110.56999969482422,0.044677734375,0.0242919921875,0.8829345703125,37.06999969482422,0.0,-37.0,1.645233154296875,-2.0019378662109375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.6911209999999992,0.0,0.0,82751.0,0.0,15.0,0.0,0.0,0.5,1.284179556,0.5498168668524888,0.023193357000000026,-149484.0,0.0,45.0,0.0,0.0,0.25,0.034179684,4.410439589772222,-0.0183105449999994,12567.0,0.0,15.0,0.0,0.0,0.125,2.857665723,4.389674732977289,-0.004882811999999959,-21591.0,0.125,30.0,0.0,0.0,0.25,2.152099389,0.5526872062785588,0.036621090000000134,0.25999999046325684,-0.4099999964237213,-110.54000091552734,0.025390625,-0.00732421875,0.97918701171875,37.06999969482422,0.0,0.0,1.6451873779296875,-2.0016326904296875,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.7096529999999985,0.0,0.0,82751.0,0.0,0.0,0.0,0.0,0.5,1.284179556,0.5498168668524888,0.023193357000000026,-149484.0,0.0,22.5,0.0,0.0,0.25,0.032958981,4.410439589772222,-0.0183105449999994,12567.0,0.0,0.0,0.0,0.0,0.125,2.8564450200000002,4.389674732977289,0.0,-21591.0,0.125,7.5,0.0,0.0,0.25,2.150878686,0.5526872062785588,0.007324217999999938,0.23999999463558197,-0.41999998688697815,-110.51000213623047,0.00634765625,-0.03082275390625,1.02447509765625,37.06999969482422,0.0,57.0,1.6452178955078125,-2.0012054443359375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
1.7303189999999995,0.0,0.0,82751.0,0.0,0.0,0.0,0.0,0.375,1.285400259,0.5498168668524888,0.0,-149484.0,0.0,22.5,0.0,0.0,0.25,0.032958981,4.410439589772222,0.0,12567.0,0.0,0.0,0.0,0.0,0.125,2.857665723,4.389674732977289,0.0,-21591.0,0.125,0.0,0.0,0.0,0.25,2.150878686,0.5526872062785588,0.007324217999999938,0.20999999344348907,-0.41999998688697815,-110.45999908447266,-0.01251220703125,0.00738525390625,1.0057373046875,37.06999969482422,0.0,-1.0,1.645294189453125,-2.0012054443359375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,
1.7649900000000016,0.0,0.0,82751.0,0.0,0.0,0.0,0.0,0.375,1.285400259,0.5498168668524888,0.0,-149484.0,0.0,0.0,0.0,0.0,0.25,0.034179684,4.410439589772222,0.0,12567.0,0.0,0.0,0.0,0.0,0.125,2.857665723,4.389674732977289,0.0,-21592.0,0.125,-7.5,0.0,0.0,0.25,2.150878686,0.5526872062785588,0.0,0.2199999988079071,-0.47999998927116394,-110.44000244140625,-0.04052734375,0.02069091796875,1.07855224609375,37.06999969482422,0.0,-4.0,1.645294189453125,-2.001312255859375,Closing,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
