Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.482987000000001,0.0,0.0,false,4583829.4144,,929.0,0.0,0.0,0.0,0.0,0.125,1.8212888760000001,0.0,0.0,-62681.0,0.0,0.0,0.0,0.0,0.0,2.706298551,0.0,0.0,23449.0,0.0,0.0,0.0,0.0,0.0,4.016112870000001,0.0,0.0,-40176.0,0.0,0.0,0.0,0.0,0.0,2.57568333,0.0,0.0,1.190000057220459,0.05999999865889549,78.4800033569336,1.220703125E-4,0.01995849609375,1.00152587890625,32.439998626708984,0.0,-1.0,0.4840087890625,-1.5430450439453125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5405240000000012,0.0,0.0,false,4584416.677316294,,929.0,0.125,0.0,1260.0,0.0,0.125,1.8212888760000001,0.0,0.0,-62681.0,0.5,0.0,-1260.0,0.0,0.0,2.705077848,0.0,0.0,23449.0,0.0,0.0,1260.0,0.0,0.0,4.017333573,-0.0,0.0,-40176.0,0.0,0.0,-1260.0,0.0,0.0,2.5781247360000004,-0.0,0.0,1.190000057220459,0.05000000074505806,78.4800033569336,6.103515625E-4,0.0167236328125,0.99658203125,32.439998626708984,0.0,-4.0,0.4840087890625,-1.5430450439453125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5681239999999999,0.0,0.0,false,4584942.239234449,,929.0,2.5,7.5,1260.0,0.0,0.125,1.8212888760000001,0.0,0.0,-62681.0,5.25,-75.0,-1260.0,0.0,0.0,2.705077848,0.0,0.0,23449.0,4.625,60.0,1260.0,0.0,0.0,4.017333573,-0.0,0.0012207030000004337,-40176.0,2.75,-30.0,-1260.0,0.0,0.0,2.5854489540000003,-0.0,-0.0012207029999999897,1.1399999856948853,0.10999999940395355,78.48999786376953,0.4796142578125,0.21844482421875,0.873046875,32.439998626708984,0.0,292.0,0.4841461181640625,-1.5433807373046875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6065099999999984,0.0,0.0,false,4585356.267515924,,970.0,5.875,150.0,1260.0,0.0,0.125,1.8212888760000001,1.3781314425998265E-4,0.0,-62718.0,8.5,-150.0,-1260.0,0.0,0.0,2.703857145,1.373967064751519E-4,0.0,23482.0,8.625,210.0,1260.0,0.0,0.0,4.013671464000001,1.375355190700955E-4,0.0012207030000004337,-40203.0,7.875,-157.5,-1260.0,0.0,0.0,2.5854489540000003,1.3735506269666882E-4,0.009765624000000361,1.2899999618530273,0.8999999761581421,78.44000244140625,0.40863037109375,-0.08392333984375,0.6142578125,32.439998626708984,0.0,-15.0,0.4846649169921875,-1.5484771728515625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6448050000000003,0.0,0.0,false,4585709.138314785,,970.0,8.125,315.0,1260.0,0.0,0.125,1.8212888760000001,4.96344843182034,0.0,-62718.0,11.25,-292.5,-1260.0,0.0,0.0,2.703857145,4.948450098525153,0.004882811999999959,23482.0,11.5,262.5,1260.0,0.0,0.0,4.014892167,4.953449542956882,-0.004882811999999959,-40203.0,10.0,-270.0,-1260.0,0.0,0.0,2.5842282510000003,4.9469502651956345,0.009765624000000361,1.2300000190734863,1.2799999713897705,78.45999908447266,0.29541015625,-0.0155029296875,0.86932373046875,32.439998626708984,0.0,21.0,0.48480224609375,-1.553863525390625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6741140000000014,0.0,0.0,false,4585951.377777778,,970.0,8.5,375.0,1260.0,0.0,0.125,1.8212888760000001,4.963724163309734,-0.0012207029999995456,-62718.0,10.875,-345.0,-1260.0,0.0,0.0,2.708739957,4.948724996821086,-0.0024414059999999793,23482.0,11.625,315.0,1260.0,0.0,0.0,4.020995682000001,4.953724718983968,-0.0012207030000004337,-40203.0,10.0,-307.5,-1260.0,0.0,0.0,2.5781247360000004,4.94722508017222,-0.0012207029999999897,1.309999942779541,1.4800000190734863,78.4800033569336,0.1568603515625,0.05169677734375,1.35980224609375,32.439998626708984,0.0,44.0,0.4851226806640625,-1.5607757568359375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7109759999999987,0.0,0.0,false,4586133.400950871,,970.0,8.875,375.0,1260.0,0.0,0.125,1.823730282,0.0,-0.0012207029999995456,-62718.0,10.875,-375.0,-1260.0,0.0,0.0,2.70996066,0.0,-0.0024414059999999793,23482.0,11.375,360.0,1260.0,0.0,0.0,4.018554276000001,-0.0,0.004882811999999959,-40274.0,10.0,-367.5,-1260.0,0.0,0.0,2.5793454390000004,-0.0,-0.0024414059999999793,1.309999942779541,1.9500000476837158,78.52999877929688,0.2515869140625,-0.05316162109375,1.36492919921875,32.439998626708984,0.0,-42.0,0.4862213134765625,-1.5737457275390625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7471569999999993,0.0,0.0,false,4586260.265822785,,1047.0,9.75,465.0,1260.0000000000002,0.0,0.125,1.8212888760000001,6.893813239203561E-4,0.0012207029999995456,-62802.0,11.5,-517.5,-1260.0000000000002,0.0,0.0,2.70996066,6.87298181321886E-4,0.0,23554.0,12.5,442.5,1260.0000000000002,0.0,0.0,4.018554276000001,6.879925621880428E-4,0.004882811999999959,-40274.0,10.0,-427.5,-1260.0000000000002,0.0,0.0,2.5793454390000004,6.87089867062039E-4,-0.0024414059999999793,1.2999999523162842,2.2899999618530273,78.55000305175781,0.23455810546875,0.043212890625,1.0462646484375,32.439998626708984,0.0,57.0,0.4872894287109375,-1.58380126953125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7790139999999992,0.0,0.0,false,4586272.97314376,,1047.0,9.625,622.5,1260.0,0.0,0.125,1.8212888760000001,9.652180141872831E-4,0.0,-62802.0,10.5,-675.0,-1260.0,0.0,0.0,2.70996066,9.623013602362738E-4,0.0012207029999999897,23554.0,12.75,585.0,1260.0,0.0,0.0,4.018554276000001,9.632735782199436E-4,0.0,-40274.0,10.25,-585.0,-1260.0,0.0,0.0,2.5793454390000004,9.62009694841173E-4,0.0012207029999999897,1.2100000381469727,2.6500000953674316,78.58999633789062,0.17218017578125,0.1480712890625,0.77783203125,32.439998626708984,0.0,155.0,0.4885711669921875,-1.595123291015625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8245780000000014,0.0,0.0,false,4586172.921135646,,1047.0,8.75,765.0,1260.0,0.0,0.0,1.8212888760000001,0.0017925176832411026,-0.0012207029999995456,-62802.0,9.5,-802.5,-1260.0,0.0,0.0,2.708739957,0.0017871011310153537,0.0012207029999999897,23554.0,11.875,727.5,1260.0,0.0,0.0,4.0307613060000005,0.0017889066484239366,0.0,-40274.0,10.0,-727.5,-1260.0,0.0,0.0,2.5793454390000004,0.0017865594757927787,-0.0024414059999999793,1.340000033378601,2.9000000953674316,78.63999938964844,0.15338134765625,0.00927734375,1.208740234375,32.439998626708984,0.0,0.0,0.49114990234375,-1.61395263671875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8629729999999981,0.0,0.0,false,4586013.908661418,,1185.0,8.375,832.5,1260.0,0.0,0.0,1.8676755900000002,0.0022061675177680127,-0.0012207029999995456,-62947.0,8.875,-930.0,-1260.0,0.0,0.0,2.70996066,0.002199501016404894,0.0,23687.0,10.5,847.5,1260.0,0.0,0.0,4.020995682000001,0.0022017231835259336,0.0,-40408.0,8.75,-847.5,-1260.0,0.0,0.0,2.5793454390000004,0.002198834366268582,0.0012207029999999897,1.2899999618530273,3.0799999237060547,78.70999908447266,0.205810546875,0.0911865234375,0.91424560546875,32.439998626708984,0.0,99.0,0.4929351806640625,-1.627655029296875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8960040000000008,0.0,0.0,false,4585746.918238994,,1185.0,7.625,945.0,1260.0,0.0,0.0,1.822509579,0.0034472222222222226,0.0,-62947.0,8.0,-975.0,-1260.0,0.0,0.0,2.707519254,0.0034368055555555554,0.0,23687.0,9.75,907.5,1260.0,0.0,0.0,4.014892167,0.0034402777777777778,0.0,-40408.0,7.625,-952.5,-1260.0,0.0,0.0,2.5793454390000004,0.003435763888888889,0.0012207029999999897,1.2999999523162842,3.2699999809265137,78.7699966430664,0.21343994140625,0.1087646484375,1.05657958984375,32.439998626708984,0.0,112.0,0.496185302734375,-1.6493988037109375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.935137999999999,0.0,0.0,false,4585421.87755102,,1185.0,6.75,1035.0,1260.0,0.0,0.0,1.781005677,0.003998685201009115,0.0012207029999995456,-62947.0,7.0,-1057.5,-1260.0,0.0,0.0,2.714843472,0.0039866021474202476,0.0,23687.0,9.0,997.5,1260.0,0.0,0.0,4.018554276000001,0.00399062983194987,0.0012207030000004337,-40408.0,7.25,-997.5,-1260.0,0.0,0.0,2.5793454390000004,0.003985393842061361,-0.0012207029999999897,1.350000023841858,3.3399999141693115,78.79000091552734,0.0711669921875,0.119873046875,1.2357177734375,32.439998626708984,0.0,88.0,0.4988555908203125,-1.66455078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.9669219999999986,0.0,0.0,false,4585039.059561129,,1367.0,6.375,1110.0,1260.0000000000002,0.0,0.125,1.828613094,0.004274521891276042,0.0,-63132.0,6.125,-1140.0,-1260.0000000000002,0.0,0.0,2.716064175,0.0042616053263346354,0.004882811999999959,23864.0,7.875,1080.0,1260.0000000000002,0.0,0.0,4.018554276000001,0.004265910847981771,-0.0012207030000004337,-40585.0,6.375,-1087.5,-1260.0000000000002,0.0,0.0,2.5793454390000004,0.004260313669840495,0.0012207029999999897,1.2999999523162842,3.509999990463257,78.83999633789062,0.076171875,-0.04058837890625,0.6458740234375,32.470001220703125,0.0,-47.0,0.501678466796875,-1.6800689697265625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.0045730000000004,0.0,0.0,false,4584549.471048513,,1367.0,5.75,1147.5,1260.0,0.0,0.125,1.8212888760000001,0.004963903215196398,0.0,-63132.0,5.5,-1177.5,-1260.0,0.0,0.0,2.718505581,0.00494890350765652,0.004882811999999959,23864.0,7.375,1117.5,1260.0,0.0,0.0,4.017333573,0.004953903410169813,-0.0012207030000004337,-40585.0,5.625,-1170.0,-1260.0,0.0,0.0,2.5793454390000004,0.004947403536902532,0.0012207029999999897,1.3799999952316284,3.5,78.87999725341797,0.0863037109375,0.13385009765625,0.92144775390625,32.470001220703125,0.0,115.0,0.506072998046875,-1.7032318115234375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.0379099999999999,0.0,0.0,false,4584007.5125,,1367.0,5.25,1200.0,1260.0000000000002,0.0,0.125,1.833495906,0.005515471394856771,-0.0012207029999995456,-63132.0,4.875,-1230.0,-1260.0000000000002,0.0,0.0,2.719726284,0.0054988049825032545,0.004882811999999959,23864.0,6.625,1192.5,1260.0000000000002,0.0,0.0,4.017333573,0.00550436045328776,0.0012207030000004337,-40585.0,4.75,-1230.0,-1260.0000000000002,0.0,0.0,2.5805661420000003,0.005497138341267902,-0.0012207029999999897,1.2899999618530273,3.490000009536743,78.91999816894531,0.00457763671875,0.06512451171875,0.909912109375,32.470001220703125,0.0,33.0,0.509063720703125,-1.7187957763671875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.0746039999999994,0.0,0.0,false,4583354.70826833,,1367.0,4.75,1237.5,1260.0,0.0,0.125,1.834716609,0.006618607754177517,0.0024414059999999793,-63336.0,4.5,-1252.5,-1260.0,0.0,0.0,2.723388393,0.006598607932196721,0.0012207029999999897,24062.0,6.0,1230.0,1260.0,0.0,0.0,4.017333573,0.006605274539523653,0.0,-40789.0,4.5,-1245.0,-1260.0,0.0,0.0,2.5878903600000003,0.006596607949998642,0.0,1.4500000476837158,3.4600000381469727,78.9800033569336,-0.01995849609375,-0.20751953125,1.033203125,32.470001220703125,0.0,-245.0,0.513885498046875,-1.741943359375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1103610000000008,0.0,0.0,false,4582650.205607477,,1568.0,4.625,1252.5,1260.0000000000002,0.0,0.125,1.8212888760000001,0.006894444444444445,0.0024414059999999793,-63336.0,4.125,-1260.0,-1260.0000000000002,0.0,0.0,2.723388393,0.006873611111111111,0.0012207029999999897,24062.0,5.375,1245.0,1260.0000000000002,0.0,0.0,4.018554276000001,0.0068805555555555556,0.0,-40789.0,4.125,-1275.0,-1260.0000000000002,0.0,0.0,2.5793454390000004,0.006871527777777778,0.0,1.3899999856948853,3.430000066757202,79.02999877929688,0.08245849609375,-0.01483154296875,1.0487060546875,32.470001220703125,0.0,-35.0,0.5166473388671875,-1.75732421875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1496749999999993,0.0,0.0,false,4581835.906687403,,1568.0,4.125,1282.5,1260.0000000000002,0.0,0.125,1.822509579,0.007859662458631728,-0.0024414059999999793,-63336.0,4.125,-1267.5,-1260.0000000000002,0.0,0.0,2.723388393,0.007835912471347385,0.003662108999999969,24062.0,5.375,1252.5,1260.0000000000002,0.0,0.0,4.017333573,0.0078438291337755,0.0,-40789.0,3.875,-1290.0,-1260.0000000000002,0.0,0.0,2.5793454390000004,0.00783353747261895,0.0,1.399999976158142,3.4700000286102295,79.08000183105469,0.07086181640625,-0.0316162109375,0.68701171875,32.470001220703125,0.0,-42.0,0.51947021484375,-1.7725067138671875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1803600000000005,0.0,0.0,false,4580965.888198758,,1568.0,3.875,1312.5,1260.0,0.0,0.125,1.8212888760000001,0.008273312293158638,0.0012207029999995456,-63336.0,3.875,-1282.5,-1260.0,0.0,0.0,2.729491908,0.008248312356736924,0.004882811999999959,24062.0,5.125,1282.5,1260.0,0.0,0.0,4.019774979,0.008256645668877495,-0.0012207030000004337,-40789.0,3.75,-1297.5,-1260.0,0.0,0.0,2.5805661420000003,0.008245812363094754,0.0012207029999999897,1.350000023841858,3.380000114440918,79.11000061035156,0.1026611328125,0.077392578125,0.618408203125,32.470001220703125,0.0,73.0,0.523834228515625,-1.7954559326171875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.223285,0.0,0.0,false,4579991.603100775,,1779.0,3.75,1312.5,1260.0,0.0,0.125,1.8212888760000001,0.008686962127685549,-0.0012207029999995456,-63542.0,4.0,-1290.0,-1260.0,0.0,0.0,2.730712611,0.008660712242126466,0.0012207029999999897,24272.0,4.75,1297.5,1260.0,0.0,0.0,4.041747633,0.008669462203979494,0.0,-40997.0,3.75,-1297.5,-1260.0,0.0,0.0,2.5781247360000004,0.008658087253570559,-0.0012207029999999897,1.440000057220459,3.2100000381469727,79.12999725341797,-0.07464599609375,0.13671875,1.45733642578125,32.470001220703125,0.0,68.0,0.52703857421875,-1.8108367919921875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.258559000000001,0.0,0.0,false,4578962.068111455,,1779.0,3.625,1312.5,1260.0,0.0,0.125,1.8212888760000001,0.009376448652479386,-0.0012207029999995456,-63542.0,3.875,-1290.0,-1260.0,0.0,0.0,2.733154017,0.009348115306430392,0.0012207029999999897,24272.0,4.625,1305.0,1260.0,0.0,0.0,4.014892167,0.00935755975511339,0.0,-40997.0,3.5,-1305.0,-1260.0,0.0,0.0,2.5805661420000003,0.009345281971825494,0.0,1.3600000143051147,3.259999990463257,79.18000030517578,-0.02545166015625,0.2142333984375,1.10247802734375,32.470001220703125,0.0,167.0,0.532440185546875,-1.8337249755859375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.2930420000000014,0.0,0.0,false,4577829.081916538,,1779.0,3.625,1305.0,1260.0,0.0,0.125,1.822509579,0.009652180141872831,0.0024414059999999793,-63542.0,3.875,-1282.5,-1260.0,0.0,0.0,2.733154017,0.009623013602362738,-0.0012207029999999897,24272.0,4.25,1305.0,1260.0,0.0,0.0,4.017333573,0.009632735782199435,0.0,-40997.0,3.375,-1320.0,-1260.0,0.0,0.0,2.5793454390000004,0.00962009694841173,0.0,1.4600000381469727,3.140000104904175,79.22000122070312,-0.0682373046875,-0.112548828125,1.17681884765625,32.470001220703125,0.0,-165.0,0.5361328125,-1.848663330078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.3298430000000008,0.0,0.0,false,4576641.703703703,,1988.0,3.5,1305.0,1259.9999999999998,0.0,0.0,1.822509579,0.010617398156060116,0.0,-63744.0,4.0,-1267.5,-1259.9999999999998,0.0,0.0,2.7404782350000003,0.010585314962599013,0.009765624000000361,24481.0,4.0,1305.0,1259.9999999999998,0.0,0.0,4.018554276000001,0.01059600936041938,0.0012207030000004337,-41211.0,3.125,-1327.5,-1259.9999999999998,0.0,0.0,2.5793454390000004,0.010582106643252903,0.0,1.440000057220459,3.130000114440918,79.29000091552734,-0.1510009765625,0.08599853515625,1.43768310546875,32.470001220703125,0.0,6.0,0.5413360595703125,-1.8701019287109375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.368428,0.0,0.0,false,4575351.679506933,,1988.0,3.375,1305.0,1260.0,0.0,0.0,1.8212888760000001,0.011168966335720487,-0.0024414059999999793,-63744.0,4.25,-1245.0,-1260.0,0.0,0.0,2.7441403440000003,0.011135216437445746,0.004882811999999959,24481.0,4.0,1305.0,1260.0,0.0,0.0,4.018554276000001,0.011146466403537326,-0.0012207030000004337,-41211.0,2.875,-1335.0,-1260.0,0.0,0.0,2.5915524690000002,0.011131841447618272,0.0,1.3600000143051147,3.059999942779541,79.36000061035156,-0.0992431640625,0.0897216796875,0.82928466796875,32.470001220703125,0.0,42.0,0.5445709228515625,-1.8837432861328125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.4048110000000016,0.0,0.0,false,4574007.913846154,,1988.0,3.375,1305.0,1260.0,0.0,0.125,1.8212888760000001,0.012134184349907772,-0.0024414059999999793,-63744.0,4.25,-1237.5,-1260.0,0.0,0.0,2.7514645620000002,0.012097517797682021,0.004882811999999959,24481.0,4.0,1305.0,1260.0,0.0,0.0,4.018554276000001,0.012109739981757272,-0.0012207030000004337,-41211.0,2.5,-1335.0,-1260.0,0.0,0.0,2.5805661420000003,0.012093851142459446,0.0,1.309999942779541,3.0299999713897705,79.38999938964844,-0.16900634765625,0.1741943359375,1.21722412109375,32.470001220703125,0.0,100.0,0.547637939453125,-1.89697265625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.4358470000000016,0.0,0.0,false,4572562.298003072,,2198.0,3.25,1305.0,1260.0,0.0,0.125,1.8212888760000001,0.01254783418443468,0.0012207029999995456,-63939.0,4.625,-1222.5,-1260.0,0.0,0.0,2.756347374,0.01250991768307156,0.009765623999999917,24690.0,3.875,1305.0,1260.0,0.0,0.0,4.018554276000001,0.012522556516859266,0.0,-41426.0,2.5,-1342.5,-1260.0,0.0,0.0,2.5793454390000004,0.012506126032935248,0.0012207029999999897,1.3700000047683716,2.859999895095825,79.43000030517578,0.0352783203125,0.03533935546875,1.1602783203125,32.470001220703125,0.0,3.0,0.5523834228515625,-1.91534423828125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.4733110000000016,0.0,0.0,false,4571063.386503068,,2198.0,3.25,1305.0,1260.0,0.0,0.125,1.822509579,0.013099402364095057,0.0,-63939.0,4.875,-1215.0,-1260.0,0.0,0.0,2.762450889,0.013059819157918297,0.004882811999999959,24690.0,3.75,1305.0,1260.0,0.0,0.0,4.018554276000001,0.013073013559977217,0.0,-41426.0,2.375,-1342.5,-1260.0,0.0,0.0,2.5830075480000003,0.013055860837300622,0.0,1.4199999570846558,2.880000114440918,79.41999816894531,-0.0208740234375,-0.06927490234375,0.84185791015625,32.459999084472656,0.0,-100.0,0.555511474609375,-1.9272003173828125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.5097789999999986,0.0,0.0,false,4569463.41194487,,2198.0,3.25,1305.0,1260.0,0.0,0.125,1.8212888760000001,0.01254783418443468,0.0,-63939.0,5.0,-1222.5,-1260.0,0.0,0.0,2.785644246,0.01250991768307156,0.004882811999999959,24690.0,3.75,1305.0,1260.0,0.0,0.0,4.017333573,0.012522556516859266,0.0,-41426.0,2.375,-1335.0,-1260.0,0.0,0.0,2.57568333,0.012506126032935248,0.0,1.409999966621399,2.819999933242798,79.37000274658203,-0.1517333984375,0.09918212890625,0.8963623046875,32.459999084472656,0.0,39.0,0.5584259033203125,-1.9386138916015625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.5454809999999997,0.0,0.0,false,4567810.9724770645,,2198.0,3.125,1305.0,1260.0000000000002,0.0,0.125,1.8212888760000001,0.011858347659640842,0.0,-63939.0,4.875,-1237.5,-1260.0000000000002,0.0,0.0,2.8015133850000002,0.01182251461876763,0.009765623999999917,24690.0,3.875,1305.0,1260.0000000000002,0.0,0.0,4.002685137,0.011834458965725367,0.0,-41426.0,2.375,-1327.5,-1260.0000000000002,0.0,0.0,2.5805661420000003,0.011818931314680309,0.0,1.4199999570846558,2.700000047683716,79.27999877929688,0.04058837890625,-0.1407470703125,0.41748046875,32.459999084472656,0.0,-144.0,0.5631866455078125,-1.9547119140625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.573696,0.0,0.0,false,4566058.247328244,,2409.0,3.125,1297.5,1260.0000000000002,0.0,0.125,1.822509579,0.011031047990587023,0.0,-64140.0,5.0,-1245.0,-1260.0000000000002,0.0,0.0,2.8015133850000002,0.01099771484798855,0.032958981000000165,24897.0,3.875,1297.5,1260.0000000000002,0.0,0.0,4.018554276000001,0.011008825895521374,0.0012207030000004337,-41635.0,2.5,-1305.0,-1260.0000000000002,0.0,0.0,2.5793454390000004,0.010994381533728705,0.0,1.4900000095367432,2.240000009536743,79.18000030517578,-0.218017578125,0.02032470703125,1.69189453125,32.459999084472656,0.0,-76.0,0.5659942626953125,-1.9651641845703125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.6220869999999996,0.0,0.0,false,4564253.682926829,,2409.0,3.25,1275.0,1260.0,0.0,0.125,1.8212888760000001,0.009652180141872831,0.0,-64140.0,5.25,-1215.0,-1260.0,0.0,0.0,2.774657919,0.009623013602362738,0.0,24897.0,3.625,1275.0,1260.0,0.0,0.0,4.020995682000001,0.009632735782199435,-0.0012207030000004337,-41635.0,2.75,-1282.5,-1260.0,0.0,0.0,2.5793454390000004,0.00962009694841173,0.0,1.4199999570846558,2.4000000953674316,79.0999984741211,0.0965576171875,0.04425048828125,-0.1427001953125,32.459999084472656,0.0,66.0,0.571014404296875,-1.9801483154296875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.6552249999999986,0.0,0.0,false,4562402.106544901,,2409.0,3.125,1275.0,1260.0,0.0,0.125,1.8212888760000001,0.008549043782552085,0.0,-64140.0,5.25,-1207.5,-1260.0,0.0,0.0,2.775878622,0.008523210652669271,0.0,24897.0,3.625,1290.0,1260.0,0.0,0.0,4.019774979,0.008531821695963542,-0.0012207030000004337,-41635.0,2.875,-1260.0,-1260.0,0.0,0.0,2.5805661420000003,0.00852062733968099,0.0,1.6100000143051147,2.5199999809265137,78.95999908447266,-0.2806396484375,-0.40802001953125,1.57000732421875,32.459999084472656,0.0,-510.0,0.5740814208984375,-1.9902191162109375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.692708999999999,0.0,0.0,false,4560446.52887538,,2610.0,3.25,1275.0,1260.0,0.0,0.125,1.822509579,0.0063428762647840696,0.0,-64332.0,5.5,-1207.5,-1260.0,0.0,0.0,2.766112998,0.006323709636264375,-0.01464843600000032,25106.0,3.75,1305.0,1260.0,0.0,0.0,4.017333573,0.006330098512437606,0.0,-41835.0,3.0,-1245.0,-1260.0,0.0,0.0,2.5842282510000003,0.006321792973412405,-0.0012207029999999897,1.2200000286102295,2.5399999618530273,78.97000122070312,0.45611572265625,-0.30572509765625,-1.43731689453125,32.459999084472656,0.0,-170.0,0.578460693359375,-2.00396728515625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.729375,0.0,0.0,false,4558444.515933232,,2610.0,3.5,1267.5,1260.0,0.0,0.125,1.8212888760000001,0.006756526099310982,0.0,-64332.0,6.0,-1200.0,-1260.0,0.0,0.0,2.752685265,0.006736109521653917,-0.024414059999999793,25106.0,3.625,1297.5,1260.0,0.0,0.0,4.018554276000001,0.006742915047539605,0.0,-41835.0,3.125,-1245.0,-1260.0,0.0,0.0,2.5793454390000004,0.006734067863888211,0.0,1.6100000143051147,1.9800000190734863,78.94999694824219,0.1527099609375,-0.00396728515625,1.99993896484375,32.459999084472656,0.0,-43.0,0.5806884765625,-2.0137176513671875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.7665989999999983,0.0,0.0,false,4556339.466666667,,2610.0,3.5,1252.5,1260.0,0.0,0.125,1.8188474700000001,0.006480689409044053,-0.0012207029999995456,-64332.0,6.125,-1185.0,-1260.0,0.0,0.0,2.7441403440000003,0.006461106342739528,-0.012207029999999897,25106.0,3.75,1260.0,1260.0,0.0,0.0,4.018554276000001,0.0064676340315077034,0.0,-41835.0,3.25,-1245.0,-1260.0,0.0,0.0,2.5793454390000004,0.006459148036109075,0.0,1.4900000095367432,2.2699999809265137,79.01000213623047,-0.0936279296875,-0.06036376953125,0.72650146484375,32.459999084472656,0.0,-101.0,0.582733154296875,-2.02325439453125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.8046330000000017,0.0,0.0,false,4554188.599092284,,2610.0,3.625,1222.5,1260.0000000000002,0.0,0.125,1.8127439550000002,0.007859662458631728,-0.0012207029999995456,-64523.0,6.25,-1177.5,-1260.0000000000002,0.0,0.0,2.7380368290000003,0.007835912471347385,-0.012207029999999897,25303.0,3.875,1237.5,1260.0000000000002,0.0,0.0,4.018554276000001,0.0078438291337755,0.0,-42034.0,3.25,-1245.0,-1260.0000000000002,0.0,0.0,2.5793454390000004,0.00783353747261895,0.0,1.3799999952316284,2.140000104904175,79.08999633789062,0.0030517578125,0.09307861328125,0.78131103515625,32.459999084472656,0.0,67.0,0.585235595703125,-2.0372314453125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
