Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.16716200000001116,0.0,0.0,false,4190686.631802721,,-6045.0,0.0,0.0,0.0,0.0,0.0,1.826171688,0.0,0.0,-19580.0,0.0,0.0,0.0,0.0,0.0,2.6953122240000003,0.0,0.0,4770.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,0.0,-11932.0,0.0,0.0,0.0,0.0,0.0,2.525634507,0.0,0.0,1.0399999618530273,0.07000000029802322,80.01000213623047,1.8310546875E-4,0.01953125,1.004638671875,27.940000534057617,0.0,0.0,-2.0517120361328125,-0.7457122802734375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3517029999999795,0.0,0.0,false,4190754.4980337974,,-5993.0,9.75,337.5,1260.0,0.0,0.0,1.827392391,0.0,0.0,-19628.0,12.0,-367.5,-1260.0,0.0,0.0,2.6940915210000003,0.0,0.0,4836.0,8.75,457.5,1260.0,0.0,0.0,4.038085524,-0.0,0.0,-11977.0,11.0,-307.5,-1260.0,0.0,0.0,2.550048567,-0.0,0.0,1.0199999809265137,1.7699999809265137,80.0199966430664,0.5823974609375,0.04730224609375,0.7310791015625,27.940000534057617,0.0,130.0,-2.0482330322265625,-0.7623291015625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5360569999999716,0.0,0.0,false,4190797.022741764,,-5891.0,8.375,915.0,1260.0,0.0,0.0,1.826171688,1.3781314425998265E-4,0.0,-19918.0,7.125,-990.0,-1260.0,0.0,0.0,2.6940915210000003,1.373967064751519E-4,0.0,5132.0,5.875,885.0,1260.0,0.0,0.0,4.019774979,1.375355190700955E-4,0.0,-12234.0,9.625,-900.0,-1260.0,0.0,0.0,2.5390622400000002,1.3735506269666882E-4,0.0,1.0800000429153442,3.1500000953674316,80.51000213623047,0.107666015625,0.1134033203125,0.85699462890625,27.950000762939453,0.0,105.0,-2.032073974609375,-0.831756591796875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7291599999999744,0.0,0.0,false,4190810.1396238445,,-5541.0,4.875,1230.0,1260.0000000000002,0.0,0.0,1.828613094,0.006894444444444445,0.0,-20112.0,3.875,-1222.5,-1260.0000000000002,0.0,0.0,2.6940915210000003,0.006873611111111111,0.0,5315.0,4.125,1192.5,1260.0000000000002,0.0,0.0,4.024657791,0.0068805555555555556,0.0,-12422.0,5.75,-1230.0,-1260.0000000000002,0.0,0.0,2.55126927,0.006871527777777778,0.0,1.3700000047683716,3.509999990463257,80.7300033569336,0.11309814453125,-0.18560791015625,0.9583740234375,27.950000762939453,0.0,-197.0,-2.013946533203125,-0.925994873046875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.9153229999999749,0.0,0.0,false,4190797.9447513814,,-5126.0,3.625,1312.5,1260.0000000000002,0.0,0.0,1.826171688,0.009928016832139756,0.0,-20515.0,3.375,-1282.5,-1260.0000000000002,0.0,0.0,2.6953122240000003,0.009898016781277125,0.0,5720.0,3.125,1275.0,1260.0000000000002,0.0,0.0,4.022216385,0.009908016798231336,0.0,-12836.0,4.375,-1290.0,-1260.0000000000002,0.0,0.0,2.552489973,0.009895016776190861,0.0,1.159999966621399,3.3299999237060547,80.80999755859375,-0.06707763671875,-0.07696533203125,0.66314697265625,27.950000762939453,0.0,-106.0,-2.0080108642578125,-1.013916015625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1036549999999696,0.0,0.0,false,4190760.4461914375,,-4917.0,3.375,1305.0,1260.0000000000002,0.0,0.0,1.826171688,0.011031047990587023,0.0,-20715.0,3.75,-1252.5,-1260.0000000000002,0.0,0.0,2.6940915210000003,0.01099771484798855,0.0,5925.0,2.875,1297.5,1260.0000000000002,0.0,0.0,4.022216385,0.011008825895521374,0.0,-13052.0,2.875,-1357.5,-1260.0000000000002,0.0,0.0,2.554931379,0.010994381533728705,0.0,1.25,3.0399999618530273,81.16999816894531,0.030517578125,0.0634765625,0.78863525390625,27.959999084472656,0.0,43.0,-2.0128631591796875,-1.0933380126953125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.2880439999999944,0.0,0.0,false,4190693.5797748035,,-4500.0,3.25,1290.0,1260.0000000000002,0.0,0.0,1.8408201240000002,0.015995056406656903,0.0,-21126.0,3.125,-1290.0,-1260.0000000000002,0.0,0.0,2.6953122240000003,0.015946723238627114,0.0,6339.0,2.875,1282.5,1260.0000000000002,0.0,0.0,4.0234370880000005,0.015962834294637043,0.0,-13481.0,2.375,-1327.5,-1260.0000000000002,0.0,0.0,2.556152082,0.01594188992182414,0.0,1.2799999713897705,2.569999933242798,81.5,-0.07904052734375,-0.10321044921875,0.97210693359375,27.959999084472656,0.0,-141.0,-2.013885498046875,-1.16571044921875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.4826979999999748,0.0,0.0,false,4190601.426659586,,-4297.0,3.375,1267.5,1260.0000000000002,0.0,0.0,1.827392391,0.021096983167860243,0.0,-21330.0,3.125,-1267.5,-1260.0000000000002,0.0,0.0,2.6940915210000003,0.021033233218722868,0.0,6546.0,3.0,1252.5,1260.0000000000002,0.0,0.0,4.0283199000000005,0.02105448320176866,0.0,-13694.0,2.25,-1290.0,-1260.0000000000002,0.0,0.0,2.554931379,0.021026858223809133,0.0,1.2899999618530273,2.0299999713897705,82.0199966430664,-0.0362548828125,0.033203125,1.1959228515625,27.940000534057617,0.0,-4.0,-2.0151824951171875,-1.2220611572265625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.6732909999999683,0.0,0.0,false,4190685.55480034,,-3886.0,3.125,1282.5,1260.0,0.0,0.0,1.826171688,0.027715590922037764,0.0,-21739.0,3.125,-1252.5,-1260.0,0.0,0.0,2.6953122240000003,0.027631841150919594,0.0,6945.0,3.125,1245.0,1260.0,0.0,0.0,4.011230058000001,0.02765975774129232,0.0,-14100.0,2.5,-1260.0,-1260.0,0.0,0.0,2.556152082,0.02762346617380778,0.0,1.3700000047683716,1.75,82.1500015258789,-0.1190185546875,0.0875244140625,1.54974365234375,27.940000534057617,0.0,27.0,-2.0178375244140625,-1.2327880859375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.8652579999999725,0.0,0.0,false,4190744.3517043646,,-3472.0,3.0,1275.0,1260.0,0.0,0.0,1.826171688,0.029508213806152348,0.0,-22154.0,2.5,-1275.0,-1260.0,0.0,0.0,2.6940915210000003,0.02941904716491699,0.0,7345.0,3.375,1245.0,1260.0,0.0,0.0,4.0283199000000005,0.029448769378662108,0.0,-14507.0,2.375,-1267.5,-1260.0,0.0,0.0,2.554931379,0.029410130500793455,0.0,1.2699999809265137,1.5099999904632568,82.44000244140625,-0.11077880859375,0.047119140625,1.3243408203125,27.940000534057617,0.0,-1.0,-2.0205535888671875,-1.2244110107421875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
