Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.1847829999999958,0.0,0.0,false,4401291.903187156,,37304.0,0.0,0.0,0.0,0.0,0.125,1.87988262,0.0,0.0,-118736.0,0.0,0.0,0.0,0.0,0.0,2.700195036,0.0,0.0,69880.0,0.0,0.0,0.0,0.0,0.0,4.039306227,0.0,0.0,-95070.0,0.0,0.0,0.0,0.0,0.0,2.5891110630000003,0.0,0.0,1.2699999809265137,0.07000000029802322,70.54000091552734,0.00164794921875,0.02130126953125,0.99444580078125,34.5099983215332,0.0,0.0,-0.8696136474609375,-2.312408447265625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.2866549999999988,0.0,0.0,false,4401401.0234786775,,37304.0,5.5,52.5,1260.0,0.0,0.125,1.874999808,0.0,0.0,-118736.0,5.25,-22.5,-1260.0,0.0,0.0,2.700195036,0.0,0.0,69894.0,5.875,37.5,1260.0,0.0,0.0,4.039306227,-0.0,0.0,-95083.0,4.25,-30.0,-1260.0,0.0,0.0,2.5939938750000002,-0.0,0.0,1.2999999523162842,0.5,70.5199966430664,0.3448486328125,-0.248046875,0.98468017578125,34.5099983215332,0.0,-142.0,-0.8692626953125,-2.3137054443359375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.359179999999993,0.0,0.0,false,4401481.753293413,,37322.0,10.0,187.5,1260.0,0.0,0.125,1.8664548870000002,4.963724163309734,-0.009765623999999917,-118755.0,11.375,-180.0,-1260.0,0.0,0.0,2.702636442,4.948724996821086,0.0,69894.0,10.375,142.5,1260.0,0.0,0.0,4.039306227,4.953724718983968,0.0,-95083.0,11.0,-187.5,-1260.0,0.0,0.0,2.5939938750000002,4.94722508017222,0.0012207029999999897,1.2699999809265137,1.309999942779541,70.62999725341797,0.2357177734375,0.08001708984375,1.06781005859375,34.5099983215332,0.0,123.0,-0.8671112060546875,-2.3234710693359375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.4267899999999936,0.0,0.0,false,4401542.9233716475,,37383.0,11.25,352.5,1260.0,0.0,0.125,1.8701169960000001,0.0012409495035807293,0.0,-118819.0,12.125,-405.0,-1260.0,0.0,0.0,2.700195036,0.0012371996561686197,0.0,69949.0,12.0,322.5,1260.0,0.0,0.0,4.041747633,0.0012384496053059895,0.0,-95141.0,12.0,-337.5,-1260.0,0.0,0.0,2.5805661420000003,0.0012368246714274088,0.0,1.2799999713897705,2.059999942779541,70.69000244140625,0.38836669921875,0.07537841796875,0.859375,34.5099983215332,0.0,171.0,-0.8627166748046875,-2.3402252197265625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.5044970000000031,0.0,0.0,false,4401575.770169978,,37383.0,11.125,585.0,1260.0000000000002,0.0,0.125,1.8725584020000001,0.0020683543735080297,0.0012207029999995456,-118819.0,11.875,-562.5,-1260.0000000000002,0.0,0.0,2.701415739,0.0020621043099297415,0.0,69949.0,12.25,622.5,1260.0000000000002,0.0,0.0,4.049071851,0.002064187664455838,0.0,-95141.0,12.125,-607.5,-1260.0000000000002,0.0,0.0,2.5878903600000003,0.002061479303571913,-0.003662108999999969,1.3200000524520874,2.549999952316284,70.73999786376953,0.23681640625,0.00390625,0.79296875,34.5099983215332,0.0,52.0,-0.856689453125,-2.3587493896484375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.5716719999999914,0.0,0.0,false,4401579.795117281,,37506.0,10.25,780.0,1260.0000000000002,0.0,0.125,1.8701169960000001,0.0027577356974283853,0.0,-118916.0,12.625,-645.0,-1260.0000000000002,0.0,0.0,2.6989743330000002,0.0027494024912516272,0.0,70082.0,6.875,952.5,1260.0000000000002,0.0,0.0,4.044189039,0.00275218022664388,0.0,-95258.0,11.25,-795.0,-1260.0000000000002,0.0,0.0,2.5878903600000003,0.002748569170633951,0.0,1.3899999856948853,3.0199999809265137,70.98999786376953,0.10137939453125,-0.02081298828125,0.90374755859375,34.52000045776367,0.0,-23.0,-0.8471527099609375,-2.3874359130859375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.648703999999998,0.0,0.0,false,4401564.280449868,,37673.0,9.125,967.5,1260.0,0.0,0.125,1.8688962930000002,0.0071701759338378915,-0.0012207029999995456,-119100.0,12.0,-990.0,-1260.0,0.0,0.0,2.700195036,0.007148509407043457,0.0,70261.0,6.25,1155.0,1260.0,0.0,0.0,4.044189039,0.007155731582641602,-0.006103514999999504,-95427.0,9.25,-1027.5,-1260.0,0.0,0.0,2.5891110630000003,0.007146342754364014,0.0,1.4800000190734863,3.3499999046325684,71.30999755859375,0.0899658203125,0.17864990234375,1.28497314453125,34.52000045776367,0.0,142.0,-0.835418701171875,-2.42010498046875,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.7235,0.0,0.0,false,4401520.499521531,,37673.0,8.125,1095.0,1260.0,0.0,0.125,1.8701169960000001,0.011720534515380862,0.0012207029999995456,-119100.0,8.625,-1222.5,-1260.0,0.0,0.0,2.700195036,0.011685117912292481,0.0,70261.0,5.875,1087.5,1260.0,0.0,0.0,4.044189039,0.011696923446655275,0.0,-95427.0,7.375,-1170.0,-1260.0,0.0,0.0,2.5891110630000003,0.011681576251983643,0.0,1.5399999618530273,3.609999895095825,71.66000366210938,0.1015625,0.11676025390625,1.05426025390625,34.52000045776367,0.0,94.0,-0.8223114013671875,-2.45458984375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.7933429999999935,0.0,0.0,false,4401447.982779239,,37870.0,6.75,1222.5,1260.0000000000002,0.0,0.125,1.8701169960000001,0.015443593427870007,0.0,-119260.0,7.875,-1012.5,-1260.0000000000002,0.0,0.0,2.702636442,0.01539692664676242,-4.944117188,70454.0,5.875,1215.0,1260.0000000000002,0.0,0.0,4.045409742,0.01541248224046495,0.0,-95633.0,5.25,-1305.0,-1260.0000000000002,0.0,0.0,2.5891110630000003,0.015392259968651663,0.0,1.5800000429153442,3.5399999618530273,71.94000244140625,0.0693359375,0.03155517578125,1.24945068359375,34.52000045776367,0.0,-5.0,-0.8194122314453125,-2.4893951416015625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.8682899999999936,0.0,0.0,false,4401356.49736968,,37870.0,5.5,1290.0,1260.0,0.0,0.125,1.8688962930000002,0.019304465484619143,0.0,-119260.0,10.875,-1117.5,-1260.0,0.0,0.0,2.6916501150000003,0.019246132087707517,0.0,70454.0,4.25,1282.5,1260.0,0.0,0.0,4.044189039,0.019265576553344727,-0.0012207029999995456,-95633.0,4.125,-1372.5,-1260.0,0.0,0.0,2.5891110630000003,0.019240298748016357,-0.0012207029999999897,1.600000023841858,3.6700000762939453,72.22000122070312,0.07867431640625,0.13861083984375,1.2830810546875,34.52000045776367,0.0,96.0,-0.8188934326171875,-2.5179443359375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
