Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.17523099999999978,0.0,0.0,false,4480542.9677419355,,284.0,11.75,247.5,0.0,0.0,0.0,1.777343568,0.0,0.0,-25988.0,8.875,-307.5,-0.0,0.0,0.0,2.7380368290000003,0.0,-0.004882812000000403,11204.0,6.375,360.0,0.0,0.0,1.625,4.1833491810000005,0.0,0.6652831350000001,-18341.0,6.875,-270.0,-0.0,0.0,0.0,2.6330563710000003,0.0,-0.08789061600000014,1.4900000095367432,1.5800000429153442,30.190000534057617,0.0693359375,0.1044921875,1.07281494140625,28.360000610351562,0.0,72.0,-1.8719482421875,-0.1456146240234375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.23397099999999954,0.0,0.0,false,4483880.995983936,,334.0,0.375,322.5,0.0,0.0,0.0,1.774902162,0.0,0.0012207029999995456,-26032.0,0.75,-210.0,-0.0,0.0,0.0,2.7429196410000003,0.0,0.004882812000000403,11204.0,0.0,367.5,0.0,0.0,0.125,4.377440958,0.0,-4.504781295999999,-18341.0,0.25,-172.5,-0.0,0.0,0.0,2.603759499,0.0,-0.052490229,1.5700000524520874,1.4700000286102295,30.1299991607666,-0.337646484375,0.15203857421875,0.954833984375,28.360000610351562,0.0,-250.0,-1.86419677734375,-0.1481170654296875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.31115099999999984,0.0,0.0,false,4487061.024,,378.0,0.25,300.0,0.0,0.0,0.0,1.7614744290000002,0.0,0.0,-26062.0,0.25,-150.0,-0.0,0.0,0.0,2.7392575320000003,0.0,0.0,11232.0,0.0,187.5,0.0,0.0,0.375,4.2907710450000005,0.0,0.0,-18381.0,0.0,-247.5,-0.0,0.0,0.0,2.5793454390000004,0.0,0.0,1.5399999618530273,0.8799999952316284,30.520000457763672,-0.107177734375,0.122314453125,1.26898193359375,28.360000610351562,0.0,-64.0,-1.855072021484375,-0.149261474609375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3681589999999996,0.0,0.0,false,4489990.756972112,,378.0,0.25,187.5,0.0,0.0,0.0,1.778564271,0.0,-0.0012207029999995456,-26062.0,0.125,-255.0,-0.0,0.0,0.0,2.7380368290000003,0.0,0.0,11232.0,0.0,210.0,0.0,0.0,0.0,4.179687072,0.0,0.07934569499999977,-18381.0,0.0,-315.0,-0.0,0.0,0.0,2.57568333,0.0,-0.03173827799999973,1.4600000381469727,0.7699999809265137,30.8700008392334,-0.12799072265625,-0.02099609375,1.04376220703125,28.360000610351562,0.0,-76.0,-1.8498992919921875,-0.1491851806640625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.4154120000000003,0.0,0.0,false,4492655.46031746,,378.0,0.25,135.0,0.0,0.0,0.0,1.779784974,0.0,0.0024414059999999793,-26062.0,0.0,-210.0,-0.0,0.0,0.0,2.7392575320000003,0.0,0.0,11232.0,0.0,157.5,0.0,0.0,0.0,4.072265208,0.0,-0.08789061600000014,-18381.0,0.0,-255.0,-0.0,0.0,0.0,2.574462627,0.0,-0.014648435999999876,1.3899999856948853,0.5699999928474426,30.920000076293945,-0.0234375,0.03778076171875,1.0086669921875,28.360000610351562,0.0,-20.0,-1.847503662109375,-0.149078369140625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.47254999999999925,0.0,0.0,false,4495076.426877471,,399.0,0.375,120.0,0.0,0.0,0.0,1.778564271,0.0,-0.0024414059999999793,-26086.0,0.25,-112.5,-0.0,0.0,0.0,2.731933314,0.0,0.0,11255.0,0.0,142.5,0.0,0.0,0.0,4.005126543,0.0,-0.10620116100000043,-18408.0,0.0,-105.0,-0.0,0.0,0.0,2.564697003,0.0,0.0,1.350000023841858,0.33000001311302185,30.760000228881836,-0.0516357421875,0.028564453125,0.95306396484375,28.360000610351562,0.0,-46.0,-1.8455810546875,-0.1485748291015625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5271869999999999,0.0,0.0,false,4497238.393700788,,399.0,0.375,97.5,0.0,0.0,0.0,1.777343568,0.0,0.0,-26086.0,0.25,-60.0,-0.0,0.0,0.0,2.7392575320000003,0.0,0.0,11255.0,0.0,150.0,0.0,0.0,0.0,3.9990230280000003,0.0,-0.10620116100000043,-18408.0,0.0,-52.5,-0.0,0.0,0.0,2.569579815,0.0,-0.003662108999999969,1.399999976158142,0.1899999976158142,30.790000915527344,-0.07318115234375,0.021728515625,0.9853515625,28.360000610351562,0.0,-66.0,-1.844879150390625,-0.147552490234375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5704539999999997,0.0,0.0,false,4499162.478431373,,405.0,0.5,52.5,0.0,0.0,0.0,1.783447083,0.0,0.0012207029999995456,-26091.0,0.5,-30.0,-0.0,0.0,0.0,2.7392575320000003,0.0,0.0,11277.0,0.0,142.5,0.0,0.0,0.0,4.000243731,0.0,4.91737891,-18424.0,0.0,-105.0,-0.0,0.0,0.0,2.569579815,0.0,-0.003662108999999969,1.3799999952316284,0.10999999940395355,30.860000610351562,9.1552734375E-4,0.00762939453125,0.96820068359375,28.350000381469727,0.0,-9.0,-1.8447265625,-0.1471099853515625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6216909999999989,0.0,0.0,false,4500833.46875,,405.0,0.75,0.0,0.0,0.0,0.0,1.778564271,0.0,-0.002441405999999091,-26091.0,0.5,-7.5,-0.0,0.0,0.0,2.7392575320000003,0.0,0.0,11277.0,0.0,75.0,0.0,0.0,0.0,4.000243731,0.0,-0.0012207029999995456,-18424.0,0.0,-82.5,-0.0,0.0,0.0,2.569579815,0.0,0.0,1.3600000143051147,0.15000000596046448,30.8700008392334,0.04583740234375,0.0328369140625,1.0064697265625,28.350000381469727,0.0,41.0,-1.844635009765625,-0.147369384765625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6747389999999995,0.0,0.0,false,4502381.60311284,,405.0,1.0,0.0,0.0,0.0,0.0,1.778564271,0.0,0.002441405999999091,-26092.0,0.625,0.0,-0.0,0.0,0.0,2.7380368290000003,0.0,0.0,11278.0,0.0,7.5,0.0,0.0,0.0,4.001464434,0.0,0.0012207029999995456,-18428.0,0.0,-22.5,-0.0,0.0,0.0,2.574462627,0.0,0.0,1.3700000047683716,0.2199999988079071,30.84000015258789,0.01727294921875,0.0361328125,1.00201416015625,28.350000381469727,0.0,17.0,-1.8440704345703125,-0.147491455078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7278490000000002,0.0,0.0,false,4503681.519379845,,405.0,0.875,0.0,0.0,0.0,0.0,1.778564271,0.0,0.0,-26092.0,0.625,-7.5,-0.0,0.0,0.0,2.730712611,0.0,0.0,11278.0,0.0,0.0,0.0,0.0,0.0,3.9965816220000003,0.0,0.0,-18428.0,0.0,0.0,-0.0,0.0,0.0,2.572021221,0.0,0.0,1.3700000047683716,0.23000000417232513,30.850000381469727,0.00726318359375,0.0201416015625,0.9908447265625,28.350000381469727,0.0,0.0,-1.8440704345703125,-0.147491455078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7898050000000003,0.0,0.0,false,4504753.884169884,,405.0,0.875,0.0,0.0,0.0,0.0,1.779784974,0.0,0.0,-26092.0,0.5,0.0,-0.0,0.0,0.0,2.7392575320000003,0.0,0.0,11279.0,0.0,0.0,0.0,0.0,0.0,3.9990230280000003,0.0,0.0,-18429.0,0.0,-7.5,-0.0,0.0,0.0,2.569579815,0.0,0.0,1.3600000143051147,0.20000000298023224,30.860000610351562,0.00689697265625,0.03924560546875,1.02569580078125,28.350000381469727,0.0,10.0,-1.8440704345703125,-0.147491455078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8361509999999999,0.0,0.0,false,4505583.661538461,,405.0,0.875,0.0,0.0,0.0,0.0,1.778564271,0.0,-0.0012207029999995456,-26092.0,0.625,0.0,-0.0,0.0,0.0,2.7404782350000003,0.0,-0.0012207029999999897,11279.0,0.0,0.0,0.0,0.0,0.0,4.002685137,0.0,0.0,-18429.0,0.125,0.0,-0.0,0.0,0.0,2.569579815,0.0,-0.0012207029999999897,1.3700000047683716,0.2199999988079071,30.850000381469727,0.00634765625,0.0181884765625,1.01275634765625,28.350000381469727,0.0,-1.0,-1.8440704345703125,-0.147491455078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
