Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.18898199999998905,0.0,0.0,false,3577932.66802444,,-391.0,0.375,510.0,0.0,0.0,0.0,1.834716609,0.0,0.009765623999999917,-59245.0,0.125,-397.5,-0.0,0.0,0.0,2.775878622,0.0,0.004882811999999959,22560.0,0.125,457.5,0.0,0.0,0.0,4.0234370880000005,0.0,0.004882811999999959,-37925.0,0.875,-435.0,-0.0,0.0,0.0,2.51464818,0.0,-4.92308594,1.7999999523162842,1.2400000095367432,43.72999954223633,-0.37701416015625,0.15692138671875,0.83966064453125,31.450000762939453,0.0,-195.0,-0.676055908203125,-1.5168914794921875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.27883300000001326,0.0,0.0,false,3578308.675377567,,-318.0,0.25,382.5,0.0,0.0,0.0,1.835937312,0.0,0.0,-59305.0,0.0,-337.5,-0.0,0.0,0.0,2.7429196410000003,0.0,0.0,22625.0,0.125,390.0,0.0,0.0,0.0,4.0234370880000005,0.0,0.0,-37987.0,0.0,-352.5,-0.0,0.0,0.0,2.5390622400000002,0.0,0.0,1.8200000524520874,0.5400000214576721,43.58000183105469,-0.19842529296875,-0.05035400390625,1.37945556640625,31.450000762939453,0.0,-218.0,-0.6634979248046875,-1.5264434814453125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3690210000000079,0.0,0.0,false,3578663.9674244993,,-257.0,0.25,375.0,0.0,0.0,0.0,1.835937312,0.0,0.0,-59360.0,0.0,-337.5,-0.0,0.0,0.0,2.723388393,0.0,0.0,22690.0,0.0,390.0,0.0,0.0,0.0,4.0234370880000005,0.0,0.0,-38048.0,0.0,-322.5,-0.0,0.0,0.0,2.5415036460000002,0.0,0.0,1.75,-0.09000000357627869,43.470001220703125,-0.114013671875,0.0029296875,1.08453369140625,31.450000762939453,0.0,-102.0,-0.6523895263671875,-1.533416748046875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.4538990000000049,0.0,0.0,false,3578996.9370653094,,-230.0,0.125,217.5,0.0,0.0,0.0,1.835937312,0.0,0.0012207029999995456,-59391.0,0.0,-225.0,-0.0,0.0,0.0,2.719726284,0.0,0.0,22718.0,0.0,180.0,0.0,0.0,0.0,4.0234370880000005,0.0,0.0,-38078.0,0.0,-202.5,-0.0,0.0,0.0,2.5378415370000003,0.0,0.0,1.7400000095367432,-0.41999998688697815,43.599998474121094,-0.087158203125,0.0142822265625,0.974365234375,31.420000076293945,0.0,-68.0,-0.64837646484375,-1.534881591796875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.547408999999985,0.0,0.0,false,3579309.214382632,,-230.0,0.125,105.0,0.0,0.0,0.0,1.835937312,0.0,-0.0012207029999995456,-59391.0,0.0,-97.5,-0.0,0.0,0.0,2.719726284,0.0,-0.004882811999999959,22718.0,0.0,90.0,0.0,0.0,0.0,4.022216385,0.0,0.0,-38078.0,0.0,-82.5,-0.0,0.0,0.0,2.543945052,0.0,0.0,1.7300000190734863,-0.8100000023841858,43.54999923706055,-0.0943603515625,0.02935791015625,1.04913330078125,31.420000076293945,0.0,-59.0,-0.64697265625,-1.5337066650390625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6355169999999926,0.0,0.0,false,3579600.8085467187,,-219.0,0.125,60.0,0.0,0.0,0.0,1.834716609,0.0,0.0,-59394.0,0.0,-7.5,-0.0,0.0,0.0,2.719726284,0.0,0.0,22722.0,0.0,7.5,0.0,0.0,0.0,4.0234370880000005,0.0,0.0,-38083.0,0.0,0.0,-0.0,0.0,0.0,2.5402829430000002,0.0,0.0,1.75,-0.8399999737739563,43.65999984741211,0.00225830078125,0.04083251953125,1.06817626953125,31.420000076293945,0.0,18.0,-0.647186279296875,-1.531097412109375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.716823000000004,0.0,0.0,false,3579869.7660223804,,-214.0,0.25,30.0,0.0,0.0,0.0,1.835937312,0.0,0.0,-59394.0,0.0,0.0,-0.0,0.0,0.0,2.718505581,0.0,0.0,22722.0,0.0,0.0,0.0,0.0,0.0,4.0234370880000005,0.0,0.0,-38083.0,0.0,0.0,-0.0,0.0,0.0,2.5402829430000002,0.0,0.0,1.7200000286102295,-0.7200000286102295,43.630001068115234,0.02850341796875,0.02423095703125,1.00164794921875,31.420000076293945,0.0,25.0,-0.6468963623046875,-1.5316162109375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8102360000000044,0.0,0.0,false,3580118.0837430074,,-214.0,0.25,0.0,0.0,0.0,0.0,1.8395994210000002,0.0,0.0,-59394.0,0.0,0.0,-0.0,0.0,0.0,2.718505581,0.0,0.0,22722.0,0.0,0.0,0.0,0.0,0.0,4.022216385,0.0,0.0,-38083.0,0.0,0.0,-0.0,0.0,0.0,2.548827864,0.0,0.0,1.7400000095367432,-0.5299999713897705,43.630001068115234,0.0384521484375,0.0234375,1.0120849609375,31.420000076293945,0.0,22.0,-0.644775390625,-1.5342254638671875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8976609999999928,0.0,0.0,false,3580345.77220339,,-214.0,0.25,0.0,0.0,0.0,0.0,1.834716609,0.0,-0.0012207029999995456,-59394.0,0.0,0.0,-0.0,0.0,0.0,2.717284878,0.0,0.0,22722.0,0.0,0.0,0.0,0.0,0.0,4.0234370880000005,0.0,-0.0012207030000004337,-38083.0,0.0,0.0,-0.0,0.0,0.0,2.5415036460000002,0.0,0.0,1.7200000286102295,-0.4399999976158142,43.630001068115234,-0.0025634765625,0.0323486328125,1.0047607421875,31.420000076293945,0.0,5.0,-0.6438140869140625,-1.5359649658203125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.9797729999999865,0.0,0.0,false,3580550.8571428573,,-214.0,0.25,0.0,0.0,0.0,0.0,1.835937312,0.0,0.0,-59394.0,0.0,0.0,-0.0,0.0,0.0,2.719726284,0.0,0.0,22722.0,0.0,0.0,0.0,0.0,0.0,4.022216385,0.0,0.0,-38083.0,0.0,0.0,-0.0,0.0,0.0,2.5402829430000002,0.0,0.0,1.7300000190734863,-0.4399999976158142,43.63999938964844,-0.0081787109375,0.01708984375,1.0015869140625,31.40999984741211,0.0,-9.0,-0.6438140869140625,-1.5359649658203125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
