Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.18823599999999716,0.0,0.0,false,4451413.962635201,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.679443085,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,0.0,-36911.0,0.0,0.0,-0.0,0.0,0.0,2.512206774,0.0,0.0024414059999999793,1.3600000143051147,0.3799999952316284,33.68000030517578,0.00726318359375,0.02032470703125,0.99969482421875,31.040000915527344,0.0,-1.0,-1.24676513671875,-0.998016357421875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.2407739999999976,0.0,0.0,false,4451471.937100737,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.681884491,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,-0.0012207030000004337,-36911.0,0.0,0.0,-0.0,0.0,0.0,2.506103259,0.0,-0.0012207030000004337,1.3799999952316284,0.3799999952316284,33.68000030517578,0.07098388671875,0.0281982421875,1.01251220703125,31.040000915527344,0.0,55.0,-1.2467498779296875,-0.99798583984375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.28896399999999994,0.0,0.0,false,4451502.1925343815,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.679443085,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.053954663,0.0,0.0012207030000004337,-36911.0,0.0,0.0,-0.0,0.0,0.0,2.507323962,0.0,0.0,1.3600000143051147,0.23999999463558197,33.689998626708984,0.1043701171875,6.103515625E-5,1.25592041015625,31.040000915527344,0.0,51.0,-1.2463226318359375,-0.99786376953125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3348289999999979,0.0,0.0,false,4451490.9455081,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8701169960000001,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.679443085,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,-0.0012207030000004337,-36911.0,0.0,0.0,-0.0,0.0,0.0,2.512206774,0.0,0.0012207030000004337,1.3799999952316284,0.3400000035762787,33.66999816894531,0.103515625,0.16351318359375,1.14337158203125,31.040000915527344,0.0,155.0,-1.245849609375,-0.9972991943359375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3847259999999951,0.0,0.0,false,4451452.058881256,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.680663788,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.053954663,0.0,-0.0012207030000004337,-36911.0,0.0,0.0,-0.0,0.0,0.0,2.510986071,0.0,0.0012207030000004337,1.3300000429153442,0.38999998569488525,33.66999816894531,0.0916748046875,-0.0791015625,0.85638427734375,31.040000915527344,0.0,16.0,-1.245269775390625,-0.99688720703125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.42963899999999555,0.0,0.0,false,4451366.748406081,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8701169960000001,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.680663788,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,0.0012207030000004337,-36910.0,0.0,0.0,-0.0,0.0,0.0,2.510986071,0.0,0.0,1.3799999952316284,0.4099999964237213,33.66999816894531,-0.0155029296875,-0.01727294921875,0.95330810546875,31.040000915527344,0.0,-41.0,-1.244842529296875,-0.9969024658203125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.4789190000000017,0.0,0.0,false,4451253.91372549,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8701169960000001,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.680663788,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,0.0,-36910.0,0.0,0.0,-0.0,0.0,0.0,2.510986071,0.0,-0.0012207030000004337,1.3799999952316284,0.4099999964237213,33.66999816894531,-0.01934814453125,0.02154541015625,1.0445556640625,31.040000915527344,0.0,-24.0,-1.24462890625,-0.996795654296875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5249089999999996,0.0,0.0,false,4451099.798138168,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.680663788,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.053954663,0.0,-0.0012207030000004337,-36910.0,0.0,0.0,-0.0,0.0,0.0,2.512206774,0.0,0.0012207030000004337,1.340000033378601,0.4099999964237213,33.66999816894531,0.01837158203125,0.02008056640625,0.9532470703125,31.040000915527344,0.0,8.0,-1.24456787109375,-0.9967803955078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5718830000000016,0.0,0.0,false,4450918.252693438,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.680663788,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,0.0012207030000004337,-36910.0,0.0,0.0,-0.0,0.0,0.0,2.512206774,0.0,0.0,1.3600000143051147,0.38999998569488525,33.65999984741211,0.01507568359375,0.052490234375,1.05670166015625,31.040000915527344,0.0,21.0,-1.24456787109375,-0.9968414306640625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6158839999999982,0.0,0.0,false,4450695.5340186,,-756.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-51823.0,0.0,0.0,-0.0,0.0,0.0,2.680663788,0.0,0.0,22250.0,0.0,0.0,0.0,0.0,0.0,4.05273396,0.0,0.0,-36910.0,0.0,0.0,-0.0,0.0,0.0,2.507323962,0.0,-0.0012207030000004337,1.340000033378601,0.3799999952316284,33.66999816894531,0.00146484375,0.0189208984375,0.956787109375,31.059999465942383,0.0,-6.0,-1.24456787109375,-0.996856689453125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
