Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.17746299999998882,0.0,0.0,false,3721729.5687732343,,-14248.0,0.0,0.0,0.0,0.0,0.0,1.8127439550000002,0.0,0.0,-35196.0,0.0,0.0,0.0,0.0,0.0,2.6904294120000003,0.0,0.0,8162.0,0.0,0.0,0.0,0.0,0.0,4.049071851,0.0,0.0,-21374.0,0.0,0.0,0.0,0.0,0.0,2.545165755,0.0,0.0,1.1799999475479126,0.09000000357627869,80.05999755859375,0.00146484375,0.02130126953125,1.00439453125,29.709999084472656,0.0,0.0,-1.67584228515625,-1.4186859130859375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.2697399999999907,0.0,0.0,false,3722053.667828107,,-14248.0,7.625,217.5,1260.0,0.0,0.0,1.807861143,0.0,0.0,-35196.0,9.625,-172.5,-1260.0,0.0,0.0,2.6904294120000003,0.0,0.0,8222.0,7.5,255.0,1260.0,0.0,0.0,4.039306227,-0.0,0.0,-21400.0,8.75,-112.5,-1260.0,0.0,0.0,2.558593488,-0.0,0.0,1.1399999856948853,0.8799999952316284,80.0999984741211,0.05511474609375,0.1539306640625,0.99969482421875,29.719999313354492,0.0,138.0,-1.6750640869140625,-1.4210205078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3713739999999816,0.0,0.0,false,3722349.179749187,,-14206.0,9.625,337.5,1260.0,0.0,0.0,1.809081846,8.274048699273006E-4,0.0,-35238.0,10.5,-442.5,-1260.0,0.0,0.0,2.6916501150000003,8.249046537611221E-4,0.0,8222.0,9.375,442.5,1260.0,0.0,0.0,4.039306227,8.257380591498482E-4,0.0,-21400.0,11.0,-360.0,-1260.0,0.0,0.0,2.559814191,8.246546321445042E-4,0.0,1.1299999952316284,2.130000114440918,80.16000366210938,0.24322509765625,-0.0244140625,0.9244384765625,29.719999313354492,0.0,-6.0,-1.6703033447265625,-1.438323974609375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.47459799999999813,0.0,0.0,false,3722607.004411423,,-14113.0,9.5,712.5,1260.0,0.0,0.0,1.807861143,0.0013789730495876737,0.0,-35339.0,8.25,-840.0,-1260.0,0.0,0.0,2.6904294120000003,0.0013748061286078558,0.0,8307.0,10.625,727.5,1260.0,0.0,0.0,4.039306227,0.0013761951022677951,0.0,-21488.0,10.0,-750.0,-1260.0,0.0,0.0,2.561034894,0.0013743894365098742,0.0,1.190000057220459,3.009999990463257,80.37000274658203,0.19744873046875,0.0447998046875,0.9056396484375,29.719999313354492,0.0,50.0,-1.6622772216796875,-1.4710235595703125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.581755999999994,0.0,0.0,false,3722827.1402042713,,-13962.0,7.125,1005.0,1259.9999999999998,0.0,0.0,1.802978331,0.004274627092149523,0.0012207030000004337,-35498.0,5.75,-1042.5,-1259.9999999999998,0.0,0.0,2.6916501150000003,0.004261710209316677,0.0012207030000004337,8452.0,7.625,1012.5,1259.9999999999998,0.0,0.0,4.038085524,0.004266015836927626,0.0,-21637.0,7.25,-1042.5,-1259.9999999999998,0.0,0.0,2.561034894,0.004260418521033393,0.0,1.0800000429153442,3.5999999046325684,80.62000274658203,0.052734375,0.1351318359375,0.687744140625,29.719999313354492,0.0,121.0,-1.6517181396484375,-1.5140838623046875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6881309999999939,0.0,0.0,false,3723018.2817359017,,-13772.0,5.25,1192.5,1260.0000000000002,0.0,0.0,1.807861143,0.007721849314371746,-0.006103515000000392,-35688.0,4.0,-1207.5,-1260.0000000000002,0.0,0.0,2.6879880060000003,0.007698515764872233,-0.0012207030000004337,8634.0,5.75,1177.5,1260.0000000000002,0.0,0.0,4.038085524,0.007706293614705403,0.0,-21826.0,5.0,-1215.0,-1260.0000000000002,0.0,0.0,2.559814191,0.007696182409922282,0.0,1.2300000190734863,3.5899999141693115,80.87999725341797,0.0987548828125,-0.06170654296875,0.9052734375,29.719999313354492,0.0,-73.0,-1.6407470703125,-1.56170654296875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7890320000000065,0.0,0.0,false,3723171.8106728536,,-13566.0,4.0,1275.0,1260.0,0.0,0.0,1.804199034,0.011858452860514325,0.0,-35896.0,3.125,-1290.0,-1260.0,0.0,0.0,2.6904294120000003,0.011822619501749676,0.0,8839.0,4.375,1275.0,1260.0,0.0,0.0,4.0332027120000005,0.011834563954671225,0.0,-22037.0,3.375,-1327.5,-1260.0,0.0,0.0,2.559814191,0.01181903616587321,0.0,1.2899999618530273,3.630000114440918,81.33999633789062,0.07025146484375,0.02734375,0.64410400390625,29.68000030517578,0.0,17.0,-1.6311798095703125,-1.6086273193359375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8921239999999816,0.0,0.0,false,3723296.894456043,,-13353.0,3.25,1320.0,1260.0,0.0,0.0,1.8103025490000002,0.01833924747043186,0.0,-36097.0,3.25,-1252.5,-1260.0,0.0,0.0,2.6904294120000003,0.018283830727471244,0.0,9047.0,3.875,1297.5,1260.0,0.0,0.0,4.039306227,0.018302302975124782,0.0,-22255.0,2.5,-1357.5,-1260.0,0.0,0.0,2.561034894,0.018278289053175183,0.0,1.2699999809265137,3.25,81.75,-0.0535888671875,0.12774658203125,1.18310546875,29.68000030517578,0.0,82.0,-1.622711181640625,-1.6520843505859375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.0024229999999807,0.0,0.0,false,3723384.413729128,,-13147.0,3.125,1305.0,1260.0000000000002,0.0,0.0,1.809081846,0.024130555555555554,0.0,-36309.0,2.125,-1335.0,-1260.0000000000002,0.0,0.0,2.6904294120000003,0.024057638888888885,0.0,9255.0,3.5,1297.5,1260.0000000000002,0.0,0.0,4.04052693,0.02408194444444444,0.0,-22471.0,2.25,-1350.0,-1260.0000000000002,0.0,0.0,2.559814191,0.02405034722222222,0.0,1.190000057220459,3.0999999046325684,82.19999694824219,-0.00750732421875,-0.06365966796875,1.04656982421875,29.68000030517578,0.0,-93.0,-1.611785888671875,-1.68902587890625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1039549999999871,0.0,0.0,false,3723443.056805008,,-13147.0,3.25,1290.0,1260.0,0.0,0.0,1.802978331,0.03033561867607965,0.0,-36309.0,2.125,-1305.0,-1260.0,0.0,0.0,2.6965329270000002,0.030243951818678113,0.0,9255.0,3.375,1297.5,1260.0,0.0,0.0,4.0356441180000004,0.030274507437811956,0.0,-22471.0,1.875,-1342.5,-1260.0,0.0,0.0,2.558593488,0.03023478513293796,0.0,1.159999966621399,2.950000047683716,82.63999938964844,-0.02239990234375,0.017333984375,1.11749267578125,29.68000030517578,0.0,-15.0,-1.60308837890625,-1.719451904296875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
