Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.3322799999999697,0.0,0.0,false,4179805.3458027164,,410.0,0.0,0.0,0.0,0.0,3.625,2.341308354,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,1.875,3.199462563,0.0,0.0,11025.0,0.0,0.0,0.0,0.0,1.25,4.3432612740000005,0.0,0.0,-15262.0,0.0,7.5,-0.0,0.0,1.875,2.968749696,0.0,0.0,1.2899999618530273,0.4699999988079071,27.229999542236328,0.11669921875,0.03631591796875,0.95782470703125,27.729999542236328,0.0,103.0,-2.1099853515625,-0.3061981201171875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.5050499999999883,0.0,0.0,false,4179783.601024157,,412.0,0.0,7.5,0.0,0.0,0.375,1.512451017,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,0.25,2.302245858,0.0,0.0,11029.0,0.0,22.5,0.0,0.0,0.0,3.614501583,0.0,0.0,-15250.0,0.0,30.0,-0.0,0.0,0.375,2.227782975,0.0,0.0,1.2200000286102295,0.5299999713897705,27.149999618530273,0.00494384765625,0.00457763671875,0.78680419921875,27.719999313354492,0.0,-7.0,-2.1093292236328125,-0.307952880859375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6679809999999706,0.0,0.0,false,4179737.662511131,,413.0,0.0,0.0,0.0,0.0,0.125,1.617431475,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,0.125,2.4267575640000003,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,0.0,3.9062496,0.0,0.0,-15250.0,0.0,0.0,-0.0,0.0,0.0,2.366943117,0.0,0.0,1.2799999713897705,0.4699999988079071,27.260000228881836,-0.0423583984375,-0.026123046875,1.1297607421875,27.719999313354492,0.0,-69.0,-2.1098480224609375,-0.30645751953125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.8377519999999786,0.0,0.0,false,4179668.6023372286,,413.0,0.0,0.0,0.0,0.0,0.125,1.861572075,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,0.125,2.7880856520000004,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,0.0,4.096679268,0.0,0.0,-15250.0,0.0,0.0,-0.0,0.0,0.0,2.5366208340000003,0.0,0.0,1.2599999904632568,0.4300000071525574,27.290000915527344,-0.0030517578125,0.0382080078125,1.0145263671875,27.719999313354492,0.0,-2.0,-2.109466552734375,-0.3058319091796875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.0053889999999666,0.0,0.0,false,4179575.364344536,,413.0,0.0,0.0,0.0,0.0,0.0,1.907958789,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,0.0,2.8015133850000002,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,0.0,4.062499584,0.0,0.0,-15250.0,0.0,0.0,-0.0,0.0,0.0,2.5805661420000003,0.0,0.0,1.2599999904632568,0.4300000071525574,27.290000915527344,0.008056640625,0.0234375,1.01177978515625,27.739999771118164,0.0,0.0,-2.109466552734375,-0.30596923828125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1680659999999916,0.0,0.0,false,4179457.9566039834,,413.0,0.0,0.0,0.0,0.0,0.0,1.8701169960000001,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,0.0,2.777099325,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,0.0,4.038085524,0.0,0.0,-15250.0,0.0,0.0,-0.0,0.0,0.0,2.57568333,0.0,0.0,1.2699999809265137,0.44999998807907104,27.280000686645508,0.01031494140625,0.03350830078125,0.99822998046875,27.739999771118164,0.0,7.0,-2.109466552734375,-0.30596923828125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.3423040000000037,0.0,0.0,false,4179316.3871829105,,413.0,0.0,0.0,0.0,0.0,0.0,1.8688962930000002,0.0,0.0,-24562.0,0.0,0.0,-0.0,0.0,0.0,2.724609096,0.0,0.0,11030.0,0.0,0.0,0.0,0.0,0.0,4.038085524,0.0,0.0,-15250.0,0.0,0.0,-0.0,0.0,0.0,2.569579815,0.0,0.0,1.2799999713897705,0.4399999976158142,27.280000686645508,0.00848388671875,0.02398681640625,1.00152587890625,27.739999771118164,0.0,1.0,-2.109466552734375,-0.30596923828125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.509119000000006,0.0,0.0,false,4179149.2081432864,,399.0,4.625,-172.5,-853.2283151149749,0.0,0.0,1.8701169960000001,4.963999999999999,0.0,-24543.0,5.125,210.0,853.2283151149749,0.0,0.0,2.6904294120000003,4.948999999999997,0.0,11006.0,6.0,-232.5,-853.2283151149749,0.0,0.0,4.04052693,2.346685808637024E-15,0.0,-15233.0,3.5,187.5,853.2283151149749,0.0,0.0,2.564697003,2.343606790115397E-15,0.0,1.1399999856948853,-0.5299999713897705,27.450000762939453,-0.1900634765625,0.035400390625,0.6561279296875,27.75,0.0,-152.0,-2.119842529296875,-0.3009796142578125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.6784560000000055,0.0,0.0,false,4178957.1132369298,,197.0,26.875,-922.5,-2123.1496453285217,0.0,0.0,1.8701169960000001,4.963999999999999,0.0,-24319.0,30.5,1050.0,2123.1496453285217,0.0,0.0,2.6330563710000003,4.948999999999997,0.0,10681.0,11.875,-1612.5,-2123.1496453285217,0.0,0.0,4.047851148,2.346685808637024E-15,0.0,-15010.0,23.875,1072.5,2123.1496453285217,0.0,0.0,2.550048567,2.343606790115397E-15,0.0,1.2300000190734863,-3.809999942779541,26.739999771118164,-0.50762939453125,-0.343994140625,1.59173583984375,27.75,0.0,-528.0,-2.184295654296875,-0.2713165283203125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.8652110000000102,0.0,0.0,false,4178950.306751196,,-52.0,22.25,-1657.5,-2242.2047066688538,0.0,0.0,1.8945310560000002,4.963999999999999,0.0,-24057.0,21.875,1747.5,2242.2047066688538,0.0,0.0,2.604980202,4.948999999999997,0.0,10414.0,13.625,-1807.5,-2242.2047066688538,0.0,0.0,4.050292554,2.346685808637024E-15,0.0,-14753.0,17.0,1800.0,2242.2047066688538,0.0,0.0,2.561034894,2.343606790115397E-15,0.0,1.3700000047683716,-4.960000038146973,25.829999923706055,-0.0576171875,0.01055908203125,0.73583984375,27.75,0.0,-230.0,-2.2750091552734375,-0.2293548583984375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
