Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.16470100000000093,0.0,0.0,false,4434582.2260414725,,27114.0,0.0,0.0,0.0,0.0,0.0,1.8310545,0.0,0.0,-97372.0,0.0,0.0,0.0,0.0,0.0,2.675780976,0.0,0.0,62836.0,0.0,0.0,0.0,0.0,0.0,4.046630445,0.0,0.0,-75126.0,0.0,0.0,0.0,0.0,0.0,2.5305173190000003,0.0,0.0,1.2400000095367432,0.07999999821186066,72.36000061035156,-1.8310546875E-4,0.02252197265625,0.99365234375,34.18000030517578,0.0,0.0,0.441986083984375,-1.687744140625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.2687960000000021,0.0,0.0,false,4434624.475158759,,27114.0,5.5,90.0,1260.0,0.0,0.0,1.8310545,0.0,0.0,-97372.0,10.375,-105.0,-1260.0,0.0,0.0,2.672118867,0.0,-0.002441405999999091,62836.0,7.25,135.0,1260.0,0.0,0.0,4.041747633,-0.0,-0.0012207029999995456,-75126.0,7.25,-120.0,-1260.0,0.0,0.0,2.5341794280000003,-0.0,0.0,1.2100000381469727,0.7200000286102295,72.41999816894531,-0.11773681640625,0.11102294921875,1.04534912109375,34.18000030517578,0.0,45.0,0.4420166015625,-1.689239501953125,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.35974800000002144,0.0,0.0,false,4434639.115592903,,27149.0,10.75,255.0,1260.0000000000002,0.0,0.0,1.8310545,8.272996690538196E-4,0.0,-97412.0,13.25,-285.0,-1260.0000000000002,0.0,0.0,2.677001679,8.247997707790799E-4,0.0,62881.0,10.375,300.0,1260.0000000000002,0.0,0.0,4.041747633,8.256330702039931E-4,0.0,-75168.0,11.625,-307.5,-1260.0000000000002,0.0,0.0,2.5366208340000003,8.24549780951606E-4,0.0,1.1799999475479126,1.7400000095367432,72.5199966430664,0.29437255859375,-0.04595947265625,0.90814208984375,34.18000030517578,0.0,18.0,0.4440155029296875,-1.7026824951171875,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.46709900000001653,0.0,0.0,false,4434624.4122479465,,27240.0,10.875,592.5,1260.0,0.0,0.0,1.8310545,0.002344085862901476,0.0,-97513.0,11.75,-667.5,-1260.0,0.0,0.0,2.675780976,0.0023370026058620874,0.0,62965.0,11.75,555.0,1260.0,0.0,0.0,4.041747633,0.0023393636915418838,0.0,-75252.0,12.375,-615.0,-1260.0,0.0,0.0,2.5268552100000004,0.002336294280158149,0.0,1.25,2.619999885559082,72.62999725341797,0.250244140625,-0.11541748046875,1.10223388671875,34.18000030517578,0.0,-73.0,0.449249267578125,-1.7314453125,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.5655990000000165,0.0,0.0,false,4434587.648310621,,27388.0,9.0,907.5,1260.0,0.0,0.0,1.8310545,0.003722953711615669,0.0,-97671.0,8.875,-967.5,-1260.0,0.0,0.0,2.675780976,0.0037117038514879012,0.0,63106.0,9.375,862.5,1260.0,0.0,0.0,4.042968336,0.0037154538048638237,0.0,-75394.0,10.125,-922.5,-1260.0,0.0,0.0,2.5354001310000003,0.0037105788654751247,0.0,1.2400000095367432,3.319999933242798,72.80000305175781,0.22576904296875,0.05694580078125,1.07965087890625,34.18000030517578,0.0,80.0,0.4581756591796875,-1.7712554931640625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.6686320000000123,0.0,0.0,false,4434521.570735349,,27577.0,7.0,1125.0,1260.0000000000002,0.0,0.125,1.8127439550000002,0.006067144775390625,-0.0012207029999995456,-97870.0,6.375,-1192.5,-1260.0000000000002,0.0,0.0,2.680663788,0.00604881134033203,0.0,63290.0,7.125,1087.5,1260.0000000000002,0.0,0.0,4.041747633,0.006054922485351562,0.0,-75580.0,7.625,-1147.5,-1260.0000000000002,0.0,0.0,2.5354001310000003,0.006046977996826171,0.0,1.2999999523162842,3.5999999046325684,72.95999908447266,0.1416015625,0.01763916015625,0.952880859375,34.18000030517578,0.0,19.0,0.462371826171875,-1.8169708251953125,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.7713540000000212,0.0,0.0,false,4434427.945512222,,27577.0,5.375,1267.5,1260.0,0.0,0.125,1.8310545,0.008273312293158638,0.0012207029999995456,-97870.0,4.625,-1297.5,-1260.0,0.0,0.0,2.6904294120000003,0.008248312356736924,0.004882811999999959,63290.0,5.25,1252.5,1260.0,0.0,0.0,4.042968336,0.008256645668877495,0.0,-75790.0,5.5,-1290.0,-1260.0,0.0,0.0,2.5366208340000003,0.008245812363094754,0.0,1.309999942779541,3.6700000762939453,73.1500015258789,0.0899658203125,0.07733154296875,1.01220703125,34.13999938964844,0.0,58.0,0.4634857177734375,-1.8565826416015625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.8716110000000045,0.0,0.0,false,4434310.552238806,,27784.0,4.0,1350.0,1260.0,0.0,0.125,1.8310545,0.010893234846327041,-0.0012207029999995456,-98079.0,4.0,-1342.5,-1260.0,0.0,0.0,2.705077848,0.0108603181415134,0.009765624000000805,63494.0,3.875,1342.5,1260.0,0.0,0.0,4.041747633,0.01087129037645128,0.0,-75790.0,4.125,-1357.5,-1260.0,0.0,0.0,2.5366208340000003,0.010857026471032037,0.0,1.409999966621399,3.640000104904175,73.16000366210938,0.00531005859375,-0.001708984375,0.92193603515625,34.13999938964844,0.0,-38.0,0.4643707275390625,-1.8562774658203125,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
0.9712250000000058,0.0,0.0,false,4434165.640738668,,28007.0,3.125,1387.5,1260.0,0.0,0.125,1.832275203,0.011031153191460504,0.0,-98294.0,3.375,-1342.5,-1260.0,0.0,0.0,2.711181363,0.010997819730970592,-4.9355722669999995,63711.0,3.25,1365.0,1260.0,0.0,0.0,4.046630445,0.011008930884467229,0.0,-76010.0,3.375,-1365.0,-1260.0,0.0,0.0,2.5329587250000003,0.010994486384921603,0.0,1.5,3.4000000953674316,73.16999816894531,-0.05023193359375,-0.1016845703125,1.3575439453125,34.13999938964844,0.0,-169.0,0.46441650390625,-1.8541412353515625,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
1.0779280000000144,0.0,0.0,false,4433991.477806789,,28228.0,2.75,1380.0,1260.0,0.0,0.125,1.8310545,0.011168966335720487,0.0012207029999995456,-98506.0,3.5,-1297.5,-1260.0,0.0,0.0,2.70996066,0.011135216437445746,0.0,63932.0,2.5,1372.5,1260.0,0.0,0.0,4.047851148,0.011146466403537326,0.0,-76234.0,2.375,-1410.0,-1260.0,0.0,0.0,2.5354001310000003,0.011131841447618272,0.0,1.4199999570846558,3.190000057220459,73.25,-0.02392578125,0.02288818359375,1.2275390625,34.13999938964844,0.0,-33.0,0.462127685546875,-1.847869873046875,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
1.1819770000000136,0.0,0.0,false,4433795.338429983,,28448.0,2.625,1365.0,1260.0,0.0,0.125,1.8310545,0.012272102695041236,0.0,-98712.0,3.375,-1290.0,-1260.0,0.0,0.0,2.707519254,0.012235019387139215,0.0,64152.0,2.0,1372.5,1260.0,0.0,0.0,4.046630445,0.012247380489773222,0.0,-76460.0,1.75,-1410.0,-1260.0,0.0,0.0,2.5366208340000003,0.012231311056349014,0.0,1.3799999952316284,3.0399999618530273,73.33000183105469,-0.0186767578125,-0.0455322265625,0.507568359375,34.13999938964844,0.0,-68.0,0.4618682861328125,-1.840545654296875,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
1.2836960000000255,0.0,0.0,false,4433569.977628635,,28664.0,2.25,1350.0,1260.0,0.0,0.125,1.8310545,0.013375239054361979,0.0,-98929.0,2.625,-1357.5,-1260.0,0.0,0.0,2.708739957,0.01333482233683268,0.0,64367.0,1.75,1335.0,1260.0,0.0,0.0,4.055175366,0.013348294576009114,0.0,-76682.0,1.5,-1380.0,-1260.0,0.0,0.0,2.5341794280000003,0.01333078066507975,0.0,1.4700000286102295,2.630000114440918,73.37000274658203,-0.12335205078125,-0.0235595703125,1.1143798828125,34.119998931884766,0.0,-99.0,0.4599609375,-1.8244476318359375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
1.3863270000000194,0.0,0.0,false,4433317.159366263,,28873.0,2.5,1312.5,1260.0,0.0,0.125,1.8310545,0.01392680723402236,0.0,-99135.0,2.875,-1290.0,-1260.0,0.0,0.0,2.708739957,0.013884723811679421,0.0,64579.0,1.75,1335.0,1260.0,0.0,0.0,4.051513257,0.013898751619127068,0.0,-76896.0,1.625,-1335.0,-1260.0,0.0,0.0,2.5354001310000003,0.013880515469445128,0.0,1.4900000095367432,2.4100000858306885,73.52999877929688,-0.0098876953125,-0.13458251953125,0.729248046875,34.119998931884766,0.0,-158.0,0.4558563232421875,-1.807098388671875,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
1.4827290000000213,0.0,0.0,false,4433040.658963846,,28873.0,2.5,1282.5,1260.0,0.0,0.125,1.829833797,0.016132974751790367,0.0,-99135.0,3.25,-1275.0,-1260.0,0.0,0.0,2.708739957,0.01608422482808431,0.0,64579.0,2.0,1282.5,1260.0,0.0,0.0,4.05273396,0.016100474802652996,0.0,-77103.0,1.75,-1297.5,-1260.0,0.0,0.0,2.5354001310000003,0.016079349835713703,0.0,1.440000057220459,2.109999895095825,73.66000366210938,0.070556640625,-0.117431640625,0.6279296875,34.119998931884766,0.0,-114.0,0.4502105712890625,-1.7814788818359375,Waiting,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,
