Time,ClimberA1,ClimberA2,CameraExists,HeapSpace,LoopTime,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.16649199999999836,0.0,0.0,false,4419707.502462272,,-7437.0,0.0,0.0,0.0,0.0,0.0,1.835937312,0.0,0.0,-16758.0,0.0,0.0,0.0,0.0,0.0,2.729491908,0.0,0.0,3356.0,0.0,0.0,0.0,0.0,0.0,4.044189039,0.0,0.0,-7568.0,0.0,0.0,0.0,0.0,0.0,2.5402829430000002,0.0,0.0,1.0399999618530273,0.009999999776482582,78.5999984741211,-0.00146484375,0.0181884765625,1.006591796875,26.989999771118164,0.0,0.0,-2.5370635986328125,-1.00933837890625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.3087790000000096,0.0,0.0,false,4419811.213468869,,-7376.0,8.5,337.5,1260.0,0.0,0.0,1.8432615300000001,0.0,0.0,-16818.0,11.125,-330.0,-1260.0,0.0,0.0,2.728271205,0.0,0.0,3403.0,12.625,285.0,1260.0,0.0,0.0,4.027099197,-0.0,0.0,-7607.0,11.5,-232.5,-1260.0,0.0,0.0,2.561034894,-0.0,0.0,1.090000033378601,1.6100000143051147,78.55000305175781,0.245849609375,0.145263671875,1.22039794921875,26.989999771118164,0.0,161.0,-2.5365447998046875,-1.0234222412109375,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.4562580000000016,0.0,0.0,false,4419883.323487375,,-7265.0,7.75,787.5,1260.0000000000002,0.0,0.0,1.8395994210000002,4.96331061867608,0.0,-16936.0,8.75,-817.5,-1260.0000000000002,0.0,0.0,2.728271205,4.948312701818677,0.0,3512.0,10.75,780.0,1260.0000000000002,0.0,0.0,4.018554276000001,4.953312007437812,0.0,-7709.0,10.0,-742.5,-1260.0000000000002,0.0,0.0,2.559814191,4.9468129101329374,0.0,1.1299999952316284,2.9000000953674316,78.41000366210938,0.1824951171875,0.07940673828125,1.146240234375,27.010000228881836,0.0,80.0,-2.5300445556640625,-1.065948486328125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.6060599999999977,0.0,0.0,false,4419923.808193077,,-7099.0,5.25,1080.0,1260.0000000000002,0.0,0.0,1.8408201240000002,4.961242264302572,0.0,-17105.0,5.875,-1095.0,-1260.0000000000002,0.0,0.0,2.73437472,4.946250597508748,0.0,3687.0,5.625,1132.5,1260.0000000000002,0.0,0.0,4.019774979,4.951247819773356,0.0,-7867.0,7.25,-1080.0,-1260.0000000000002,0.0,0.0,2.550048567,4.944751430829366,0.0,1.2000000476837158,3.359999895095825,78.2699966430664,-0.05120849609375,-0.0443115234375,1.2913818359375,27.010000228881836,0.0,-95.0,-2.5171051025390625,-1.1238555908203125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.7494040000000095,0.0,0.0,false,4419932.722019368,,-6909.0,3.625,1252.5,1260.0,0.0,0.0,1.854247857,4.959173909929064,0.0,-17295.0,4.375,-1222.5,-1260.0,0.0,0.0,2.731933314,4.944188493198818,0.0,3880.0,4.125,1252.5,1260.0,0.0,0.0,4.019774979,4.9491836321089,0.0,-8057.0,5.0,-1245.0,-1260.0,0.0,0.0,2.561034894,4.942689951525794,0.0,1.2599999904632568,3.450000047683716,78.01000213623047,0.00372314453125,-0.17913818359375,0.81256103515625,27.010000228881836,0.0,-202.0,-2.5002288818359375,-1.1919403076171875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
0.892054999999993,0.0,0.0,false,4419910.08,,-6493.0,2.75,1305.0,1259.9999999999998,0.0,0.0,1.833495906,4.955864606051976,0.0,-17694.0,3.75,-1252.5,-1259.9999999999998,0.0,0.0,2.73437472,4.94088918923272,0.0,4289.0,3.5,1282.5,1259.9999999999998,0.0,0.0,4.017333573,4.945880994839138,0.0,-8465.0,4.125,-1275.0,-1259.9999999999998,0.0,0.0,2.554931379,4.939391647550795,0.0,1.2699999809265137,3.190000057220459,77.77999877929688,-0.01702880859375,-0.08563232421875,0.70611572265625,27.010000228881836,0.0,-110.0,-2.485931396484375,-1.19561767578125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.0422129999999887,0.0,0.0,false,4419855.572131407,,-6284.0,2.5,1297.5,1260.0,0.0,0.0,1.8395994210000002,4.952693115319146,0.0,-17895.0,3.875,-1252.5,-1260.0,0.0,0.0,2.73437472,4.937727281973097,0.0,4498.0,3.125,1305.0,1260.0,0.0,0.0,4.0234370880000005,4.9427158930884465,0.0,-8674.0,3.75,-1305.0,-1260.0,0.0,0.0,2.554931379,4.936230698638492,0.0,1.2599999904632568,2.990000009536743,77.62999725341797,0.03033447265625,0.0042724609375,0.92315673828125,27.010000228881836,0.0,48.0,-2.47247314453125,-1.185943603515625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.1866140000000014,0.0,0.0,false,4419769.538559187,,-6076.0,2.25,1297.5,1259.9999999999998,0.0,0.0,1.8408201240000002,4.950486947801378,0.0,-18096.0,4.375,-1222.5,-1259.9999999999998,0.0,0.0,2.7355954230000004,4.935527780956692,0.0,4709.0,3.0,1297.5,1259.9999999999998,0.0,0.0,4.019774979,4.940514169904921,0.0,-8889.0,2.75,-1327.5,-1259.9999999999998,0.0,0.0,2.554931379,4.934031864272224,0.0,1.3700000047683716,2.6500000953674316,77.5,0.0225830078125,0.18048095703125,1.0518798828125,27.010000228881836,0.0,145.0,-2.46002197265625,-1.1826324462890625,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.3283129999999947,0.0,0.0,false,4419651.994288434,,-5869.0,2.25,1282.5,1260.0,0.0,0.0,1.8420408270000002,4.948832243262397,0.0,-18288.0,4.625,-1245.0,-1260.0,0.0,0.0,2.718505581,4.933878076532151,0.0,4915.0,3.0,1297.5,1260.0,0.0,0.0,4.019774979,4.938862798775567,0.0,-9097.0,2.875,-1297.5,-1260.0,0.0,0.0,2.556152082,4.932382659859127,0.0,1.3799999952316284,2.25,77.44000244140625,0.05511474609375,0.23284912109375,1.35107421875,27.010000228881836,0.0,195.0,-2.44952392578125,-1.1754913330078125,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
1.4704429999999993,0.0,0.0,false,4419502.954314721,,-5667.0,2.5,1260.0,1260.0000000000002,0.0,0.0,1.8408201240000002,4.948004943593344,0.0,-18489.0,4.5,-1252.5,-1260.0000000000002,0.0,0.0,2.733154017,4.933053276761372,0.0,5119.0,3.25,1252.5,1260.0000000000002,0.0,0.0,4.018554276000001,4.938037165705363,0.0,-9303.0,3.0,-1275.0,-1260.0000000000002,0.0,0.0,2.554931379,4.931558110078176,0.0,1.2799999713897705,2.049999952316284,77.41999816894531,-0.0224609375,-0.06427001953125,0.9315185546875,27.0,0.0,-95.0,-2.4417266845703125,-1.163787841796875,Waiting,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,
