Time,ClimberA1,ClimberA2,FRpos,FRCurrent,FRspeed,FRsetpoint,FRApos,FRACurrent,FREncpos,FREncSetpoint,FREncSpeed,FLpos,FLCurrent,FLspeed,FLsetpoint,FLApos,FLACurrent,FLEncpos,FLEncSetpoint,FLEncSpeed,BRpos,BRCurrent,BRspeed,BRsetpoint,BRApos,BRACurrent,BREncpos,BREncSetpoint,BREncSpeed,BLpos,BLCurrent,BLspeed,BLsetpoint,BLApos,BLACurrent,BLEncpos,BLEncSetpoint,BLEncSpeed,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,GearPlacerState,ShootOutputV,ShootOutputCurrent,ShootEncPos,ShootEncVelocity,ShootSpeed,ShootSetpoint,CarouselSetpoint,CarouselCurrent,
0.4577569999999978,0.0,0.0,-16627.0,0.0,0.0,0.0,0.0,0.125,0.832519446,0.01,0.0,16506.0,0.0,0.0,0.0,0.0,0.25,0.546874944,0.01,0.0,-1319.0,0.0,0.0,0.0,0.0,0.125,3.382568013,0.01,0.0,3965.0,0.0,0.0,0.0,0.0,0.25,1.644286941,0.01,0.0,0.7400000095367432,-0.3400000035762787,171.02000427246094,-0.00311279296875,0.01336669921875,1.02178955078125,37.220001220703125,0.0,-3.0,1.18267822265625,2.328765869140625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5243940000000002,0.0,0.0,-16627.0,0.0,0.0,420.0,0.0,0.125,0.832519446,0.01,0.0,16506.0,0.0,0.0,-420.0,0.0,0.25,0.545654241,0.01,0.0,-1319.0,0.125,0.0,420.0,0.0,0.125,3.382568013,0.01,0.0,3965.0,0.375,0.0,-420.0,0.0,0.25,1.645507644,0.01,0.0,0.7400000095367432,-0.3400000035762787,171.02000427246094,-0.00750732421875,0.0113525390625,1.01556396484375,37.220001220703125,0.0,-10.0,1.18267822265625,2.328765869140625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5646390000000029,0.0,0.0,-16627.0,0.375,0.0,420.0,0.0,0.125,0.832519446,0.01,0.0,16506.0,0.5,0.0,-420.0,0.0,0.25,0.546874944,0.01,0.0012207029999995456,-1319.0,0.5,0.0,420.0,0.0,0.125,3.382568013,0.01,0.0,3965.0,0.375,-7.5,-420.0,0.0,0.25,1.646728347,0.01,-0.0012207029999999897,0.75,-0.3100000023841858,171.02000427246094,0.01824951171875,0.024658203125,1.018798828125,37.220001220703125,0.0,-21.0,1.182586669921875,2.328765869140625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.768252999999997,0.0,0.0,-16612.0,1.5,60.0,NaN,0.0,0.125,0.837402258,NaN,0.0,16492.0,2.25,-67.5,NaN,0.0,0.25,0.5554198650000001,NaN,0.0,-1307.0,1.5,75.0,NaN,0.0,0.125,3.382568013,NaN,0.0,3944.0,1.25,-67.5,NaN,0.0,0.25,1.651611159,NaN,0.0,0.7699999809265137,0.0,170.97000122070312,0.0126953125,0.0325927734375,1.0606689453125,37.220001220703125,0.0,-9.0,1.1776580810546875,2.328369140625,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,
0.8000769999999975,0.0,0.0,-16612.0,1.625,75.0,422.40583311735,0.0,0.25,0.833740149,0.08382130912222754,0.0012207029999999897,16492.0,1.75,-82.5,-422.40583311735,0.0,0.25,0.551757756,0.08435695985091582,0.009765623999999917,-1307.0,1.75,75.0,422.40583311735,0.0,0.0,3.388671528,0.08395979758277772,-0.0012207029999999897,3944.0,1.375,-90.0,-422.40583311735,0.0,0.25,1.651611159,0.08425890138762285,0.006103514999999948,0.7799999713897705,-0.05999999865889549,170.99000549316406,0.0362548828125,0.02020263671875,1.08856201171875,37.220001220703125,0.0,-36.0,1.1759033203125,2.32830810546875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8506290000000009,0.0,0.0,-16596.0,1.5,82.5,NaN,0.0,0.125,0.832519446,NaN,-0.0012207029999999897,16474.0,2.0,-97.5,NaN,0.0,0.25,0.5566405680000001,NaN,-0.0012207029999995456,-1293.0,2.0,75.0,NaN,0.0,0.0,3.387450825,NaN,0.004882811999999959,3927.0,1.25,-97.5,NaN,0.0,0.125,1.6601560800000001,NaN,0.0024414059999999793,0.7900000214576721,0.09000000357627869,170.97999572753906,0.01446533203125,-0.03314208984375,0.89013671875,37.220001220703125,0.0,-19.0,1.173797607421875,2.32806396484375,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8992160000000003,0.0,0.0,-16596.0,1.0,97.5,NaN,0.0,0.125,0.839843664,NaN,0.0012207029999999897,16474.0,1.0,-105.0,NaN,0.0,0.0,0.5566405680000001,NaN,0.0,-1293.0,1.25,75.0,NaN,0.0,0.0,3.387450825,NaN,0.0,3927.0,0.375,-112.5,NaN,0.0,0.125,1.665038892,NaN,0.00732421800000016,0.7799999713897705,0.0,170.9199981689453,-0.0338134765625,-0.00445556640625,0.9644775390625,37.220001220703125,0.0,30.0,1.171783447265625,2.3279571533203125,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9353559999999997,0.0,0.0,-16596.0,0.375,120.0,NaN,0.0,0.125,0.837402258,NaN,-0.0012207029999999897,16474.0,0.25,-82.5,NaN,0.0,0.0,0.5566405680000001,NaN,0.0,-1276.0,0.5,105.0,NaN,0.0,0.0,3.395995746,NaN,0.0012207029999999897,3911.0,0.375,-105.0,NaN,0.0,0.125,1.665038892,NaN,0.004882811999999959,0.7900000214576721,-0.11999999731779099,170.86000061035156,-0.05712890625,0.01275634765625,1.0462646484375,37.220001220703125,0.0,53.0,1.17010498046875,2.3280029296875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9881889999999985,0.0,0.0,-16577.0,0.375,112.5,NaN,0.0,0.125,0.836181555,NaN,0.004882811999999959,16462.0,0.25,-90.0,NaN,0.0,0.0,0.5566405680000001,NaN,0.0,-1276.0,0.5,105.0,NaN,0.0,0.0,3.387450825,NaN,-0.0012207029999999897,3911.0,0.375,-97.5,NaN,0.0,0.125,1.665038892,NaN,0.0,0.8100000023841858,-0.1899999976158142,170.8800048828125,-0.02825927734375,0.0330810546875,1.0599365234375,37.220001220703125,0.0,27.0,1.168487548828125,2.3280029296875,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.1533729999999995,0.0,0.0,-16564.0,0.375,67.5,NaN,0.0,0.125,0.838622961,NaN,0.0,16447.0,0.125,-67.5,NaN,0.0,0.0,0.5554198650000001,NaN,0.0,-1263.0,0.5,67.5,NaN,0.0,0.0,3.388671528,NaN,0.0012207029999999897,3897.0,0.375,-60.0,NaN,0.0,0.125,1.665038892,NaN,0.0,0.7699999809265137,-0.3100000023841858,170.86000061035156,-0.032958984375,0.02459716796875,0.99822998046875,37.16999816894531,0.0,28.0,1.1678314208984375,2.328125,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
